# x_m,y_m,w_tr_right_m,w_tr_left_m
-285.2449,-353.0816,5.3766,5.7194
-285.0074,-352.003,5.3346,5.4372
-284.7547,-350.9294,5.3041,5.1574
-284.4864,-349.8621,5.2915,4.8977
-284.2018,-348.8024,5.2996,4.676
-283.9022,-347.7486,5.32,4.508
-283.592,-346.6956,5.3395,4.3966
-283.2756,-345.6377,5.3443,4.3406
-282.9574,-344.5692,5.3205,4.3394
-282.6376,-343.4885,5.2597,4.3886
-282.2961,-342.4122,5.1192,4.4764
-281.9072,-341.362,5.0096,4.5297
-281.4454,-340.3595,4.8655,4.6122
-280.885,-339.4264,4.789,4.6224
-280.2017,-338.5833,4.818,4.5914
-279.417,-337.81,4.8935,4.4842
-278.6085,-337.0377,4.9304,4.6235
-277.8034,-336.2588,4.8728,5.0781
-276.9579,-335.5516,4.8319,5.3648
-276.0238,-335.0001,4.9043,5.3783
-274.9824,-334.6521,5.2179,5.3838
-273.8735,-334.4852,5.5719,5.4057
-272.7436,-334.4691,6.0765,5.366
-271.6322,-334.5748,6.3995,5.2906
-270.5453,-334.7809,6.6104,5.2002
-269.4791,-335.068,6.7266,5.1166
-268.4295,-335.4168,6.7873,4.9771
-267.3927,-335.8081,6.8679,4.9197
-266.3647,-336.2226,7.0368,4.9328
-265.3421,-336.6446,7.1734,4.9804
-264.3236,-337.0706,7.3008,5.0191
-263.3081,-337.4998,7.397,5.0387
-262.2946,-337.931,7.4401,5.0445
-261.282,-338.3633,7.416,5.042
-260.2694,-338.7957,7.34,5.0363
-259.2558,-339.2272,7.2343,5.0306
-258.2406,-339.6568,7.121,5.028
-257.2237,-340.0835,7.0673,5.0312
-256.2048,-340.5063,6.9807,5.0428
-255.1836,-340.9242,6.94,5.0656
-254.16,-341.3363,6.9439,5.1024
-253.1337,-341.7415,6.9779,5.1558
-252.1046,-342.1388,7.0271,5.2268
-251.0723,-342.5273,7.0769,5.3146
-250.0366,-342.9059,7.1124,5.4666
-248.9974,-343.2737,7.1168,5.5848
-247.9544,-343.63,7.0954,5.7167
-246.9079,-343.9755,7.0333,5.8597
-245.8583,-344.3114,6.9419,6.0109
-244.8059,-344.6389,6.8343,6.1672
-243.7511,-344.9593,6.7236,6.4006
-242.6941,-345.2738,6.6228,6.5544
-241.6355,-345.5836,6.5805,6.7091
-240.5755,-345.8899,6.5121,6.8643
-239.5145,-346.1939,6.467,7.0196
-238.4529,-346.4969,6.4394,7.1749
-237.3909,-346.8001,6.4234,7.3297
-236.3294,-347.1053,6.4139,7.4831
-235.2691,-347.4147,6.4063,7.6338
-234.211,-347.7303,6.4006,7.7805
-233.1558,-348.0543,6.4008,7.9207
-232.1044,-348.3888,6.4197,8.0511
-231.0578,-348.7361,6.4477,8.1687
-230.0167,-349.0982,6.4955,8.2701
-228.982,-349.4772,6.5675,8.3102
-227.9546,-349.8754,6.6681,8.3725
-226.9353,-350.2946,6.8013,8.4096
-225.9233,-350.7328,7.0567,8.4228
-224.9167,-351.1849,7.2599,8.4214
-223.9135,-351.6456,7.4895,8.4051
-222.9116,-352.1096,7.7419,8.3794
-221.9091,-352.5717,8.0135,8.3301
-220.9039,-353.0267,8.2978,8.2941
-219.8941,-353.4692,8.4325,8.2625
-218.8777,-353.8939,8.6767,8.2402
-217.8526,-354.2957,8.8597,8.2251
-216.8173,-354.6704,8.9078,8.2382
-215.773,-355.0212,8.9324,8.2958
-214.7219,-355.3544,8.838,8.351
-213.6665,-355.6761,8.7371,8.4224
-212.609,-355.9928,8.4448,8.5059
-211.5517,-356.3105,7.8565,8.5975
-210.4969,-356.6356,7.4291,8.6929
-209.4471,-356.9742,7.0219,8.7881
-208.4044,-357.3328,6.6672,8.834
-207.3712,-357.7173,6.2877,8.9079
-206.3476,-358.128,6.1788,8.9716
-205.3303,-358.5553,6.2005,9.0271
-204.3156,-358.989,6.2999,9.0769
-203.2999,-359.4188,6.4005,9.123
-202.2796,-359.8343,6.4305,9.1675
-201.2513,-360.226,6.406,9.2262
-200.2144,-360.5925,6.2961,9.2421
-199.1699,-360.9376,6.1353,9.2432
-198.1192,-361.2647,5.9511,9.2103
-197.0632,-361.5778,5.8568,9.1696
-196.0031,-361.8804,5.6831,9.1184
-194.9401,-362.1762,5.5563,9.0574
-193.8753,-362.469,5.4981,8.9873
-192.8098,-362.7625,5.4988,8.9089
-191.7447,-363.0602,5.5385,8.823
-190.6813,-363.366,5.5974,8.7301
-189.6205,-363.6835,5.6555,8.6311
-188.5629,-364.013,5.6893,8.526
-187.5069,-364.3472,5.6733,8.4169
-186.4509,-364.6778,5.6312,8.3066
-185.3934,-364.9962,5.6137,8.1977
-184.3326,-365.2943,5.6717,8.0284
-183.2669,-365.5635,5.7465,7.9153
-182.1947,-365.7956,5.9115,7.7384
-181.1145,-365.9833,6.0558,7.5831
-180.0268,-366.1292,6.085,7.5101
-178.9326,-366.2409,6.0906,7.4784
-177.8333,-366.3258,6.0356,7.4709
-176.7302,-366.3917,5.9852,7.4884
-175.6244,-366.4462,5.8663,7.5143
-174.5172,-366.4968,5.7349,7.5382
-173.4099,-366.5511,5.6086,7.5507
-172.3036,-366.6158,5.5011,7.5434
-171.1986,-366.691,5.4144,7.5151
-170.0948,-366.7732,5.3472,7.4676
-168.992,-366.8591,5.2978,7.4028
-167.8903,-366.9454,5.2648,7.3225
-166.7894,-367.0288,5.2466,7.2286
-165.6893,-367.106,5.2417,7.123
-164.5899,-367.1736,5.2484,6.9492
-163.491,-367.2284,5.2626,6.83
-162.3926,-367.2669,5.2795,6.7221
-161.2945,-367.286,5.2882,6.634
-160.1967,-367.2822,5.2851,6.5494
-159.099,-367.2533,5.2719,6.5231
-158.0015,-367.2012,5.2495,6.5223
-156.9039,-367.129,5.2206,6.5405
-155.8064,-367.0398,5.1966,6.5822
-154.7089,-366.9366,5.1537,6.6109
-153.6112,-366.8226,5.1124,6.6367
-152.5134,-366.7008,5.0755,6.6529
-151.4155,-366.5744,5.0455,6.6539
-150.3173,-366.4463,5.0251,6.6388
-149.2188,-366.3197,5.0168,6.6085
-148.12,-366.1977,5.0225,6.5637
-147.0208,-366.0833,5.0438,6.5053
-145.9213,-365.9796,5.0821,6.4341
-144.8213,-365.8887,5.1381,6.3518
-143.7209,-365.8092,5.209,6.2636
-142.6202,-365.7395,5.2916,6.1751
-141.5192,-365.6776,5.3824,6.092
-140.4181,-365.6217,5.4794,6.0199
-139.3168,-365.5701,5.5806,5.9612
-138.2154,-365.521,5.6845,5.9133
-137.114,-365.4725,5.7892,5.8734
-136.0127,-365.4227,5.8931,5.8383
-134.9115,-365.37,5.9943,5.8051
-133.8104,-365.3124,6.0913,5.771
-132.7096,-365.2482,6.1823,5.7328
-131.6091,-365.1756,6.2656,5.6881
-130.5091,-365.0932,6.3399,5.6374
-129.4096,-365.0004,6.37,5.5457
-128.3111,-364.8968,6.423,5.4812
-127.2136,-364.7818,6.466,5.4179
-126.1175,-364.6549,6.4985,5.3577
-125.0228,-364.5155,6.5202,5.3029
-123.93,-364.3633,6.5308,5.2555
-122.8391,-364.1976,6.5279,5.1961
-121.7505,-364.018,6.5121,5.1667
-120.6642,-363.8239,6.4839,5.1519
-119.5807,-363.6149,6.4431,5.1535
-118.4997,-363.3921,6.3909,5.1721
-117.4206,-363.1591,6.3312,5.2056
-116.3428,-362.9196,6.2967,5.2517
-115.2657,-362.6775,6.2304,5.3078
-114.1887,-362.4365,6.1675,5.3709
-113.1111,-362.2003,6.1111,5.4378
-112.0323,-361.9726,6.0642,5.5054
-110.9516,-361.7573,6.014,5.5706
-109.8685,-361.558,5.9971,5.6303
-108.7823,-361.3786,5.9986,5.6814
-107.6924,-361.2224,6.0213,5.7211
-106.5991,-361.0873,6.0623,5.752
-105.5033,-360.9682,6.1155,5.777
-104.4056,-360.8597,6.1749,5.7974
-103.307,-360.7563,6.2343,5.8144
-102.2083,-360.6528,6.2884,5.8293
-101.1102,-360.5437,6.3322,5.8432
-100.0137,-360.4236,6.3605,5.8575
-98.9194,-360.2873,6.3684,5.8732
-97.8279,-360.1319,6.3653,5.889
-96.7387,-359.9606,6.3305,5.8953
-95.6512,-359.7772,6.2804,5.8897
-94.565,-359.5855,6.2191,5.8813
-93.4794,-359.3893,6.1508,5.8712
-92.394,-359.1925,6.0802,5.8604
-91.3081,-358.9988,6.0124,5.8499
-90.2214,-358.812,5.9528,5.8398
-89.1331,-358.636,5.9066,5.8267
-88.0429,-358.4745,5.879,5.8061
-86.9504,-358.329,5.8731,5.776
-85.856,-358.1967,5.8874,5.7578
-84.7602,-358.0748,5.9206,5.7145
-83.6634,-357.9603,5.971,5.6685
-82.5658,-357.8503,6.0371,5.6222
-81.4681,-357.7417,6.1169,5.5779
-80.3705,-357.6317,6.206,5.5166
-79.2734,-357.5172,6.2989,5.4818
-78.1773,-357.3954,6.3905,5.4556
-77.0826,-357.2632,6.4755,5.4403
-75.9895,-357.1188,6.5497,5.437
-74.898,-356.9625,6.6109,5.445
-73.8083,-356.7944,6.6369,5.4633
-72.7202,-356.615,6.6674,5.5065
-71.6338,-356.4246,6.6803,5.541
-70.5491,-356.2235,6.6743,5.5849
-69.4661,-356.012,6.6507,5.6377
-68.3848,-355.7905,6.6117,5.6995
-67.3052,-355.5595,6.5599,5.7695
-66.2268,-355.3224,6.5004,5.8447
-65.1487,-355.0841,6.469,5.92
-64.0702,-354.8493,6.3854,5.9908
-62.9904,-354.623,6.3435,6.0521
-61.9086,-354.4101,6.3203,6.099
-60.8239,-354.2154,6.3188,6.1268
-59.7356,-354.0439,6.3413,6.1304
-58.6428,-353.9003,6.39,6.1224
-57.5454,-353.7852,6.4985,6.0701
-56.445,-353.6898,6.5808,5.9975
-55.3433,-353.6041,6.6615,5.9149
-54.2419,-353.5179,6.7278,5.8326
-53.1426,-353.4214,6.7514,5.7609
-52.0471,-353.3044,6.7598,5.6793
-50.957,-353.1569,6.7239,5.658
-49.874,-352.9693,6.6776,5.696
-48.7981,-352.7413,6.5482,5.7567
-47.7274,-352.4823,6.4701,5.85
-46.6603,-352.2022,6.2893,5.9662
-45.5947,-351.9106,6.1055,6.1569
-44.5289,-351.6175,5.934,6.2877
-43.4611,-351.3327,5.7902,6.4123
-42.3896,-351.0651,5.6886,6.4649
-41.314,-350.8176,5.6208,6.5575
-40.2346,-350.5901,5.6298,6.6326
-39.1518,-350.3822,5.679,6.6904
-38.0657,-350.1939,5.7632,6.7314
-36.9767,-350.0249,5.8772,6.7465
-35.8852,-349.8737,6.0147,6.7568
-34.7915,-349.7376,6.1681,6.7552
-33.6959,-349.6141,6.4101,6.7446
-32.5989,-349.5006,6.568,6.7269
-31.5009,-349.3945,6.7172,6.7034
-30.4021,-349.2932,6.8507,6.6758
-29.3031,-349.1941,6.9661,6.6453
-28.2041,-349.0947,7.0627,6.6135
-27.1055,-348.9923,7.1047,6.5819
-26.0078,-348.8844,7.1672,6.5519
-24.9113,-348.7684,7.2079,6.5249
-23.8163,-348.6417,7.2262,6.4849
-22.7231,-348.5029,7.2227,6.4637
-21.6316,-348.3528,7.2,6.4489
-20.5415,-348.192,7.1607,6.4403
-19.4528,-348.0213,7.1318,6.4378
-18.3653,-347.8413,7.0665,6.4414
-17.2789,-347.6529,6.9916,6.4551
-16.1935,-347.4567,6.909,6.4681
-15.1089,-347.2534,6.8203,6.4873
-14.0249,-347.0439,6.7271,6.5125
-12.9415,-346.8289,6.6311,6.5437
-11.8585,-346.609,6.5337,6.5809
-10.7758,-346.3851,6.4369,6.6238
-9.6932,-346.1592,6.3433,6.6711
-8.6103,-345.9342,6.2567,6.7201
-7.527,-345.7128,6.1808,6.7685
-6.443,-345.4979,6.1193,6.8136
-5.358,-345.2922,6.0759,6.8529
-4.2718,-345.0985,6.054,6.8837
-3.1841,-344.9198,6.0557,6.9036
-2.0947,-344.7587,6.0823,6.9099
-1.0033,-344.6181,6.135,6.9066
0.0904,-344.5008,6.2152,6.8772
1.1865,-344.4094,6.38,6.8265
2.285,-344.3431,6.5164,6.7558
3.3856,-344.2972,6.6726,6.6697
4.4877,-344.2671,6.8428,6.62
5.5909,-344.248,7.0211,6.5177
6.6949,-344.2352,7.2017,6.4152
7.7992,-344.2239,7.3789,6.3171
8.9033,-344.2095,7.5469,6.1844
10.007,-344.1873,7.7,6.1098
11.1096,-344.1524,7.8322,6.0536
12.2109,-344.1003,7.8914,6.0205
13.3105,-344.0271,7.9702,6.0139
14.4085,-343.9349,8.0202,6.0412
15.5054,-343.8277,8.0448,6.0802
16.6016,-343.7096,8.0476,6.1354
17.6974,-343.5846,8.0408,6.2025
18.7932,-343.4568,8.0151,6.2774
19.8894,-343.3303,7.9786,6.3559
20.9864,-343.2091,7.9348,6.4339
22.0846,-343.0971,7.8591,6.5073
23.1841,-342.9965,7.8037,6.5741
24.2846,-342.9081,7.7473,6.6333
25.386,-342.8323,7.6916,6.6845
26.4881,-342.77,7.6384,6.7269
27.5908,-342.7216,7.5895,6.7441
28.6938,-342.6879,7.5464,6.7666
29.7971,-342.6695,7.5111,6.7783
30.9003,-342.6669,7.4691,6.7786
32.0034,-342.681,7.4539,6.7669
33.1061,-342.7121,7.4523,6.7423
34.2084,-342.7608,7.4662,6.7045
35.3101,-342.823,7.494,6.6576
36.4115,-342.8916,7.5315,6.6085
37.5126,-342.9594,7.5741,6.5644
38.6137,-343.0194,7.6173,6.5324
39.7148,-343.0642,7.6567,6.5196
40.8161,-343.0868,7.6685,6.5332
41.9177,-343.0819,7.6661,6.5995
43.0197,-343.0545,7.6336,6.6708
44.1218,-343.013,7.5673,6.7596
45.2241,-342.9656,7.5185,6.8573
46.3266,-342.9208,7.3339,6.956
47.4291,-342.8869,7.2091,7.0478
48.5317,-342.8722,7.1233,7.1248
49.6342,-342.8837,7.1014,7.158
50.7363,-342.9214,7.1359,7.1917
51.8378,-342.9836,7.2522,7.2066
52.9383,-343.0681,7.3534,7.205
54.0375,-343.1731,7.4596,7.1891
55.135,-343.2967,7.557,7.1744
56.2306,-343.4369,7.6435,7.1348
57.3239,-343.5918,7.7561,7.0873
58.4147,-343.7595,7.8258,7.0339
59.5031,-343.9372,7.8968,6.9775
60.5899,-344.1217,7.9711,6.9216
61.6757,-344.3099,8.0507,6.8698
62.7612,-344.4984,8.1375,6.8255
63.8472,-344.6841,8.2337,6.7922
64.9343,-344.8637,8.2864,6.7737
66.0232,-345.034,8.3932,6.7735
67.1146,-345.1917,8.5046,6.8166
68.2092,-345.3337,8.6087,6.8879
69.3077,-345.4566,8.655,7.0079
70.4108,-345.5574,8.7123,7.2906
71.5171,-345.641,8.7387,7.5342
72.6221,-345.7256,8.7438,7.8106
73.721,-345.8306,8.7385,7.9548
74.8089,-345.9754,8.7047,8.2225
75.881,-346.1791,8.6578,8.3325
76.936,-346.4492,8.6165,8.4193
77.9779,-346.7747,8.5982,8.4933
79.011,-347.1431,8.5677,8.6143
80.0398,-347.542,8.5522,8.7354
81.0687,-347.9588,8.5327,8.7959
82.102,-348.3812,8.498,9.0284
83.1442,-348.7966,8.4323,9.2254
84.1981,-349.1954,8.3231,9.4698
85.2516,-349.5925,8.186,9.7429
86.2852,-350.016,7.9798,9.8837
87.279,-350.4943,7.8064,9.9999
88.2131,-351.0557,7.6955,10.0051
89.0678,-351.7283,7.6753,10.0397
89.8286,-352.5235,7.7737,10.0514
90.4916,-353.4187,7.8677,10.0459
91.0542,-354.3871,7.942,10.0404
91.5147,-355.4022,7.9721,9.7699
91.8951,-356.4416,8.0161,9.4657
92.2435,-357.4877,8.0446,8.8907
92.6096,-358.5228,8.0462,8.1394
93.0395,-359.5312,8.0106,7.5896
93.5323,-360.5147,7.9399,7.251
94.0558,-361.4877,7.7373,7.1127
94.5769,-362.4648,7.4088,7.001
95.0652,-363.4593,7.1923,6.8746
95.5095,-364.4739,6.8923,6.7873
95.908,-365.5067,6.7019,6.7083
96.2588,-366.5556,6.4483,6.5233
96.5601,-367.6184,6.3058,6.4433
96.8103,-368.6931,6.1456,6.282
97.0084,-369.7776,6.0807,6.2263
97.1599,-370.8698,6.0525,6.144
97.2725,-371.9678,6.0647,6.1373
97.3541,-373.0694,6.0978,6.1614
97.4125,-374.1728,6.1388,6.1676
97.4548,-375.2761,6.1769,6.1814
97.4834,-376.379,6.2106,6.1943
97.4991,-377.4815,6.25,6.2059
97.5027,-378.5838,6.2724,6.2154
97.4948,-379.686,6.2937,6.2222
97.4764,-380.7882,6.3145,6.2257
97.4506,-381.8905,6.3336,6.2262
97.4211,-382.9928,6.3484,6.2249
97.3921,-384.0953,6.3567,6.2232
97.3674,-385.1978,6.356,6.2223
97.3512,-386.3004,6.3508,6.2255
97.3473,-387.4031,6.3232,6.2371
97.357,-388.5059,6.2815,6.2686
97.3722,-389.6088,6.235,6.2892
97.3835,-390.7115,6.1951,6.3033
97.3811,-391.8141,6.1728,6.3011
97.3555,-392.9165,6.1794,6.2771
97.2991,-394.0187,6.2452,6.221
97.2205,-395.1204,6.3277,6.1414
97.1348,-396.2217,6.4281,6.0541
97.0573,-397.3225,6.5306,5.9745
97.0033,-398.4228,6.5703,5.9186
96.9881,-399.5224,6.6209,5.8874
97.0222,-400.6214,6.6195,5.9195
97.0969,-401.7199,6.5861,6.0262
97.1987,-402.8184,6.5284,6.1264
97.3143,-403.9169,6.4894,6.2405
97.4303,-405.0159,6.4168,6.3546
97.5333,-406.1156,6.3247,6.4547
97.6109,-407.2162,6.2839,6.5278
97.6616,-408.3177,6.2636,6.5538
97.6908,-409.42,6.2562,6.5771
97.7043,-410.5228,6.2543,6.5815
97.7076,-411.6259,6.2524,6.5723
97.7065,-412.729,6.2476,6.5545
97.7065,-413.8321,6.2375,6.5333
97.7107,-414.935,6.2221,6.5122
97.7185,-416.0377,6.2049,6.4912
97.7291,-417.1403,6.1899,6.47
97.7415,-418.2428,6.1811,6.4342
97.7549,-419.3453,6.1824,6.4088
97.7683,-420.4478,6.1978,6.3824
97.7809,-421.5504,6.2313,6.3539
97.7913,-422.653,6.2857,6.3216
97.7979,-423.7557,6.3594,6.2829
97.7987,-424.8584,6.4497,6.2354
97.7919,-425.9611,6.5539,6.1764
97.7755,-427.0637,6.6694,6.1035
97.7492,-428.1663,6.7918,6.0603
97.7173,-429.2688,6.9133,5.9194
97.6849,-430.3712,7.028,5.8213
97.6569,-431.4736,7.1307,5.729
97.6386,-432.5758,7.2158,5.65
97.6347,-433.6779,7.2782,5.5914
97.6457,-434.78,7.2941,5.556
97.6654,-435.8822,7.3183,5.54
97.6872,-436.9849,7.3314,5.539
97.7046,-438.0882,7.3396,5.5488
97.7113,-439.1922,7.3489,5.5671
97.7031,-440.2963,7.3709,5.5961
97.6765,-441.3998,7.3897,5.6393
97.628,-442.5018,7.4196,5.6992
97.5542,-443.6014,7.464,5.7728
97.4515,-444.698,7.5572,5.8048
97.3208,-445.7913,7.629,5.876
97.169,-446.8825,7.7072,5.9568
97.0036,-447.9726,7.783,6.0515
96.832,-449.0626,7.8471,6.1663
96.6617,-450.1538,7.8895,6.3147
96.4998,-451.2471,7.9,6.5111
96.3395,-452.3403,7.8829,6.7561
96.1538,-453.4271,7.863,7.0294
95.9143,-454.5004,7.8462,7.1595
95.6065,-455.5566,7.8653,7.2782
95.2425,-456.5979,7.9147,7.4752
94.8374,-457.6272,7.952,7.5677
94.406,-458.6473,7.9932,7.7331
93.9614,-459.6605,8.0283,7.8874
93.5026,-460.6654,8.0755,8.0134
93.0227,-461.6585,8.1136,8.1075
92.5152,-462.6368,8.1704,8.1395
91.9733,-463.597,8.271,8.22
91.3903,-464.5358,8.3821,8.257
90.7615,-465.4478,8.4442,8.3073
90.0849,-466.3243,8.5241,8.3697
89.3589,-467.1563,8.5875,8.4396
88.5817,-467.9349,8.6363,8.5015
87.7562,-468.6588,8.6614,8.5684
86.8954,-469.3446,8.6445,8.5682
86.0136,-470.0112,8.5864,8.5196
85.1253,-470.6775,8.4604,8.3789
84.2395,-471.3526,8.2563,8.1917
83.3446,-472.0078,7.8854,8.0918
82.424,-472.6054,7.5528,7.9736
81.4615,-473.1088,7.3286,7.8027
80.4529,-473.5083,7.2113,7.575
79.4066,-473.8237,7.1657,7.3208
78.332,-474.0766,7.2759,7.0737
77.2383,-474.2885,7.3294,6.6258
76.1347,-474.4809,7.115,6.2322
75.0305,-474.6753,6.9787,5.6429
73.9349,-474.8932,6.9887,5.3017
72.8562,-475.1537,7.014,5.0313
71.7924,-475.4487,7.0509,5.0003
70.7347,-475.7533,7.055,5.0398
69.6745,-476.042,6.9772,5.0945
68.606,-476.2993,6.7055,5.1177
67.5302,-476.5293,6.5026,5.1386
66.4485,-476.7384,6.361,5.1493
65.3627,-476.933,6.2912,5.1518
64.2744,-477.1194,6.274,5.1481
63.1851,-477.3043,6.2896,5.1402
62.0964,-477.4939,6.3182,5.1317
61.01,-477.6948,6.3399,5.1323
59.9274,-477.9133,6.342,5.1601
58.8501,-478.1549,6.3031,5.2139
57.777,-478.4139,6.2314,5.2992
56.7055,-478.6775,6.1466,5.4065
55.633,-478.9332,6.0689,5.5214
54.5569,-479.1681,6.0184,5.6282
53.4748,-479.37,6.0174,5.7111
52.3861,-479.5369,6.0622,5.7315
51.2926,-479.6784,6.1345,5.7646
50.1961,-479.8046,6.2195,5.7847
49.0985,-479.9255,6.3045,5.799
48.0017,-480.051,6.3771,5.8148
46.9065,-480.186,6.4301,5.8345
45.8127,-480.3286,6.4635,5.8571
44.7199,-480.4768,6.4789,5.894
43.6278,-480.6285,6.4783,5.9198
42.5361,-480.7814,6.4637,5.9486
41.4443,-480.9336,6.4373,5.9803
40.3522,-481.0828,6.4011,6.0146
39.2594,-481.227,6.3571,6.0504
38.1655,-481.3642,6.3083,6.0851
37.0707,-481.4939,6.2604,6.1173
35.9749,-481.6177,6.2188,6.1476
34.8786,-481.7367,6.1887,6.1762
33.7819,-481.8525,6.1753,6.2036
32.685,-481.9663,6.1837,6.2302
31.5881,-482.0796,6.2138,6.2564
30.4915,-482.1933,6.2627,6.2824
29.395,-482.3076,6.292,6.3072
28.2985,-482.4222,6.3635,6.3295
27.202,-482.5369,6.4494,6.3483
26.1051,-482.6513,6.548,6.3627
25.0079,-482.7652,6.6575,6.372
23.9102,-482.8781,6.7738,6.3751
22.8118,-482.9855,6.8935,6.3672
21.7127,-483.0813,7.0742,6.3416
20.6127,-483.1588,7.1875,6.2913
19.5116,-483.2118,7.2972,6.2479
18.4094,-483.2341,7.4019,6.1349
17.3062,-483.2303,7.5286,5.9908
16.203,-483.2176,7.563,5.8345
15.1004,-483.2143,7.6018,5.6852
13.9992,-483.2385,7.6019,5.5068
12.8999,-483.3002,7.5828,5.42
11.8021,-483.3941,7.5123,5.3677
10.7057,-483.5134,7.4197,5.3442
9.6104,-483.6511,7.3645,5.3405
8.5157,-483.8002,7.2399,5.3586
7.4215,-483.9538,7.1054,5.3891
6.3273,-484.1053,6.9643,5.4267
5.2335,-484.2539,6.8137,5.4721
4.1406,-484.4039,6.646,5.5295
3.049,-484.5596,6.4572,5.6018
1.9595,-484.7251,6.2529,5.692
0.8724,-484.9049,6.0408,5.8027
-0.2115,-485.1031,5.9333,5.9977
-1.2928,-485.3178,5.7152,6.1502
-2.3732,-485.5395,5.526,6.3108
-3.4543,-485.7578,5.3878,6.4675
-4.5378,-485.9635,5.3219,6.6094
-5.6235,-486.1574,5.3392,6.7329
-6.7101,-486.3454,5.4454,6.8385
-7.7964,-486.5336,5.645,6.9267
-8.8812,-486.7282,5.9215,6.9984
-9.9625,-486.9384,6.239,7.0571
-11.038,-487.1753,6.5591,7.1204
-12.1054,-487.4504,6.7096,7.1467
-13.1624,-487.7747,6.9452,7.1603
-14.2065,-488.1597,7.0385,7.1504
-15.2339,-488.616,7.1215,7.142
-16.2273,-489.1503,7.1898,7.1671
-17.1635,-489.7671,7.2349,7.2626
-18.0189,-490.4712,7.2465,7.55
-18.7703,-491.2672,7.1982,7.9881
-19.3994,-492.1569,7.1653,8.3729
-19.9232,-493.1237,6.9913,8.465
-20.3729,-494.1433,6.8067,8.3142
-20.7799,-495.1914,6.6535,8.1366
-21.1546,-496.2509,6.4146,7.7854
-21.4668,-497.3192,6.3166,7.4397
-21.6814,-498.3952,6.2034,7.0687
-21.7637,-499.4777,6.2134,6.8728
-21.7034,-500.5655,6.0031,6.7282
-21.5422,-501.6574,5.7825,6.6908
-21.3283,-502.7517,5.3786,6.6766
-21.11,-503.847,5.0959,6.643
-20.9251,-504.9421,4.9179,6.5574
-20.772,-506.0366,4.9336,6.4945
-20.6394,-507.1304,5.0193,6.3452
-20.5159,-508.2232,5.1411,6.1932
-20.3903,-509.3149,5.2648,6.063
-20.2516,-510.4054,5.3594,5.9461
-20.096,-511.4946,5.3948,5.9263
-19.9268,-512.583,5.4368,5.936
-19.7477,-513.6708,5.4696,5.9567
-19.5624,-514.7585,5.508,5.9702
-19.3746,-515.8463,5.5664,5.9656
-19.1879,-516.9346,5.6597,5.9411
-19.0061,-518.0238,5.798,5.8956
-18.8328,-519.1142,5.959,5.8277
-18.6688,-520.2057,6.1094,5.7392
-18.5107,-521.2978,6.2413,5.636
-18.3545,-522.3899,6.3535,5.5246
-18.1962,-523.4813,6.4447,5.4113
-18.0319,-524.5714,6.5135,5.3026
-17.8575,-525.6596,6.5587,5.1532
-17.6693,-526.7453,6.579,5.0725
-17.4631,-527.8277,6.5791,5.0167
-17.2366,-528.9064,6.5473,4.9898
-16.9899,-529.9811,6.4909,4.9909
-16.7233,-531.0516,6.4128,5.0304
-16.4372,-532.1174,6.3654,5.0833
-16.1321,-533.1784,6.249,5.1596
-15.8082,-534.2342,6.1185,5.2581
-15.4661,-535.2845,5.9769,5.4404
-15.1062,-536.3293,5.8264,5.5768
-14.7347,-537.3698,5.672,5.7262
-14.3623,-538.4094,5.5234,5.8771
-14.0001,-539.4513,5.3906,6.0174
-13.6592,-540.4985,5.2835,6.1353
-13.3508,-541.5543,5.2122,6.1717
-13.0828,-542.621,5.1835,6.2145
-12.8524,-543.6976,5.1947,6.2215
-12.6545,-544.7824,5.2367,6.1912
-12.4836,-545.8737,5.3046,6.131
-12.3344,-546.9697,5.3934,6.046
-12.2016,-548.0687,5.4979,5.9413
-12.0797,-549.1689,5.6128,5.8225
-11.9583,-550.2681,5.728,5.7006
-11.8219,-551.3632,5.8283,5.5917
-11.6549,-552.4515,5.8978,5.4798
-11.4416,-553.5301,5.9002,5.4427
-11.1763,-554.598,5.8685,5.4735
-10.8744,-555.6585,5.8281,5.5225
-10.5542,-556.7154,5.7403,5.5899
-10.2336,-557.7728,5.6538,5.6578
-9.931,-558.8343,5.5872,5.7084
-9.6645,-559.9038,5.5435,5.7174
-9.4436,-560.9834,5.5677,5.6898
-9.2545,-562.0699,5.6269,5.6328
-9.0795,-563.1596,5.7027,5.5654
-8.9014,-564.2485,5.7764,5.5062
-8.712,-565.3349,5.8385,5.4643
-8.5147,-566.4196,5.8914,5.4367
-8.3134,-567.5035,5.9377,5.4188
-8.1102,-568.5872,5.9787,5.4079
-7.9057,-569.6707,6.0136,5.4029
-7.7005,-570.7541,6.0419,5.4027
-7.4948,-571.8375,6.0627,5.4064
-7.2892,-572.9209,6.0764,5.4131
-7.084,-574.0044,6.0844,5.4217
-6.8801,-575.0882,6.0883,5.4309
-6.6783,-576.1723,6.0901,5.4392
-6.4797,-577.2569,6.0916,5.4464
-6.2853,-578.3423,6.095,5.447
-6.096,-579.4286,6.102,5.4433
-5.913,-580.516,6.1148,5.4325
-5.7371,-581.6047,6.1351,5.4132
-5.5678,-582.6944,6.1633,5.3856
-5.4026,-583.7849,6.198,5.3517
-5.2393,-584.8756,6.2377,5.3133
-5.0755,-585.9662,6.2808,5.2491
-4.9089,-587.0562,6.3031,5.2036
-4.737,-588.1451,6.3437,5.1594
