# x_m,y_m,w_tr_right_m,w_tr_left_m
48.15,-651.18244,6.5573999999999995,6.514880000000001
47.04549999999999,-650.4625400000001,6.516419999999999,6.534560000000001
45.939260000000004,-649.7447,6.474500000000001,6.55466
44.83116,-649.02908,6.432300000000001,6.574199999999999
43.72106,-648.31582,6.390739999999999,6.5922
42.608799999999995,-647.6050600000001,6.35098,6.6077200000000005
41.494240000000005,-646.8969599999999,6.3141799999999995,6.61978
40.37726,-646.19164,6.281560000000001,6.627420000000001
39.25768,-645.4892600000001,6.254300000000001,6.6297
38.13538,-644.78994,6.2336,6.62576
37.01032,-644.09376,6.22052,6.61498
35.88272,-643.40038,6.215660000000001,6.5973
34.75314,-642.7091,6.2191,6.57328
33.622519999999994,-642.0188,6.23044,6.544040000000001
32.49208,-641.32798,6.2487200000000005,6.511279999999999
31.3633,-640.63482,6.272620000000001,6.472620000000001
30.2377,-639.9374799999999,6.3007800000000005,6.4337599999999995
29.11682,-639.23412,6.3318200000000004,6.396780000000001
28.00218,-638.5228800000001,6.3612,6.36382
26.8953,-637.80192,6.38898,6.33698
25.797719999999998,-637.06938,6.41366,6.32278
24.71094,-636.32342,6.4337599999999995,6.31978
23.6365,-635.5622,6.44776,6.33356
22.5759,-634.7838599999999,6.458760000000001,6.3619200000000005
21.53068,-633.98654,6.46006,6.406180000000001
20.502159999999996,-633.1686400000001,6.450460000000001,6.466679999999999
19.4908,-632.3295799999999,6.430080000000001,6.54162
18.49598,-631.4699599999999,6.40066,6.63026
17.516080000000002,-630.59166,6.36406,6.720479999999999
16.54844,-629.69774,6.33026,6.80392
15.589519999999998,-628.79222,6.30148,6.87088
14.635679999999999,-627.87932,6.28418,6.9116
13.68332,-626.96322,6.2847,6.910760000000001
12.73094,-626.04614,6.30664,6.87424
11.781479999999998,-625.1262800000001,6.34616,6.80586
10.842500000000001,-624.1976,6.3986,6.70634
9.92594,-623.2500399999999,6.4449,6.603280000000001
9.044540000000001,-622.2728800000001,6.477799999999999,6.515440000000001
8.20706,-621.2591,6.47616,6.45894
7.41584,-620.2076,6.43818,6.44018
6.6668199999999995,-619.1232,6.370559999999999,6.47166
5.950940000000001,-618.0147400000001,6.290899999999999,6.522799999999999
5.25822,-616.89112,6.204739999999999,6.578480000000001
4.58046,-615.75876,6.13392,6.6214200000000005
3.91186,-614.62134,6.084099999999999,6.636619999999999
3.2517400000000003,-613.47896,6.055,6.6093
2.60452,-612.32932,6.0426400000000005,6.54554
1.9791800000000002,-611.16842,6.040100000000001,6.42992
1.3874,-609.99144,6.0297600000000005,6.29042
0.83864,-608.79482,6.00488,6.1255
0.33663999999999994,-607.5776400000001,5.97004,5.96014
-0.12168000000000004,-606.3419799999999,5.92038,5.8023
-0.5445,-605.0921000000001,5.86434,5.67478
-0.94194,-603.83294,5.81942,5.55918
-1.32176,-602.56824,5.793000000000001,5.46838
-1.6886400000000001,-601.30018,5.782559999999999,5.38736
-2.0443000000000002,-600.0295,5.79604,5.3151399999999995
-2.3892200000000003,-598.7563,5.82916,5.24598
-2.72388,-597.4807,5.87744,5.1845
-3.04874,-596.2028200000001,5.9363399999999995,5.1303600000000005
-3.3642600000000003,-594.92276,5.99456,5.08328
-3.6709199999999997,-593.64062,6.0540199999999995,5.04294
-3.96918,-592.3565,6.110720000000001,5.014419999999999
-4.25952,-591.07052,6.16064,4.9925
-4.542400000000001,-589.78278,6.20012,4.9769
-4.81828,-588.4933800000001,6.233359999999999,4.96732
-5.087619999999999,-587.20244,6.25252,4.96344
-5.35088,-585.91008,6.256919999999999,4.96496
-5.60854,-584.6164,6.24704,4.97152
-5.86106,-583.3215,6.224259999999999,4.98274
-6.10892,-582.0255,6.190099999999999,4.99818
-6.35258,-580.7284999999999,6.146039999999999,5.01738
-6.59252,-579.4306,6.09354,5.039820000000001
-6.829179999999999,-578.1319000000001,6.03414,5.065040000000001
-7.063039999999999,-576.8325,5.9693000000000005,5.09252
-7.29456,-575.5325399999999,5.90052,5.12174
-7.5242,-574.2321,5.829300000000001,5.152240000000001
-7.75244,-572.9313,5.75714,5.18352
-7.97974,-571.63026,5.68552,5.21506
-8.20656,-570.32908,5.615959999999999,5.24638
-8.43338,-569.02784,5.54992,5.276999999999999
-8.66066,-567.72668,5.488899999999999,5.3064
-8.88886,-566.4257,5.43442,5.3341
-9.11846,-565.125,5.38796,5.3596
-9.34994,-563.8246800000001,5.351000000000001,5.3824
-9.583720000000001,-562.52486,5.32506,5.40202
-9.8203,-561.22564,5.31164,5.41794
-10.06014,-559.92714,5.3122,5.42968
-10.30372,-558.6294599999999,5.32824,5.43686
-10.55146,-557.33272,5.361260000000001,5.43978
-10.80372,-556.0369800000001,5.412280000000001,5.4397199999999994
-11.060659999999999,-554.7422799999999,5.480020000000001,5.439100000000001
-11.322239999999999,-553.4485999999999,5.560339999999999,5.44096
-11.58826,-552.1559199999999,5.64742,5.4479999999999995
-11.85838,-550.86416,5.7352,5.4619
-12.13218,-549.5732399999999,5.817819999999999,5.48304
-12.409220000000001,-548.28308,5.89152,5.510299999999999
-12.68908,-546.9935800000001,5.9552000000000005,5.54162
-12.971359999999999,-545.70466,6.00918,5.5748
-13.255600000000001,-544.41622,6.05386,5.60768
-13.5414,-543.12816,6.08962,5.63802
-13.82834,-541.8403999999999,6.116840000000001,5.66366
-14.11602,-540.55286,6.1359200000000005,5.68238
-14.403979999999999,-539.26544,6.14724,5.69202
-14.691820000000002,-537.97806,6.15118,5.69036
-14.97912,-536.69064,6.14814,5.669420000000001
-15.265439999999998,-535.40306,6.13852,5.63274
-15.550360000000001,-534.1152599999999,6.125279999999999,5.58148
-15.83348,-532.8271199999999,6.10618,5.51834
-16.11438,-531.53858,6.08148,5.4475999999999996
-16.39262,-530.24954,6.05148,5.380920000000001
-16.6678,-528.95992,6.01648,5.32002
-16.939480000000003,-527.6696199999999,5.97416,5.27002
-17.207240000000002,-526.3785799999999,5.92748,5.2346
-17.470660000000002,-525.08668,5.87684,5.215920000000001
-17.72932,-523.7938399999999,5.8225999999999996,5.2146
-17.9828,-522.4999599999999,5.76516,5.22968
-18.23068,-521.20496,5.7049199999999995,5.259220000000001
-18.47254,-519.9087400000001,5.64224,5.3012
-18.708,-518.61124,5.57758,5.3535200000000005
-18.93716,-517.31248,5.51186,5.41362
-19.16082,-516.01268,5.44674,5.47818
-19.380580000000002,-514.71218,5.384659999999999,5.5431
-19.59846,-513.41146,5.3285800000000005,5.60362
-19.815260000000002,-512.1108,5.28058,5.65592
-20.02946,-510.81003999999996,5.24358,5.698100000000001
-20.23694,-509.5085,5.21846,5.7306
-20.430979999999998,-508.20502,5.213900000000001,5.75464
-20.60256,-506.89795999999996,5.2427399999999995,5.77856
-20.74196,-505.58558000000005,5.2961,5.82222
-20.83936,-504.26642000000004,5.398960000000001,5.88968
-20.88404,-502.94132,5.53186,6.020739999999999
-20.86408,-501.61415999999997,5.71138,6.245699999999999
-20.76632,-500.29188000000005,5.8911,6.5752
-20.57648,-498.98444,6.07324,6.993899999999999
-20.279519999999998,-497.70442,6.22046,7.515000000000001
-19.86472,-496.46387999999996,6.3414,8.037040000000001
-19.328339999999997,-495.27276,6.40308,8.50716
-18.67374,-494.139,6.433660000000001,8.887080000000001
-17.91058,-493.06848,6.437,9.14144
-17.05316,-492.06528,6.40796,9.22994
-16.11602,-491.1328,6.3608400000000005,9.18974
-15.111500000000001,-490.27464,6.3014,9.02598
-14.049719999999999,-489.49446,6.21272,8.75266
-12.93892,-488.79516,6.10796,8.404440000000001
-11.78622,-488.17748,6.00436,8.037980000000001
-10.59768,-487.63978,5.875859999999999,7.65754
-9.37836,-487.17808,5.74728,7.29398
-8.13228,-486.78603999999996,5.6253,6.981540000000001
-6.8628,-486.45582,5.5089999999999995,6.727119999999999
-5.57318,-486.17942000000005,5.40348,6.49574
-4.26672,-485.9489,5.33414,6.32406
-2.9467000000000003,-485.75624,5.277620000000001,6.20402
-1.6163999999999998,-485.59348,5.245659999999999,6.1127400000000005
-0.27912,-485.45264,5.22612,6.04352
1.0619,-485.32577999999995,5.21128,5.9991
2.4037599999999997,-485.20590000000004,5.19734,5.96264
3.74428,-485.08761999999996,5.18392,5.9288
5.08198,-484.96722,5.173220000000001,5.89398
6.4161,-484.84260000000006,5.16742,5.85622
7.7465,-484.71326,5.1673,5.81524
9.07338,-484.57939999999996,5.172960000000001,5.77152
10.39694,-484.44128,5.18442,5.72556
11.71738,-484.2991,5.201960000000001,5.67784
13.034899999999999,-484.1531,5.2253799999999995,5.6288800000000005
14.349700000000002,-484.00352000000004,5.2547,5.579199999999999
15.662,-483.85059999999993,5.28974,5.52932
16.971980000000002,-483.69456,5.3302,5.479760000000001
18.27984,-483.53564000000006,5.37556,5.43102
19.58578,-483.3741,5.42512,5.38364
20.89,-483.21013999999997,5.478,5.33816
22.192700000000002,-483.04400000000004,5.53326,5.29506
23.4941,-482.87591999999995,5.58996,5.25482
24.794400000000003,-482.70612,5.6471800000000005,5.21784
26.09378,-482.53484,5.6987000000000005,5.18444
27.39246,-482.36232,5.7487,5.15484
28.690620000000003,-482.18877999999995,5.79634,5.12926
29.988459999999996,-482.01446,5.8407599999999995,5.10788
31.28618,-481.83959999999996,5.88106,5.09088
32.584,-481.66441999999995,5.92164,5.0784400000000005
33.8821,-481.48915999999997,5.9565,5.070739999999999
35.1807,-481.31406,5.984699999999999,5.06796
36.48,-481.13934,6.005280000000001,5.07028
37.78014,-480.96513999999996,6.0174199999999995,5.077800000000001
39.08122,-480.79143999999997,6.02046,5.09042
40.38326,-480.61808,6.01412,5.107900000000001
41.686220000000006,-480.4447,5.9986,5.12984
42.98998,-480.27084,5.97458,5.15566
44.294419999999995,-480.09594000000004,5.9431,5.1847
45.599380000000004,-479.91944,5.90552,5.21632
46.90474,-479.74078,5.86328,5.24992
48.21034,-479.55944,5.8178,5.28492
49.51604,-479.37482,5.7705400000000004,5.320819999999999
50.8217,-479.18640000000005,5.7229399999999995,5.357200000000001
52.127179999999996,-478.9936000000001,5.676419999999999,5.393680000000001
53.432320000000004,-478.7959000000001,5.63244,5.429900000000001
54.736979999999996,-478.5927,5.59244,5.46556
56.041039999999995,-478.38347999999996,5.55786,5.50032
57.34434,-478.16768,5.53014,5.53382
58.64675999999999,-477.94476000000003,5.51074,5.56572
59.94814,-477.71412,5.501099999999999,5.595700000000001
61.248360000000005,-477.47526,5.5026600000000006,5.623399999999999
62.54726000000001,-477.2276,5.51674,5.64846
63.8447,-476.97058,5.5441199999999995,5.670920000000001
65.14054,-476.70364,5.591900000000001,5.6923
66.43451999999999,-476.42602,5.652900000000001,5.715599999999999
67.72616000000001,-476.13646,5.726660000000001,5.74502
69.01472000000001,-475.83323999999993,5.81274,5.7779
70.29924,-475.51416,5.911200000000001,5.82356
71.57848,-475.17654000000005,6.01572,5.88724
72.85114,-474.8174599999999,6.13416,5.97398
74.11582,-474.43394,6.28258,6.0887
75.37118000000001,-474.02306,6.44478,6.2426
76.61588,-473.58184,6.62042,6.40458
77.84855999999999,-473.10734,6.825919999999999,6.59512
79.06784,-472.59658,7.03786,6.809399999999999
80.2724,-472.04661999999996,7.2383,7.01176
81.46078,-471.45456,7.45294,7.21746
82.63068000000001,-470.81800000000004,7.6609799999999995,7.44632
83.7788,-470.13516,7.8491,7.64288
84.9007,-469.40494,8.028659999999999,7.82162
85.99087999999999,-468.62684,8.182120000000001,7.985600000000001
87.04286,-467.80098,8.2922,8.11114
88.04992,-466.9276,8.36716,8.20148
89.00528,-466.00698,8.397659999999998,8.2715
89.90222,-465.03935999999993,8.384739999999999,8.29992
90.73414,-464.02508,8.343779999999999,8.30562
91.49614,-462.9649799999999,8.279160000000001,8.28476
92.18602,-461.86082,8.20706,8.21156
92.80424,-460.71521999999993,8.1278,8.11444
93.35394,-459.5317,8.05914,7.99966
93.8408,-458.31454,8.00652,7.842960000000001
94.27148,-457.0684,7.97508,7.64978
94.6526,-455.79792,7.95964,7.44606
94.99084,-454.50774,7.95596,7.21828
95.29284,-453.20248000000004,7.94812,6.98874
95.56526,-451.88682000000006,7.92422,6.7637599999999996
95.81474,-450.56535999999994,7.87148,6.544079999999999
96.04718,-449.24228000000005,7.7814,6.33052
96.2666,-447.92064,7.655539999999999,6.125559999999999
96.47514,-446.60236000000003,7.473940000000001,5.91042
96.67304,-445.28815999999995,7.26432,5.71598
96.85864000000001,-443.97767999999996,7.03674,5.5499600000000004
97.0291,-442.6698,6.802279999999999,5.4191400000000005
97.18155999999999,-441.3634,6.5709800000000005,5.3268
97.31314,-440.05734,6.37388,5.27236
97.42107999999999,-438.75051999999994,6.1970600000000005,5.25148
97.50354,-437.44208,6.03482,5.25728
97.55991999999999,-436.13148,5.89826,5.2763
97.5908,-434.81848,5.787059999999999,5.30734
97.59796,-433.50311999999997,5.699719999999999,5.34674
97.58424,-432.18577999999997,5.63364,5.39196
97.55276,-430.86686,5.5954,5.44072
97.50666,-429.54679999999996,5.57236,5.49758
97.44906,-428.22598,5.5617399999999995,5.55608
97.38307999999999,-426.90486,5.5607,5.61344
97.31182,-425.58383999999995,5.566459999999999,5.66688
97.23836,-424.26329999999996,5.57632,5.71366
97.16517999999999,-422.94358,5.5880600000000005,5.75158
97.09416000000002,-421.62489999999997,5.60014,5.77918
97.02654,-420.30734,5.6116399999999995,5.79574
96.96292000000001,-418.99090000000007,5.62218,5.8013
96.9033,-417.6755,5.6319,5.7965800000000005
96.8476,-416.361,5.64098,5.78252
96.79569999999998,-415.0473,5.649520000000001,5.76006
96.7475,-413.73426,5.6576,5.73018
96.70288,-412.42178,5.66528,5.6937999999999995
96.66176,-411.10974,5.67184,5.65188
96.62404000000001,-409.79799999999994,5.6774000000000004,5.60536
96.58962,-408.48644,5.682,5.5552
96.55838,-407.17498,5.68568,5.502339999999999
96.53024,-405.86346,5.6884999999999994,5.4477400000000005
96.50507999999999,-404.55177999999995,5.691280000000001,5.39234
96.4828,-403.23982,5.694000000000001,5.3371
96.4633,-401.92746,5.69674,5.28296
96.44648,-400.61456,5.69954,5.23088
96.43224000000001,-399.30102,5.70246,5.1818
96.42048,-397.98672,5.70556,5.13668
96.41108,-396.67154,5.7089,5.0937600000000005
96.40394,-395.35536,5.71252,5.057040000000001
96.39898000000001,-394.03806,5.71648,5.02752
96.39608,-392.71953999999994,5.72082,5.00624
96.39514,-391.39964,5.72558,4.99424
96.39606,-390.07828,5.73082,4.99526
96.39874,-388.75532000000004,5.7366,5.0073
96.40306000000001,-387.43064000000004,5.74296,5.03138
96.40892,-386.10411999999997,5.7499400000000005,5.06884
96.41622,-384.77566,5.7576,5.1213
96.42488,-383.44512,5.76596,5.19074
96.43478,-382.11238000000003,5.774980000000001,5.279439999999999
96.44582,-380.77734,5.78414,5.3899799999999995
96.45768000000001,-379.43994000000004,5.79268,5.52476
96.46896000000001,-378.10048,5.80034,5.6851
96.47693999999998,-376.75966,5.807720000000001,5.87104
96.47765999999999,-375.4186,5.816239999999999,6.08138
96.46583999999999,-374.07882,5.8286,6.313560000000001
96.43518,-372.74218,5.84852,6.56404
96.37913999999999,-371.41058,5.884919999999999,6.79846
96.29118000000001,-370.08598,5.93478,7.04072
96.16478,-368.7703,6.00194,7.2604
95.99342,-367.46544000000006,6.101000000000001,7.4784999999999995
95.77056,-366.17334,6.22216,7.6660200000000005
95.48966,-364.89596,6.37988,7.87482
95.14496,-363.63523999999995,6.56468,8.04828
94.73292000000001,-362.39340000000004,6.79516,8.21422
94.25254,-361.17287999999996,7.059299999999999,8.36978
93.70526,-359.9763,7.34002,8.51848
93.09494,-358.80649999999997,7.636799999999999,8.639759999999999
92.42645999999999,-357.66646000000003,7.93708,8.7774
91.70392,-356.55909999999994,8.2342,8.910720000000001
90.93034,-355.48726,8.513839999999998,9.018699999999999
90.10776000000001,-354.45372000000003,8.77146,9.12964
89.23725999999999,-353.46122,8.9789,9.22708
88.31966,-352.51246000000003,9.13158,9.29344
87.35607999999999,-351.61014000000006,9.197059999999999,9.34086
86.34816,-350.757,9.17008,9.36488
85.29803999999999,-349.9558,9.11238,9.358439999999998
84.20842,-349.2093,9.06852,9.31818
83.08242,-348.52031999999997,9.13046,9.25282
81.92342,-347.89132,9.29168,9.16832
80.735,-347.3227,9.51104,9.04416
79.52092,-346.8123,9.72218,8.903839999999999
78.28515999999999,-346.35542000000004,9.84856,8.74298
77.03193999999999,-345.94478,9.827160000000001,8.560740000000001
75.76559999999999,-345.57095999999996,9.670160000000001,8.365820000000001
74.49,-345.22534,9.427240000000001,8.190439999999999
73.20813999999999,-344.90128,9.12928,8.019540000000001
