# x_m,y_m,w_tr_right_m,w_tr_left_m
-91.6691,-358.0283,6.2212,5.9738
-92.9744,-358.2107,6.1969,5.9696
-94.2794,-358.3943,6.1734,5.9542
-95.5843,-358.5792,6.1508,5.9378
-96.889,-358.7655,6.1295,5.9167
-98.1935,-358.9533,6.1094,5.8912
-99.4978,-359.1427,6.0909,5.8614
-100.8018,-359.3339,6.074,5.8275
-102.1055,-359.5269,6.059,5.7897
-103.409,-359.7219,6.0459,5.7481
-104.7123,-359.9189,6.035,5.703
-106.0152,-360.1181,6.0264,5.6544
-107.3179,-360.3196,6.0203,5.6026
-108.6203,-360.5235,6.0168,5.5477
-109.9224,-360.7297,6.0159,5.4903
-111.2242,-360.9378,6.0173,5.4307
-112.5259,-361.1477,6.0209,5.3696
-113.8273,-361.359,6.0263,5.3076
-115.1287,-361.5715,6.0334,5.2453
-116.43,-361.7848,6.042,5.1831
-117.7313,-361.9988,6.0517,5.1218
-119.0325,-362.213,6.0624,5.0617
-120.3338,-362.4273,6.0738,5.0037
-121.6352,-362.6413,6.0858,4.9481
-122.9368,-362.8547,6.098,4.8955
-124.2385,-363.0674,6.1041,4.8467
-125.5404,-363.2789,6.114,4.802
-126.8425,-363.4891,6.1235,4.7621
-128.145,-363.6976,6.1324,4.7276
-129.4478,-363.9041,6.1408,4.6991
-130.7509,-364.1084,6.1489,4.677
-132.0545,-364.3102,6.1567,4.662
-133.3586,-364.5092,6.1644,4.6543
-134.6631,-364.7051,6.172,4.6536
-135.9682,-364.8977,6.1797,4.6594
-137.2739,-365.0866,6.1875,4.6714
-138.5802,-365.2716,6.1957,4.6892
-139.8871,-365.4524,6.2043,4.7124
-141.1948,-365.6287,6.2134,4.7407
-142.5032,-365.8002,6.2231,4.7737
-143.8124,-365.9667,6.2335,4.811
-145.1225,-366.1278,6.2448,4.8522
-146.4334,-366.2833,6.257,4.8969
-147.7452,-366.433,6.2705,4.9449
-149.058,-366.5764,6.2866,4.9956
-150.3718,-366.7134,6.2961,5.0487
-151.6866,-366.8436,6.3135,5.1039
-153.0025,-366.9668,6.3366,5.1875
-154.3195,-367.0827,6.3668,5.2406
-155.6376,-367.1911,6.4052,5.2943
-156.957,-367.2915,6.453,5.3481
-158.2776,-367.3838,6.5102,5.4013
-159.5994,-367.4673,6.5764,5.453
-160.922,-367.5406,6.6504,5.5034
-162.2452,-367.6024,6.7308,5.5522
-163.5684,-367.651,6.816,5.5996
-164.8914,-367.685,6.9044,5.6456
-166.2139,-367.7029,6.9433,5.6902
-167.5353,-367.7033,7.0235,5.7468
-168.8555,-367.6846,7.102,5.7766
-170.174,-367.6454,7.1772,5.8045
-171.4904,-367.5842,7.2475,5.8308
-172.8045,-367.4995,7.2773,5.8565
-174.1158,-367.3899,7.3228,5.8825
-175.424,-367.2537,7.3586,5.9135
-176.7289,-367.0906,7.3838,5.9283
-178.0307,-366.902,7.3903,5.9458
-179.3295,-366.69,7.3894,5.9675
-180.6257,-366.4565,7.3836,5.9947
-181.9194,-366.2034,7.3751,6.0291
-183.2109,-365.9327,7.3661,6.0915
-184.5004,-365.6463,7.3632,6.1417
-185.7882,-365.3462,7.35,6.2037
-187.0745,-365.0343,7.343,6.275
-188.3594,-364.7126,7.3447,6.3532
-189.6434,-364.3831,7.3571,6.4354
-190.9264,-364.0476,7.3827,6.519
-192.2088,-363.7077,7.4231,6.6017
-193.4895,-363.3617,7.4771,6.6846
-194.7672,-363.0069,7.5426,6.7701
-196.0405,-362.6401,7.6176,6.9033
-197.3081,-362.2586,7.661,6.9895
-198.5687,-361.8593,7.7366,7.0769
-199.8208,-361.4393,7.8159,7.1641
-201.0632,-360.9957,7.8973,7.2498
-202.2945,-360.5256,7.9789,7.3632
-203.5133,-360.026,8.0066,7.4216
-204.7184,-359.494,8.066,7.4724
-205.9082,-358.9267,8.0957,7.5324
-207.0816,-358.3215,8.1291,7.5715
-208.2372,-357.6783,8.1652,7.6336
-209.3739,-356.9984,8.1761,7.7429
-210.4904,-356.283,8.2079,7.8118
-211.5855,-355.5331,8.2329,7.883
-212.6581,-354.7499,8.2757,7.888
-213.7068,-353.9346,8.335,7.8861
-214.7305,-353.0883,8.3614,7.8871
-215.728,-352.2122,8.4027,7.8983
-216.6981,-351.3075,8.4305,7.9186
-217.6395,-350.3753,8.4212,7.9252
-218.5511,-349.4167,8.3857,7.914
-219.4328,-348.4333,8.3504,7.8637
-220.2865,-347.4269,8.2408,7.8051
-221.1143,-346.3994,8.1031,7.7394
-221.9182,-345.3528,8.0251,7.6678
-222.7003,-344.289,7.8436,7.5336
-223.4627,-343.2099,7.6588,7.4382
-224.2075,-342.1176,7.4934,7.3408
-224.9366,-341.0138,7.3713,7.2422
-225.6523,-339.9006,7.3348,7.1432
-226.3564,-338.7799,7.3095,6.9861
-227.0512,-337.6536,7.3425,6.8819
-227.7381,-336.5232,7.4032,6.7781
-228.4177,-335.3889,7.46,6.6754
-229.0901,-334.251,7.5003,6.5745
-229.7556,-333.1095,7.5254,6.4762
-230.4145,-331.9646,7.5373,6.3813
-231.067,-330.8164,7.5377,6.2906
-231.7135,-329.665,7.5285,6.2049
-232.3541,-328.5107,7.5115,6.125
-232.9891,-327.3534,7.4886,6.0516
-233.6189,-326.1935,7.4616,5.9855
-234.2436,-325.031,7.4324,5.8987
-234.8635,-323.866,7.4163,5.8505
-235.4788,-322.6987,7.383,5.8125
-236.09,-321.5292,7.3517,5.7853
-236.6971,-320.3577,7.3242,5.7684
-237.3005,-319.1843,7.3024,5.7612
-237.9004,-318.0092,7.2881,5.7632
-238.4971,-316.8324,7.2818,5.7736
-239.0908,-315.6541,7.282,5.7919
-239.6819,-314.4745,7.2872,5.8175
-240.2705,-313.2937,7.2931,5.8498
-240.857,-312.1118,7.2948,5.8881
-241.4416,-310.929,7.2977,5.9319
-242.0245,-309.7454,7.3002,5.9805
-242.606,-308.5612,7.3004,6.0334
-243.1864,-307.3764,7.2966,6.0899
-243.766,-306.1913,7.287,6.1493
-244.345,-305.0059,7.2698,6.2112
-244.9236,-303.8204,7.2436,6.2749
-245.5022,-302.635,7.2071,6.3397
-246.0809,-301.4497,7.1594,6.4051
-246.6601,-300.2648,7.1004,6.4706
-247.2401,-299.0803,6.9719,6.5359
-247.821,-297.8964,6.8733,6.6007
-248.4031,-296.7133,6.7138,6.6646
-248.9867,-295.531,6.5963,6.7272
-249.5721,-294.3497,6.486,6.7882
-250.1596,-293.1696,6.3272,6.8473
-250.7492,-291.9907,6.2292,6.9042
-251.3412,-290.8131,6.1474,6.9586
-251.9355,-289.6368,6.085,7.0107
-252.532,-288.4618,6.0477,7.0604
-253.1308,-287.288,6.0396,7.1077
-253.7318,-286.1153,6.0315,7.1526
-254.3349,-284.9439,6.0746,7.1951
-254.9401,-283.7736,6.0943,7.2351
-255.5475,-282.6044,6.1496,7.2727
-256.1569,-281.4364,6.2487,7.3078
-256.7684,-280.2694,6.3147,7.3404
-257.3819,-279.1035,6.4002,7.3705
-257.9974,-277.9386,6.5886,7.3977
-258.6148,-276.7748,6.6695,7.4213
-259.2342,-275.6119,6.7611,7.4407
-259.8555,-274.45,6.8618,7.4552
-260.4786,-273.2891,6.9701,7.4642
-261.1036,-272.1291,7.1812,7.4671
-261.7304,-270.97,7.2631,7.4631
-262.359,-269.8117,7.3503,7.4517
-262.9893,-268.6543,7.4442,7.4321
-263.6214,-267.4978,7.5892,7.4039
-264.2551,-266.342,7.6479,7.3662
-264.8905,-265.1871,7.7315,7.3185
-265.5275,-264.0329,3.9462,7.2601
-266.1662,-262.8794,7.7177,7.1927
-266.8064,-261.7267,6.8732,7.1268
-267.4482,-260.5746,3.732,7.0677
-268.0914,-259.4233,3.8309,7.015
-268.7362,-258.2725,3.8756,6.9683
-269.3824,-257.1224,3.9748,6.9272
-270.03,-255.9729,4.1248,6.8912
-270.6791,-254.824,4.2242,6.86
-271.3295,-253.6756,4.3495,6.8331
-271.9812,-252.5278,4.5846,6.81
-272.6343,-251.3804,4.6939,6.7904
-273.2886,-250.2336,4.8182,6.7738
-273.9442,-249.0872,4.9547,6.7598
-274.601,-247.9412,5.1014,6.7479
-275.259,-246.7957,5.3564,6.7378
-275.9181,-245.6506,5.4719,6.729
-276.5784,-244.5058,5.5956,6.7211
-277.2398,-243.3614,5.7283,6.7137
-277.9022,-242.2173,5.9438,6.7063
-278.5657,-241.0735,6.0372,6.6985
-279.2302,-239.9299,6.2231,6.69
-279.8957,-238.7867,6.2856,6.6805
-280.5622,-237.6436,6.417,6.6698
-281.2295,-236.5008,6.4747,6.6576
-281.8978,-235.3581,6.5577,6.6436
-282.5669,-234.2157,6.6232,6.6276
-283.2368,-233.0733,6.6719,6.6093
-283.9066,-231.9307,6.7063,6.5894
-284.5743,-230.7869,6.7328,6.5698
-285.2378,-229.641,6.7302,6.5517
-285.8951,-228.4923,6.7221,6.5356
-286.5441,-227.3397,6.7104,6.5102
-287.1828,-226.1824,6.6958,6.4918
-287.8092,-225.0194,6.6631,6.4747
-288.4211,-223.85,6.636,6.4592
-289.0165,-222.6732,6.6084,6.4454
-289.5934,-221.4881,6.5892,6.4334
-290.1497,-220.2939,6.5534,6.4239
-290.6834,-219.0895,6.5212,6.4095
-291.1924,-217.8742,6.4974,6.4114
-291.6747,-216.6471,6.4864,6.432
-292.1285,-215.4076,6.4629,6.4704
-292.5533,-214.1567,6.4611,6.5357
-292.9489,-212.8957,6.4871,6.5713
-293.3151,-211.6259,6.4979,6.5996
-293.6516,-210.3484,6.5432,6.6132
-293.9582,-209.0647,6.6053,6.5932
-294.2347,-207.7761,6.6775,6.5615
-294.4815,-206.4834,6.704,6.5298
-294.7011,-205.1871,6.7663,6.5027
-294.8961,-203.8873,6.8278,6.4849
-295.0692,-202.5845,6.8842,6.4742
-295.2229,-201.2788,6.9102,6.4899
-295.36,-199.9704,6.9413,6.5299
-295.4829,-198.6597,6.9581,6.59
-295.5945,-197.3469,6.9564,6.6649
-295.6972,-196.0322,6.9319,6.7488
-295.7938,-194.7159,6.8806,6.8362
-295.8868,-193.3982,6.8006,6.9214
-295.9789,-192.0795,6.6996,6.9989
-296.0727,-190.7599,6.5874,7.063
-296.1708,-189.4397,6.4741,7.1082
-296.276,-188.1192,6.3693,7.13
-296.3908,-186.7985,6.283,7.1258
-296.5178,-185.4781,6.225,7.0934
-296.6596,-184.1581,6.2051,7.0305
-296.8186,-182.8388,6.2327,6.9352
-296.9875,-181.5203,6.3081,6.8148
-297.1511,-180.2027,6.4232,6.6848
-297.2937,-178.8862,6.5696,6.5613
-297.3996,-177.5706,6.739,6.4076
-297.4532,-176.2563,6.8159,6.3368
-297.4388,-174.9431,6.9658,6.3176
-297.3409,-173.6313,7.0029,6.3566
-297.1519,-172.3238,7.0248,6.4802
-296.8733,-171.027,7.0318,6.6513
-296.5075,-169.7473,6.9692,6.7715
-296.0568,-168.4914,6.8978,6.9415
-295.5235,-167.2658,6.8182,7.1069
-294.9099,-166.0771,6.6246,7.2625
-294.2183,-164.9318,6.5113,7.3551
-293.452,-163.8359,6.4142,7.4711
-292.6154,-162.7945,6.2366,7.5602
-291.7129,-161.8127,6.1659,7.6292
-290.7489,-160.8959,6.1215,7.6898
-289.728,-160.049,6.0218,7.7283
-288.6545,-159.2773,5.9837,7.7934
-287.533,-158.5853,5.9214,7.8787
-286.3692,-157.9696,5.8751,7.9771
-285.1701,-157.4203,5.8574,8.0403
-283.9425,-156.9274,5.829,8.0958
-282.6931,-156.4809,5.8573,8.1128
-281.4289,-156.0707,5.8911,8.0909
-280.1566,-155.6868,5.9741,8.0592
-278.8829,-155.3196,6.0965,8.0168
-277.6101,-154.9647,6.2477,7.9666
-276.3372,-154.6223,6.4209,7.9106
-275.063,-154.2928,6.61,7.8148
-273.7864,-153.9766,6.8088,7.7439
-272.507,-153.6733,7.0121,7.6718
-271.225,-153.3826,7.2147,7.5989
-269.9404,-153.104,7.3146,7.5257
-268.6533,-152.8372,7.5003,7.4529
-267.3638,-152.5818,7.673,7.3809
-266.0721,-152.3372,7.8278,7.3103
-264.7781,-152.103,7.9633,7.2415
-263.4819,-151.8789,8.0802,7.1375
-262.1838,-151.6645,8.1795,7.0703
-260.8837,-151.4592,8.2617,7.007
-259.5817,-151.2627,8.3279,6.948
-258.2779,-151.0745,8.3555,6.894
-256.9725,-150.8943,8.3938,6.8453
-255.6654,-150.7215,8.4183,6.8026
-254.3569,-150.5558,8.4298,6.7664
-253.0469,-150.3968,8.4291,6.7372
-251.7356,-150.244,8.4171,6.7155
-250.423,-150.097,8.3944,6.7014
-249.1093,-149.9553,8.362,6.6946
-247.7945,-149.8186,8.3206,6.6946
-246.4788,-149.6865,8.2711,6.7009
-245.1621,-149.5584,8.2143,6.7131
-243.8446,-149.434,8.151,6.7389
-242.5265,-149.3129,8.0819,6.761
-241.2077,-149.1946,8.008,6.7874
-239.8883,-149.0787,7.9301,6.8179
-238.5685,-148.9647,7.8488,6.8518
-237.2483,-148.8523,7.7652,6.8888
-235.9279,-148.7411,7.722,6.9283
-234.6073,-148.6306,7.6353,6.97
-233.2866,-148.5203,7.5484,7.0133
-231.9658,-148.4099,7.4621,7.0578
-230.6452,-148.2989,7.3772,7.1031
-229.3247,-148.187,7.2942,7.1486
-228.0044,-148.0736,7.2135,7.1939
-226.6845,-147.9584,7.1356,7.2386
-225.3651,-147.8409,7.0608,7.2822
-224.0461,-147.7207,6.9896,7.3241
-222.7278,-147.5975,6.9223,7.3641
-221.4102,-147.4707,6.8292,7.4015
-220.0932,-147.3402,6.7719,7.4364
-218.777,-147.2063,6.7191,7.4686
-217.4614,-147.0689,6.6705,7.4983
-216.1465,-146.9281,6.6261,7.5255
-214.8323,-146.784,6.5857,7.5503
-213.5187,-146.6367,6.5492,7.5727
-212.2057,-146.4863,6.5166,7.5928
-210.8933,-146.3329,6.4878,7.6106
-209.5815,-146.1765,6.4625,7.6261
-208.2703,-146.0172,6.4408,7.6395
-206.9596,-145.8551,6.4226,7.6507
-205.6494,-145.6904,6.4076,7.6599
-204.3398,-145.523,6.3959,7.667
-203.0307,-145.353,6.3873,7.6721
-201.722,-145.1806,6.3816,7.6753
-200.4138,-145.0058,6.3789,7.6766
-199.1061,-144.8288,6.379,7.6761
-197.7988,-144.6495,6.3818,7.6738
-196.492,-144.4681,6.3871,7.6697
-195.1855,-144.2847,6.395,7.664
-193.8794,-144.0992,6.4052,7.6567
-192.5737,-143.912,6.4176,7.6477
-191.2684,-143.7229,6.4323,7.6373
-189.9634,-143.5321,6.4403,7.6254
-188.6587,-143.3397,6.4571,7.612
-187.3543,-143.1457,6.4754,7.5973
-186.0502,-142.9503,6.4951,7.5813
-184.7464,-142.7535,6.5159,7.5639
-183.4428,-142.5554,6.5377,7.5454
-182.1395,-142.3561,6.5603,7.5257
-180.8364,-142.1557,6.5834,7.5049
-179.5336,-141.9542,6.6068,7.483
-178.2309,-141.7518,6.6304,7.4601
-176.9283,-141.5485,6.6538,7.4365
-175.626,-141.3444,6.677,7.4121
-174.3238,-141.1395,6.6996,7.3872
-173.0217,-140.9341,6.7215,7.3618
-171.7197,-140.7281,6.7425,7.336
-170.4178,-140.5216,6.7623,7.31
-169.116,-140.3148,6.7808,7.2839
-167.8143,-140.1077,6.7977,7.2578
-166.5126,-139.9003,6.8128,7.2319
-165.2109,-139.6928,6.826,7.2062
-163.9093,-139.4853,6.8369,7.1808
-162.6076,-139.2778,6.8456,7.156
-161.306,-139.0705,6.8521,7.1318
-160.0042,-138.8633,6.8568,7.1083
-158.7025,-138.6564,6.8598,7.0856
-157.4006,-138.4499,6.8612,7.0639
-156.0987,-138.2439,6.8613,7.0433
-154.7967,-138.0383,6.8603,7.0239
-153.4946,-137.8334,6.8583,7.0059
-152.1923,-137.6292,6.8556,6.9892
-150.8899,-137.4258,6.8523,6.9742
-149.5873,-137.2232,6.8487,6.9608
-148.2846,-137.0215,6.845,6.9491
-146.9817,-136.8205,6.8416,6.9391
-145.6786,-136.6204,6.8386,6.9308
-144.3754,-136.421,6.8365,6.9242
-143.0721,-136.2224,6.8356,6.9194
-141.7686,-136.0245,6.836,6.9164
-140.465,-135.8274,6.838,6.9152
-139.1612,-135.631,6.8421,6.9158
-137.8573,-135.4353,6.8484,6.9183
-136.5532,-135.2403,6.8573,6.9226
-135.2491,-135.0459,6.8631,6.9288
-133.9447,-134.8523,6.8745,6.9369
-132.6403,-134.6593,6.8892,6.9469
-131.3358,-134.4669,6.9075,6.9589
-130.0311,-134.2752,6.9297,6.9728
-128.7263,-134.084,6.956,6.9887
-127.4214,-133.8935,6.9868,7.0067
-126.1163,-133.7035,7.0224,7.0266
-124.8112,-133.5141,7.063,7.0486
-123.5059,-133.3252,7.1089,7.0708
-122.2006,-133.1369,7.1604,7.0915
-120.8951,-132.9491,7.2159,7.1104
-119.5896,-132.7618,7.2708,7.1277
-118.2839,-132.575,7.3205,7.1434
-116.9782,-132.3886,7.3628,7.1577
-115.6723,-132.2027,7.3982,7.1759
-114.3664,-132.0173,7.4271,7.1857
-113.0604,-131.8323,7.4499,7.1944
-111.7543,-131.6478,7.4673,7.202
-110.4481,-131.4636,7.4795,7.2085
-109.1418,-131.2798,7.4872,7.2141
-107.8354,-131.0964,7.4908,7.2188
-106.529,-130.9134,7.4907,7.2227
-105.2225,-130.7307,7.4875,7.226
-103.9159,-130.5483,7.4816,7.2285
-102.6093,-130.3663,7.4735,7.2306
-101.3026,-130.1846,7.4636,7.2321
-99.9958,-130.0031,7.4525,7.2333
-98.689,-129.8219,7.4405,7.2341
-97.3821,-129.641,7.4283,7.2347
-96.0752,-129.4604,7.4162,7.2352
-94.7682,-129.2799,7.4048,7.2355
-93.4612,-129.0997,7.3945,7.2359
-92.1541,-128.9197,7.3857,7.2364
-90.847,-128.7399,7.379,7.237
-89.5398,-128.5602,7.3748,7.2378
-88.2326,-128.3807,7.3736,7.239
-86.9254,-128.2014,7.3751,7.2406
-85.6181,-128.0222,7.3791,7.2426
-84.3108,-127.8431,7.382,7.2452
-83.0035,-127.6641,7.3873,7.2485
-81.6961,-127.4852,7.3941,7.2524
-80.3887,-127.3064,7.4019,7.2572
-79.0813,-127.1276,7.4102,7.2627
-77.7739,-126.9488,7.4188,7.2689
-76.4665,-126.7701,7.4272,7.2757
-75.159,-126.5915,7.4351,7.2832
-73.8516,-126.4128,7.4419,7.2912
-72.5441,-126.2341,7.4473,7.2997
-71.2366,-126.0553,7.451,7.3087
-69.9292,-125.8766,7.4525,7.3181
-68.6217,-125.6977,7.4515,7.3278
-67.3142,-125.5188,7.4474,7.3377
-66.0068,-125.3399,7.44,7.348
-64.6993,-125.1608,7.4288,7.3584
-63.3919,-124.9816,7.4135,7.3689
-62.0844,-124.8022,7.3935,7.3795
-60.777,-124.6228,7.3687,7.3901
-59.4696,-124.4431,7.3385,7.4007
-58.1623,-124.2633,7.3032,7.4112
-56.8549,-124.0834,7.2637,7.4216
-55.5476,-123.9032,7.2211,7.4318
-54.2403,-123.7228,7.176,7.4417
-52.933,-123.5421,7.1295,7.4514
-51.6258,-123.3613,7.0825,7.4607
-50.3186,-123.1801,7.0359,7.4696
-49.0114,-122.9987,6.9906,7.478
-47.7043,-122.817,6.9475,7.486
-46.3972,-122.6351,6.9075,7.4934
-45.0902,-122.4528,6.8715,7.5002
-43.7832,-122.2703,6.8404,7.5064
-42.4762,-122.0875,6.8151,7.512
-41.1693,-121.9045,6.7959,7.517
-39.8625,-121.7211,6.7826,7.5212
-38.5556,-121.5376,6.7749,7.5246
-37.2489,-121.3537,6.7723,7.5273
-35.9421,-121.1696,6.7745,7.5291
-34.6354,-120.9852,6.7812,7.5301
-33.3287,-120.8006,6.7919,7.5302
-32.0221,-120.6157,6.8064,7.5293
-30.7156,-120.4306,6.8242,7.5276
-29.409,-120.2452,6.8449,7.5251
-28.1025,-120.0596,6.8683,7.5219
-26.7961,-119.8737,6.894,7.5179
-25.4897,-119.6876,6.9216,7.51
-24.1833,-119.5013,6.9507,7.5037
-22.877,-119.3147,6.981,7.4969
-21.5707,-119.1279,7.0121,7.4896
-20.2645,-118.9408,7.0436,7.4818
-18.9583,-118.7535,7.0587,7.4736
-17.6522,-118.566,7.089,7.4651
-16.3461,-118.3783,7.1188,7.4563
-15.04,-118.1903,7.1479,7.4473
-13.734,-118.0021,7.1758,7.4381
-12.428,-117.8137,7.2021,7.4287
-11.1221,-117.625,7.2267,7.4192
-9.8162,-117.4362,7.2496,7.4097
-8.5104,-117.2471,7.2707,7.4002
-7.2046,-117.0578,7.2901,7.3908
-5.8989,-116.8684,7.3079,7.3815
-4.5932,-116.6787,7.3242,7.3723
-3.2875,-116.4888,7.3388,7.3633
-1.9819,-116.2987,7.352,7.3546
-0.6764,-116.1084,7.3636,7.3462
0.6291,-115.9179,7.3739,7.3382
1.9346,-115.7272,7.3827,7.3306
3.24,-115.5363,7.3902,7.3234
4.5454,-115.3452,7.3964,7.3167
5.8507,-115.1539,7.4013,7.3107
7.156,-114.9624,7.405,7.3052
8.4613,-114.7708,7.4075,7.3003
9.7665,-114.5789,7.4088,7.2962
11.0716,-114.3869,7.409,7.2927
12.3767,-114.1947,7.4082,7.2899
13.6817,-114.0024,7.4063,7.2876
14.9867,-113.8098,7.4035,7.2857
16.2917,-113.6171,7.3997,7.2843
17.5966,-113.4242,7.395,7.2833
18.9014,-113.2311,7.3894,7.2825
20.2063,-113.0379,7.383,7.282
21.511,-112.8445,7.3758,7.2816
22.8157,-112.651,7.3679,7.2813
24.1204,-112.4572,7.3592,7.2811
25.425,-112.2634,7.35,7.2809
26.7296,-112.0694,7.34,7.2805
28.0341,-111.8752,7.3296,7.2801
29.3386,-111.6808,7.3185,7.2794
30.643,-111.4864,7.307,7.2785
31.9474,-111.2917,7.295,7.2772
33.2517,-111.097,7.2827,7.2755
34.5559,-110.9021,7.2699,7.2734
35.8602,-110.707,7.2568,7.2708
37.1643,-110.5118,7.2434,7.2675
38.4685,-110.3165,7.2299,7.2637
39.7725,-110.121,7.2164,7.2591
41.0766,-109.9254,7.2029,7.2537
42.3805,-109.7297,7.1957,7.2476
43.6844,-109.5339,7.1813,7.2405
44.9883,-109.3379,7.1673,7.2325
46.2921,-109.1418,7.1539,7.2234
47.5959,-108.9456,7.1412,7.2133
48.8996,-108.7493,7.1293,7.2021
50.2033,-108.5528,7.1183,7.1896
51.5069,-108.3563,7.1084,7.1761
52.8105,-108.1596,7.0997,7.1616
54.114,-107.9628,7.0924,7.1461
55.4174,-107.7659,7.0865,7.1298
56.7208,-107.5689,7.0823,7.1127
58.0242,-107.3718,7.0797,7.0949
59.3275,-107.1746,7.079,7.0765
60.6307,-106.9773,7.0803,7.0576
61.934,-106.78,7.0834,7.0382
63.2371,-106.5826,7.0882,7.0185
64.5403,-106.3852,7.0945,6.9986
65.8434,-106.1878,7.1022,6.9785
67.1465,-105.9903,7.1112,6.9583
68.4496,-105.7929,7.1213,6.9382
69.7526,-105.5955,7.1323,6.9182
71.0557,-105.3982,7.1441,6.8984
72.3587,-105.2009,7.1565,6.8789
73.6617,-105.0037,7.1694,6.8598
74.9648,-104.8066,7.1826,6.8413
76.2678,-104.6096,7.1959,6.8233
77.5708,-104.4127,7.2093,6.806
78.8739,-104.216,7.2226,6.781
80.177,-104.0194,7.2355,6.7649
81.4801,-103.823,7.248,6.7499
82.7832,-103.6268,7.26,6.7359
84.0864,-103.4307,7.2711,6.7231
85.3896,-103.235,7.2814,6.7115
86.6928,-103.0394,7.291,6.7014
87.9961,-102.8441,7.2998,6.6927
89.2994,-102.649,7.308,6.6854
90.6028,-102.4543,7.3157,6.6797
91.9062,-102.2598,7.3229,6.6752
93.2097,-102.0657,7.3297,6.6721
94.5132,-101.8719,7.3329,6.6703
95.8169,-101.6784,7.3377,6.6695
97.1206,-101.4853,7.3423,6.6699
98.4244,-101.2926,7.3469,6.6714
99.7282,-101.1002,7.3514,6.6738
101.0322,-100.9083,7.3561,6.6771
102.3362,-100.7168,7.3609,6.6812
103.6403,-100.5257,7.366,6.6861
104.9446,-100.3351,7.3714,6.6917
106.2489,-100.145,7.3773,6.6979
107.5534,-99.9553,7.3836,6.7047
108.8579,-99.7662,7.3906,6.712
110.1626,-99.5776,7.3982,6.7197
111.4674,-99.3895,7.4066,6.7278
112.7723,-99.2019,7.4159,6.7361
114.0773,-99.015,7.426,6.7447
115.3825,-98.8286,7.437,6.7535
116.6879,-98.6428,7.4488,6.7623
117.9933,-98.4576,7.4613,6.7712
119.2989,-98.2731,7.4743,6.78
120.6047,-98.0892,7.4879,6.7888
121.9106,-97.9059,7.5018,6.7973
123.2167,-97.7234,7.5161,6.8056
124.5229,-97.5415,7.5307,6.8137
125.8293,-97.3603,7.5454,6.8216
127.1359,-97.1799,7.5602,6.8294
128.4427,-97.0002,7.575,6.8371
129.7496,-96.8213,7.5896,6.8448
131.0567,-96.6431,7.6041,6.8524
132.364,-96.4657,7.6184,6.8601
133.6715,-96.2891,7.6322,6.8679
134.9792,-96.1134,7.6456,6.8759
136.2871,-95.9384,7.6585,6.884
137.5952,-95.7644,7.6708,6.8924
138.9036,-95.5912,7.6824,6.901
140.2121,-95.4188,7.6883,6.9099
141.5209,-95.2474,7.697,6.9192
142.8298,-95.0769,7.7048,6.929
144.139,-94.9073,7.7116,6.9391
145.4485,-94.7387,7.7172,6.9498
146.7582,-94.571,7.7217,6.961
148.0681,-94.4043,7.725,6.9728
149.3782,-94.2386,7.7269,6.9852
150.6886,-94.0739,7.7273,7.0043
151.9993,-93.9102,7.7263,7.017
153.3102,-93.7475,7.7236,7.0304
154.6214,-93.586,7.7193,7.0446
155.9329,-93.4254,7.7131,7.0597
157.2446,-93.266,7.7051,7.0757
158.5566,-93.1077,7.6952,7.0927
159.8689,-92.9505,7.6832,7.1107
161.1814,-92.7944,7.6691,7.1299
162.4943,-92.6395,7.6527,7.1504
163.8074,-92.4857,7.6341,7.1725
165.1209,-92.3332,7.6132,7.1962
166.4346,-92.1818,7.59,7.2218
167.7486,-92.0316,7.5645,7.2495
169.063,-91.8827,7.5366,7.2792
170.3777,-91.735,7.5064,7.3114
171.6926,-91.5886,7.4738,7.346
173.0079,-91.4434,7.4389,7.3833
174.3236,-91.2996,7.4016,7.4235
175.6395,-91.157,7.3619,7.4666
176.9558,-91.0155,7.3201,7.5127
178.2722,-90.8748,7.2764,7.5615
179.5888,-90.7347,7.2311,7.6131
180.9055,-90.5948,7.1845,7.6671
182.2223,-90.4548,7.1369,7.7235
183.5389,-90.3146,7.0886,7.7822
184.8555,-90.1738,7.0398,7.843
186.1719,-90.0321,6.9909,7.9057
187.4881,-89.8893,6.9421,7.9703
188.804,-89.7451,6.8938,8.0367
190.1196,-89.5992,6.8462,8.1045
191.4347,-89.4513,6.7996,8.1738
192.7493,-89.3012,6.7543,8.2444
194.0634,-89.1485,6.7105,8.3161
195.3769,-88.993,6.6687,8.3883
196.6897,-88.8344,6.6289,8.4604
198.0017,-88.6725,6.5915,8.5316
199.313,-88.5069,6.5565,8.6015
200.6234,-88.3374,6.5243,8.6694
201.9328,-88.1637,6.495,8.7346
203.2413,-87.9855,6.4689,8.7964
204.5487,-87.8026,6.4462,8.8543
205.855,-87.6146,6.427,8.9077
207.16,-87.4213,6.4116,8.9558
208.4639,-87.2224,6.4003,8.998
209.7664,-87.0176,6.3932,9.0338
211.0676,-86.8067,6.3905,9.0624
212.3673,-86.5894,6.3925,9.0833
213.6655,-86.3654,6.3994,9.0958
214.9621,-86.1343,6.4114,9.0992
216.2571,-85.896,6.4287,9.0929
217.5505,-85.6502,6.4516,9.0763
218.842,-85.3966,6.4803,9.0636
220.1317,-85.1348,6.5149,9.0266
221.4196,-84.8647,6.5559,8.9774
222.7055,-84.5859,6.6033,8.9165
