#x_m,y_m,w_tr_right_m,w_tr_left_m
162.76029999999997,-701.2198000000001,6.8595,6.7709
161.44389999999999,-701.11398,6.8606799999999994,6.798660000000001
160.1276,-701.00684,6.86036,6.81874
158.8114,-700.89822,6.85852,6.8307400000000005
157.49532,-700.78802,6.85518,6.83508
156.17934,-700.6760800000001,6.85036,6.833
154.8635,-700.56228,6.844119999999999,6.8262
153.5478,-700.44648,6.836679999999999,6.81644
152.23224,-700.32858,6.828060000000001,6.80544
150.91682,-700.2084,6.818300000000001,6.7949399999999995
149.60158,-700.08584,6.8073999999999995,6.78668
148.2865,-699.96078,6.795399999999999,6.78242
146.9716,-699.83306,6.7823400000000005,6.78386
145.6569,-699.70256,6.76834,6.7927599999999995
144.3424,-699.56916,6.7538800000000005,6.8105
143.02812,-699.43272,6.73974,6.83708
141.71406,-699.29306,6.72702,6.87088
140.40028,-699.1498399999999,6.716879999999999,6.90892
139.08689999999999,-699.0023199999999,6.7104,6.94684
137.77414,-698.84948,6.7083200000000005,6.97936
136.46222,-698.68998,6.711060000000001,6.99744
135.15148,-698.52218,6.71608,6.9956000000000005
133.84224,-698.3443,6.72392,6.9696
132.53486,-698.15462,6.734440000000001,6.9201999999999995
131.22964000000002,-697.95138,6.7475,6.85364
129.92694,-697.73284,6.76296,6.78554
128.62708,-697.49726,6.78336,6.730700000000001
127.33044,-697.2429,6.804260000000001,6.703919999999999
126.0375,-696.96804,6.82608,6.70514
124.74897999999999,-696.67104,6.84804,6.7302599999999995
123.46582000000001,-696.3502599999999,6.8689800000000005,6.76964
122.18915999999999,-696.0041399999999,6.886419999999999,6.8125
120.92036,-695.63118,6.900239999999999,6.844539999999999
119.66086,-695.22986,6.907719999999999,6.8665400000000005
118.41210000000001,-694.7987,6.9069400000000005,6.8793999999999995
117.17542,-694.33634,6.89778,6.8822
115.9517,-693.84232,6.8758799999999995,6.878480000000001
114.74118000000001,-693.31726,6.843719999999999,6.87448
113.54351999999999,-692.7629599999999,6.803059999999999,6.87212
112.35778,-692.1822399999999,6.76134,6.872539999999999
111.18247999999998,-691.57894,6.71328,6.878819999999999
110.01604,-690.95706,6.66696,6.8898399999999995
108.8569,-690.32062,6.62552,6.90424
107.70364,-689.6731,6.59128,6.92028
106.55516,-689.01724,6.56094,6.936240000000001
105.41065999999998,-688.3550200000001,6.54224,6.95108
104.26957999999999,-687.6876599999999,6.5348,6.96302
103.13166000000001,-687.01564,6.5375,6.97098
101.99674,-686.3391799999999,6.548900000000001,6.974200000000001
100.86466,-685.65848,6.56756,6.971940000000001
99.73526,-684.9737600000001,6.59204,6.963420000000001
98.60837999999998,-684.28524,6.62092,6.947979999999999
97.48384,-683.5931400000001,6.65274,6.92534
96.36152,-682.89766,6.68606,6.8957
95.24122,-682.19902,6.71952,6.85462
94.12278,-681.49742,6.7491,6.80776
93.00606,-680.79308,6.776680000000001,6.7568
91.8909,-680.0862,6.801900000000001,6.7035
90.77712,-679.3770000000001,6.824679999999999,6.64964
89.66461999999999,-678.6656399999999,6.845180000000001,6.602120000000001
88.5533,-677.95228,6.8665,6.55826
87.44308,-677.23702,6.88612,6.51976
86.3339,-676.51996,6.9041,6.488380000000001
85.22574,-675.80118,6.920439999999999,6.46584
84.11856,-675.0808,6.9352,6.4539
83.01230000000001,-674.35886,6.9484200000000005,6.454299999999999
81.90691999999999,-673.63548,6.960120000000001,6.46814
80.80238,-672.91074,6.970319999999999,6.495520000000001
79.69864,-672.18472,6.9791,6.53552
78.59566,-671.45748,6.98648,6.586180000000001
77.4934,-670.72914,6.9924800000000005,6.64452
76.39183999999999,-669.99978,6.99718,6.70716
75.29094,-669.2694799999999,7.000580000000001,6.770660000000001
74.19064,-668.5383199999999,7.002680000000001,6.83164
73.0909,-667.80638,7.00344,6.886660000000001
71.99168,-667.07376,7.00286,6.93232
70.89292,-666.34054,7.000839999999999,6.96522
69.79459999999999,-665.6067800000001,6.9973399999999994,6.98218
68.69667999999999,-664.8726,6.992279999999999,6.9813
67.59912,-664.13808,6.9856,6.96234
66.50188,-663.4033,6.97722,6.926640000000001
65.40492,-662.66834,6.96708,6.87714
64.30818000000001,-661.9333,6.955119999999999,6.81818
63.21164000000001,-661.1982399999999,6.94126,6.7543999999999995
62.11526,-660.46328,6.925460000000001,6.6903999999999995
61.01896000000001,-659.72848,6.90766,6.63038
59.92268,-658.99396,6.88784,6.57746
58.826319999999996,-658.25986,6.865979999999999,6.53364
57.72974000000001,-657.5263000000001,6.8421199999999995,6.4998000000000005
56.632799999999996,-656.7934,6.816280000000001,6.475700000000001
55.535379999999996,-656.06134,6.78852,6.460420000000001
54.43732,-655.33024,6.75886,6.452979999999999
53.338499999999996,-654.6002599999999,6.72736,6.4524
52.23876,-653.8715199999999,6.694040000000001,6.4577
51.13796,-653.1442,6.65892,6.4679199999999994
50.035940000000004,-652.4184200000001,6.62204,6.48206
48.93258,-651.69434,6.5834600000000005,6.499160000000001
47.82772,-650.9720599999999,6.54328,6.5182400000000005
46.72124,-650.2517799999999,6.50184,6.53834
45.61298000000001,-649.5336199999999,6.459739999999999,6.55848
44.50282,-648.81772,6.4177599999999995,6.5777
43.39058,-648.1042199999999,6.37692,6.595000000000001
42.27614,-647.3933,6.3384,6.60942
41.15936000000001,-646.68506,6.303400000000001,6.61998
40.04008,-645.97966,6.2731,6.625719999999999
38.91818,-645.2772400000001,6.248679999999999,6.625699999999999
37.79352,-644.57794,6.231339999999999,6.61914
36.66611999999999,-643.88172,6.2219999999999995,6.60556
35.5363,-643.18814,6.221120000000001,6.5850800000000005
34.40478,-642.49636,6.228619999999999,6.558459999999999
33.272540000000006,-641.80514,6.24392,6.5270600000000005
32.14094,-641.11286,6.26282,6.49268
31.01146,-640.41764,6.2858,6.45744
29.88568,-639.71766,6.311380000000001,6.4209000000000005
28.7651,-639.01106,6.3380600000000005,6.38694
27.65124,-638.29598,6.36438,6.35766
26.545659999999998,-637.5705599999999,6.391920000000001,6.3351999999999995
25.44988,-636.83296,6.417400000000001,6.3217
24.36542,-636.0813,6.43938,6.32188
23.2938,-635.31372,6.4543800000000005,6.3361
22.23658,-634.5283999999999,6.460859999999999,6.3716
21.195240000000002,-633.7234799999999,6.457339999999999,6.42316
20.170920000000002,-632.8976,6.442919999999999,6.490399999999999
19.1637,-632.0505599999999,6.421459999999999,6.570660000000001
18.17266,-631.1834200000001,6.39156,6.658959999999999
17.1958,-630.2984,6.35706,6.742900000000001
16.23014,-629.3989600000001,6.3233999999999995,6.82128
15.272020000000001,-628.4893,6.29698,6.87924
14.317759999999998,-627.57366,6.28108,6.90742
13.36406,-626.65594,6.287440000000001,6.89838
12.41082,-625.7371,6.3178,6.85056
11.46256,-624.8138799999999,6.3676200000000005,6.769119999999999
10.52842,-623.8788000000001,6.41916,6.664759999999999
9.6213,-622.92096,6.46502,6.564699999999999
8.753060000000001,-621.93044,6.4824399999999995,6.489279999999999
7.930400000000001,-620.90216,6.46374,6.44918
7.15338,-619.83714,6.410120000000001,6.446899999999999
6.4159999999999995,-618.7418399999999,6.34482,6.48334
5.70822,-617.62576,6.26306,6.5366
5.020580000000001,-616.49698,6.18596,6.58942
4.345540000000001,-615.3610799999999,6.12366,6.62262
3.6787799999999997,-614.22054,6.082,6.622960000000001
3.02158,-613.0744000000001,6.05334,6.58366
2.38,-611.91974,6.04254,6.5045
1.7645,-610.75206,6.035299999999999,6.373779999999999
1.1864400000000002,-609.56676,6.02064,6.22466
0.65362,-608.3611,5.9950600000000005,6.0583
0.1673,-607.13528,5.9508,5.89648
-0.27772,-605.89228,5.89512,5.7452000000000005
-0.69086,-604.63684,5.843400000000001,5.6237
-1.08172,-603.37362,5.80578,5.51388
-1.45696,-602.10582,5.78442,5.42594
-1.82016,-600.83506,5.7881,5.347379999999999
-2.1723,-599.56172,5.8136,5.27748
-2.51386,-598.2859000000001,5.84898,5.215920000000001
-2.8453,-597.0077200000001,5.8956800000000005,5.16242
-3.16708,-595.72728,5.94966,5.11666
-3.4796799999999997,-594.4446800000001,6.00692,5.0759
-3.7835799999999997,-593.16004,6.06342,5.0418199999999995
-4.079199999999999,-591.87348,6.1226,5.014139999999999
-4.36706,-590.5851,6.174580000000001,4.99254
-4.6476,-589.2950000000001,6.21566,4.97672
-4.9213,-588.00328,6.24336,4.9688
-5.18862,-586.71006,6.25638,4.966499999999999
-5.45006,-585.41544,6.25464,4.9695
-5.70604,-584.11952,6.23918,4.97742
-5.95706,-582.82242,6.21148,4.989839999999999
-6.2035800000000005,-581.52426,6.17304,5.00634
-6.44606,-580.2251200000001,6.12536,5.02642
-6.68498,-578.9251399999999,6.0768,5.04956
-6.9208,-577.6243999999999,6.02182,5.07528
-7.153999999999999,-576.32302,5.96184,5.10308
-7.385040000000001,-575.0210999999999,5.8982399999999995,5.13244
-7.614400000000001,-573.71876,5.832420000000001,5.1629000000000005
-7.84252,-572.4160800000001,5.75892,5.19394
-8.0699,-571.11322,5.68614,5.22506
-8.29698,-569.81024,5.6155800000000005,5.25576
-8.52424,-568.5072600000001,5.5487400000000004,5.285559999999999
-8.75214,-567.2044,5.48712,5.31392
-8.98116,-565.90176,5.4322,5.340380000000001
-9.21176,-564.59944,5.385479999999999,5.364420000000001
-9.444420000000001,-563.29756,5.34846,5.38556
-9.6796,-561.9962400000001,5.322620000000001,5.4032800000000005
-9.91778,-560.6955599999999,5.30946,5.41712
-10.15942,-559.39564,5.31046,5.42654
-10.405000000000001,-558.09658,5.32714,5.4315
-10.65492,-556.79848,5.36094,5.432840000000001
-10.90944,-555.5014,5.41284,5.432460000000001
-11.16866,-554.2053599999999,5.48152,5.43318
-11.432480000000002,-552.9103600000001,5.56276,5.438000000000001
-11.70062,-551.61634,5.65824,5.44908
-11.9727,-550.3232,5.75314,5.46736
-12.24828,-549.0308600000001,5.8417,5.49236
-12.52694,-547.7392600000001,5.9201999999999995,5.522360000000001
-12.808240000000001,-546.4482600000001,5.98762,5.5551
-13.09178,-545.1578000000001,6.0368,5.58842
-13.37712,-543.8678,6.0769,5.62008
-13.66386,-542.57814,6.1083,5.6479
-13.95154,-541.28874,6.1308,5.669639999999999
-14.239780000000001,-539.99954,6.145860000000001,5.683120000000001
-14.528119999999998,-538.7104,6.1537999999999995,5.686100000000001
-14.81616,-537.4212600000001,6.1549,5.67642
-15.103460000000002,-536.1320400000001,6.14944,5.65252
-15.389619999999999,-534.8426400000001,6.13832,5.61436
-15.674199999999999,-533.55296,6.12076,5.56348
-15.956779999999998,-532.2629199999999,6.09712,5.5030399999999995
-16.236939999999997,-530.9724400000001,6.067780000000001,5.4377
-16.51426,-529.68142,6.0331399999999995,5.37312
-16.78832,-528.38976,5.99358,5.3149999999999995
-17.058680000000003,-527.0974,5.94946,5.26838
-17.32494,-525.80424,5.90118,5.23798
-17.586660000000002,-524.51018,5.84914,5.22532
-17.843399999999995,-523.21514,5.79372,5.2306
-18.09476,-521.91902,5.73528,5.25248
-18.34032,-520.62172,5.67424,5.28874
-18.57964,-519.3231800000001,5.61098,5.3359
-18.8125,-518.02334,5.54608,5.392
-19.039340000000003,-516.7223,5.4808,5.4540999999999995
-19.2613,-515.42036,5.41718,5.51854
-19.48028,-514.1179599999999,5.358,5.5808
-19.698,-512.81552,5.30584,5.636239999999999
-19.91424,-511.51311999999996,5.26396,5.68174
-20.12628,-510.21036000000004,5.231260000000001,5.71642
-20.328780000000002,-508.90634,5.21448,5.742019999999999
-20.513840000000002,-507.59964,5.22428,5.765499999999999
-20.671860000000002,-506.28854,5.256780000000001,5.79388
-20.793100000000003,-504.9712799999999,5.33168,5.85278
-20.867359999999998,-503.64726,5.464980000000001,5.94388
-20.88332,-502.31874,5.62162,6.112519999999999
-20.82842,-500.99106,5.79068,6.37914
-20.688920000000003,-499.67258000000004,5.97126,6.75012
-20.44988,-498.37478,6.13326,7.23154
-20.0975,-497.11044000000004,6.2514199999999995,7.760679999999999
-19.62432,-495.89066,6.345339999999999,8.26752
-19.029980000000002,-494.72446,6.408759999999999,8.708960000000001
-18.321080000000002,-493.61884,6.431279999999999,9.037420000000001
-17.50978,-492.57874000000004,6.423019999999999,9.19928
-16.6112,-491.60778,6.3934,9.23154
-15.638900000000001,-490.7094599999999,6.33308,9.135580000000001
-14.604220000000002,-489.88742,6.254199999999999,8.91578
-13.51628,-489.14520000000005,6.170139999999999,8.605500000000001
-12.38278,-488.48474,6.057119999999999,8.23334
-11.21034,-487.90558,5.93338,7.85638
-10.0046,-487.40494,5.80234,7.47936
-8.77008,-486.97767999999996,5.67576,7.147240000000001
-7.5104,-486.61648,5.54594,6.853959999999999
-6.22886,-486.31334000000004,5.443420000000001,6.61986
-4.92876,-486.06023999999996,5.35666,6.42012
-3.6134,-485.84918,5.30286,6.27184
-2.28608,-485.67212,5.260299999999999,6.15364
-0.9501000000000002,-485.52106000000003,5.23584,6.077820000000001
0.39124,-485.38796,5.2194199999999995,6.0202599999999995
1.73478,-485.26518,5.20544,5.97328
3.07802,-485.1465,5.1909,5.93726
4.419079999999999,-485.02734,5.17828,5.90198
5.7568399999999995,-484.90479999999997,5.16956,5.86468
7.090860000000001,-484.7776,5.16628,5.82428
8.421240000000001,-484.64576,5.168699999999999,5.78104
9.7482,-484.5095,5.1768600000000005,5.73546
11.07192,-484.3691,5.1914,5.68804
12.392619999999999,-484.22474,5.21184,5.63928
13.7105,-484.07667999999995,5.23816,5.5897
15.025780000000001,-483.92516000000006,5.27032,5.5398
16.33862,-483.77042,5.3080799999999995,5.4901
17.64926,-483.61265999999995,5.35098,5.44112
18.957860000000004,-483.45214,5.398440000000001,5.3933800000000005
20.26466,-483.28908,5.44968,5.3474200000000005
21.56982,-483.12374,5.5037400000000005,5.30374
22.87358,-482.95632000000006,5.5597,5.26284
24.17612,-482.78707999999995,5.61664,5.225099999999999
25.47766,-482.61624,5.6736,5.19088
26.778399999999998,-482.44406,5.72962,5.1604
28.078540000000004,-482.27073999999993,5.7838,5.1338799999999996
29.37826,-482.09652000000006,5.8308,5.1114999999999995
30.677780000000002,-481.92164,5.87414,5.09342
31.977300000000003,-481.74634,5.91296,5.0798
33.277,-481.57084,5.9463799999999996,5.07084
34.5771,-481.3954,5.973520000000001,5.0667
35.8778,-481.22024,5.99792,5.06754
37.17928,-481.04556,6.01426,5.07352
38.48168,-480.87141999999994,6.021780000000001,5.0846
39.78504,-480.6977,6.020020000000001,5.10062
41.08934000000001,-480.52414,6.008940000000001,5.121239999999999
42.39452,-480.35033999999996,5.9889600000000005,5.1459399999999995
43.70044,-480.17574,5.961,5.174079999999999
45.00694,-479.99978,5.92626,5.2050399999999994
46.313900000000004,-479.82194,5.88616,5.23818
47.621179999999995,-479.64162,5.8421400000000006,5.27292
48.9286,-479.45830000000007,5.79566,5.30874
50.23604,-479.27139999999997,5.74814,5.3452399999999995
51.54335999999999,-479.08038,5.701020000000001,5.382
52.85042,-478.88466,5.65576,5.418699999999999
54.15707999999999,-478.68372,5.6138,5.45502
55.46320000000001,-478.47695999999996,5.57656,5.49066
56.768640000000005,-478.26386,5.5455,5.52528
58.07324,-478.04384,5.52208,5.55856
59.37686,-477.81636,5.50772,5.59014
60.679359999999996,-477.58083999999997,5.50388,5.619719999999999
61.9806,-477.33675999999997,5.5159199999999995,5.64694
63.28044,-477.08353999999997,5.54144,5.66998
64.57874,-476.82061999999996,5.58072,5.68998
65.87532,-476.54738,5.6335,5.70884
67.1698,-476.26275999999996,5.6994,5.7297400000000005
68.46153999999999,-475.96524,5.77404,5.757140000000001
69.74966,-475.65284,5.86074,5.79816
71.03306,-475.32306,5.96006,5.85824
72.3104,-474.97300000000007,6.073040000000001,5.94328
73.58032,-474.59974,6.214360000000001,6.0397
74.84150000000001,-474.20028,6.369680000000001,6.16466
76.09254,-473.77162,6.539,6.3204
77.3321,-473.31085999999993,6.7389399999999995,6.505979999999999
78.55882,-472.81499999999994,6.94688,6.689780000000001
79.77134000000001,-472.28105999999997,7.14666,6.9070599999999995
80.96828000000001,-471.70607999999993,7.36322,7.136920000000001
82.1478,-471.08743999999996,7.5751599999999994,7.34454
83.30698000000001,-470.42303999999996,7.7707,7.543899999999999
84.44182,-469.7115,7.9612799999999995,7.7356
85.54726000000001,-468.95208,8.127600000000001,7.90658
86.61713999999999,-468.14468,8.253400000000001,8.037279999999999
87.64474,-467.28952,8.34606,8.154
88.62328,-466.38688,8.392059999999999,8.23302
89.54599999999999,-465.43703999999997,8.39214,8.28826
90.40610000000001,-464.44024,8.362260000000001,8.3036
91.19778,-463.39706000000007,8.30458,8.2935
91.91772,-462.3089,8.23528,8.25604
92.5653,-461.17804000000007,8.15632,8.1676
93.14259999999999,-460.00762,8.08472,8.0585
93.65437999999999,-458.80168000000003,8.02524,7.9069199999999995
94.10716,-457.56482000000005,7.98588,7.71858
94.50762,-456.3017,7.9637,7.52026
94.86244,-455.017,7.95746,7.315479999999999
95.1783,-453.71536,7.95282,7.085240000000001
95.46192,-452.40146000000004,7.940099999999999,6.85774
95.71994,-451.07993999999997,7.90368,6.633840000000001
95.95874,-449.7553,7.81544,6.3917600000000006
96.18314000000001,-448.43102,7.688000000000001,6.1595200000000006
96.39604,-447.1095,7.5222999999999995,5.94106
96.59838,-445.79192,7.3242199999999995,5.742420000000001
96.78923999999999,-444.47835999999995,7.10296,5.57156
96.96606,-443.16783999999996,6.88734,5.43586
97.12593999999999,-441.85926,6.673900000000001,5.3392800000000005
97.26595999999999,-440.55144,6.4711799999999995,5.2801
97.38325999999999,-439.24326,6.27236,5.25202
97.47556,-437.93374000000006,6.096539999999999,5.24864
97.54180000000001,-436.62222,5.946039999999999,5.2633600000000005
97.5821,-435.30833999999993,5.8211200000000005,5.290819999999999
97.59782,-433.99206000000004,5.72072,5.3286999999999995
97.59148,-432.67364,5.65646,5.376600000000001
97.56618,-431.35348000000005,5.61138,5.431659999999999
97.52506000000001,-430.032,5.58262,5.49106
97.47126,-428.70962,5.5673200000000005,5.55198
97.4079,-427.38676,5.562659999999999,5.6116
97.33812,-426.06386000000003,5.56582,5.66708
97.26504,-424.74132,5.57398,5.71566
97.19142,-423.41949999999997,5.5847,5.75514
97.11936,-422.09864,5.5961799999999995,5.78404
97.05034,-420.77889999999996,5.607260000000001,5.80166
96.98516000000001,-419.46028000000007,5.61738,5.80806
96.92404,-418.14273999999995,5.626520000000001,5.804
96.86686,-416.82615999999996,5.634880000000001,5.79042
96.81354000000002,-415.51041999999995,5.64264,5.76828
96.76397999999999,-414.19538,5.649859999999999,5.738519999999999
96.71806,-412.88095999999996,5.656619999999999,5.7021
96.67568,-411.567,5.66296,5.65996
96.63676000000001,-410.25339999999994,5.6689799999999995,5.61306
96.60116,-408.94002,5.6747,5.56236
96.56877999999999,-407.62678,5.68016,5.50882
96.53956000000001,-406.31350000000003,5.68542,5.45336
96.51336,-405.00012000000004,5.69056,5.39698
96.49008,-403.68647999999996,5.6956,5.3406
96.46964,-402.3725,5.7006,5.2851799999999995
96.45192,-401.05802000000006,5.70482,5.23168
96.43679999999999,-399.74294,5.70848,5.18106
96.4242,-398.42714,5.71162,5.134259999999999
96.414,-397.1105,5.7143,5.092239999999999
96.4061,-395.79287999999997,5.716600000000001,5.055960000000001
96.4004,-394.47418000000005,5.719399999999999,5.0263800000000005
96.39681999999999,-393.15430000000003,5.72256,5.00446
96.39524,-391.83308,5.72616,4.99116
96.39556,-390.51041999999995,5.73024,4.98744
96.39768,-389.1862,5.73486,4.99426
96.40148,-387.8603,5.74006,5.01256
96.40686000000001,-386.5326,5.7459,5.0435
96.41372,-385.20298,5.752419999999999,5.08852
96.42196,-383.87132,5.7597,5.14944
96.43148000000001,-382.53752,5.76776,5.22838
96.4422,-381.20144,5.77634,5.3437600000000005
96.4539,-379.86296000000004,5.7848,5.48418
96.46560000000001,-378.52228,5.7927800000000005,5.6516
96.47498,-377.17998,5.80068,5.8467
96.47846000000001,-375.83702000000005,5.8097,6.06892
96.47116,-374.49482,5.82212,6.2719000000000005
96.447,-373.15520000000004,5.8431,6.4915600000000016
96.39939999999999,-371.82003999999995,5.873099999999999,6.7241
96.32184,-370.4913,5.91592,6.96652
96.20774,-369.17091999999997,5.984520000000001,7.183760000000001
96.05054,-367.86082,6.07104,7.429899999999999
95.84367999999999,-366.56292,6.1931,7.646600000000001
95.58062,-365.27918,6.33892,7.832940000000001
95.25512,-364.01154,6.53104,8.00742
94.86292,-362.76212,6.7386,8.17552
94.40222000000001,-361.53332,6.992400000000001,8.309920000000002
93.87378,-360.32771999999994,7.249340000000001,8.460560000000001
93.28076,-359.14811999999995,7.542019999999999,8.605459999999999
92.62804000000001,-357.99748,7.84296,8.74394
91.91998000000001,-356.87878,8.14244,8.878179999999999
91.16,-355.79486,8.42966,9.00682
90.35038,-354.74854000000005,8.69894,9.11982
89.49248,-353.74258,8.926120000000001,9.2202
88.58707999999999,-352.77968,9.08548,9.286359999999998
87.63522,-351.86258,9.17208,9.3393
86.63836,-350.994,9.17354,9.36798
85.59854,-350.17672000000005,9.12272,9.362380000000002
84.51828,-349.4135,9.08262,9.338659999999999
83.40064000000001,-348.70718,9.10382,9.27788
82.24896000000001,-348.06042,9.24572,9.192420000000002
81.06674000000001,-347.47436,9.4525,9.09302
79.85772,-346.94752,9.668800000000001,8.9542
78.62586,-346.4759,9.815660000000001,8.780759999999999
77.3753,-346.05288,9.855720000000002,8.61772
76.11042,-345.66944,9.74964,8.43826
