# x_m,y_m,w_tr_right_m,w_tr_left_m
121.17824,-695.70952,6.8984000000000005,6.83764
119.91842,-695.31466,6.907500000000001,6.862640000000001
118.66900000000001,-694.8903399999999,6.9079999999999995,6.87702
117.43139999999998,-694.43512,6.899179999999999,6.8811599999999995
116.20658,-693.94834,6.8797,6.878480000000001
114.99492000000001,-693.4304,6.85442,6.874900000000001
113.79621999999999,-692.8828000000001,6.8173200000000005,6.87256
112.60968,-692.30816,6.77184,6.8723399999999994
111.43388,-691.71016,6.7236199999999995,6.87718
110.26726,-691.09278,6.6762,6.886760000000001
109.10824,-690.46,6.628139999999999,6.8999
107.95536,-689.8154999999999,6.5894,6.9148
106.80745999999999,-689.1621600000001,6.561400000000001,6.9313
105.66368,-688.5020999999999,6.54474,6.94718
104.5234,-687.8367000000001,6.539199999999999,6.96052
103.38632,-687.1666,6.54096,6.97012
102.25228,-686.49202,6.55006,6.975199999999999
101.12109999999998,-685.8131799999999,6.56524,6.975
99.99264000000001,-685.13028,6.58516,6.9688
98.86671999999999,-684.44354,6.6086,6.95232
97.74318000000001,-683.75318,6.63708,6.9275400000000005
96.62186,-683.0594199999999,6.66786,6.89466
95.50262000000001,-682.3624400000001,6.69952,6.8544
94.38526,-681.66246,6.7309,6.807899999999999
93.26966,-680.9597,6.7610600000000005,6.76028
92.15563999999999,-680.2543800000001,6.789440000000001,6.710940000000001
91.04306,-679.5466600000001,6.8158199999999995,6.66146
89.93176,-678.8367599999999,6.84024,6.613460000000001
88.82168,-678.12482,6.862779999999999,6.568599999999999
87.7127,-677.41098,6.88356,6.52858
86.60478,-676.69532,6.90266,6.49508
85.49786,-675.97794,6.920100000000001,6.469880000000001
84.39194,-675.25892,6.93592,6.45472
83.28694,-674.5383400000001,6.950160000000001,6.45132
82.18284,-673.81628,6.962860000000001,6.461080000000001
81.07957999999999,-673.09284,6.97406,6.484440000000001
79.97713999999999,-672.3681,6.9838,6.52076
78.87546,-671.64214,6.99212,6.56844
77.77452000000001,-670.91506,6.99858,6.62482
76.67426,-670.1869399999999,7.003480000000001,6.68656
75.57468,-669.45784,7.0068600000000005,6.75026
74.47569999999999,-668.72788,7.008719999999999,6.81256
73.37729999999999,-667.99712,7.00906,6.870019999999999
72.27941999999999,-667.2656599999999,7.008359999999999,6.9192599999999995
71.18204,-666.5335600000001,7.006299999999999,6.95688
70.0851,-665.80094,7.002800000000001,6.979559999999999
68.98858,-665.06786,6.99782,6.984899999999999
67.8924,-664.3344199999999,6.99126,6.9721
66.79656,-663.60068,6.983059999999999,6.941979999999999
65.701,-662.86676,6.97316,6.896940000000001
64.60567999999999,-662.13272,6.96148,6.84092
63.510580000000004,-661.39864,6.94796,6.778499999999999
62.41566,-660.66462,6.93254,6.7143
61.32084,-659.93076,6.91516,6.65274
60.22606,-659.19714,6.89578,6.5973
59.13122,-658.4639,6.874420000000001,6.55034
58.03618,-657.73116,6.8510599999999995,6.51314
56.94084,-656.99906,6.82576,6.48586
55.84504,-656.26774,6.79854,6.46766
54.74866000000001,-655.53736,6.76944,6.457600000000001
53.65154,-654.8080400000001,6.7385,6.45472
52.553560000000004,-654.0799199999999,6.705760000000001,6.45804
51.45456,-653.35316,6.67124,6.466559999999999
50.3544,-652.6279000000001,6.635,6.47936
49.25292,-651.90428,6.59708,6.49544
48.15,-651.18244,6.5575,6.51384
47.04549999999999,-650.4625400000001,6.51652,6.533579999999999
45.939260000000004,-649.7447,6.4746,6.55372
44.83116,-649.02908,6.4323999999999995,6.573259999999999
43.72106,-648.31582,6.39084,6.59126
42.608799999999995,-647.6050600000001,6.3510800000000005,6.60672
41.494240000000005,-646.8969599999999,6.314279999999999,6.6187
40.37726,-646.19164,6.28164,6.626220000000001
39.25768,-645.4892600000001,6.25436,6.628360000000001
38.13538,-644.78994,6.23364,6.62424
37.01032,-644.09376,6.22054,6.6132800000000005
35.88272,-643.40038,6.215660000000001,6.5953800000000005
34.75314,-642.7091,6.21908,6.5710999999999995
33.622519999999994,-642.0188,6.2303999999999995,6.5416
32.49208,-641.32798,6.248659999999999,6.50856
31.3633,-640.63482,6.27252,6.4704999999999995
30.2377,-639.9374799999999,6.30064,6.43224
29.11682,-639.23412,6.33166,6.3959
28.00218,-638.5228800000001,6.361079999999999,6.36356
26.8953,-637.80192,6.3889,6.337339999999999
25.797719999999998,-637.06938,6.41362,6.32288
24.71094,-636.32342,6.43374,6.3196200000000005
23.6365,-635.5622,6.44776,6.334059999999999
22.5759,-634.7838599999999,6.45878,6.36306
21.53068,-633.98654,6.4601,6.407940000000001
20.502159999999996,-633.1686400000001,6.45052,6.46898
19.4908,-632.3295799999999,6.43018,6.54436
18.49598,-631.4699599999999,6.40078,6.63318
17.516080000000002,-630.59166,6.36412,6.72342
16.54844,-629.69774,6.3303199999999995,6.80668
15.589519999999998,-628.79222,6.30156,6.873279999999999
14.635679999999999,-627.87932,6.28426,6.91348
13.68332,-626.96322,6.2848,6.91122
12.73094,-626.04614,6.30674,6.87324
11.781479999999998,-625.1262800000001,6.3462,6.803459999999999
10.842500000000001,-624.1976,6.39856,6.70352
9.92594,-623.2500399999999,6.44486,6.600200000000001
9.044540000000001,-622.2728800000001,6.4778199999999995,6.513240000000001
8.20706,-621.2591,6.47628,6.45782
7.41584,-620.2076,6.43836,6.44024
6.6668199999999995,-619.1232,6.37082,6.46622
5.950940000000001,-618.0147400000001,6.29116,6.5185200000000005
5.25822,-616.89112,6.2049199999999995,6.574180000000001
4.58046,-615.75876,6.133979999999999,6.61678
3.91186,-614.62134,6.08416,6.6313
3.2517400000000003,-613.47896,6.055020000000001,6.6088
2.60452,-612.32932,6.04262,6.5428
1.9791800000000002,-611.16842,6.040139999999999,6.42568
1.3874,-609.99144,6.02988,6.28476
0.83864,-608.79482,6.00498,6.1197
0.33663999999999994,-607.5776400000001,5.970219999999999,5.95462
-0.12168000000000004,-606.3419799999999,5.92064,5.797580000000001
-0.5445,-605.0921000000001,5.86456,5.67038
-0.94194,-603.83294,5.819599999999999,5.55536
-1.32176,-602.56824,5.79314,5.4642800000000005
-1.6886400000000001,-601.30018,5.78258,5.38302
-2.0443000000000002,-600.0295,5.79596,5.3105400000000005
-2.3892200000000003,-598.7563,5.829,5.24652
-2.72388,-597.4807,5.8772,5.18618
-3.04874,-596.2028200000001,5.93604,5.1332
-3.3642600000000003,-594.92276,5.9943,5.08728
-3.6709199999999997,-593.64062,6.0538,5.04812
-3.96918,-592.3565,6.11056,5.015420000000001
-4.25952,-591.07052,6.16056,4.99334
-4.542400000000001,-589.78278,6.20012,4.977580000000001
-4.81828,-588.4933800000001,6.233359999999999,4.967820000000001
-5.087619999999999,-587.20244,6.25254,4.96378
-5.35088,-585.91008,6.256939999999999,4.96514
-5.60854,-584.6164,6.2470799999999995,4.97156
-5.86106,-583.3215,6.2243200000000005,4.98262
-6.10892,-582.0255,6.1901600000000006,4.99792
-6.35258,-580.7284999999999,6.1460799999999995,5.01696
-6.59252,-579.4306,6.0936,5.0392600000000005
-6.829179999999999,-578.1319000000001,6.034179999999999,5.06432
-7.063039999999999,-576.8325,5.96934,5.09164
-7.29456,-575.5325399999999,5.9005600000000005,5.12074
-7.5242,-574.2321,5.82934,5.15112
-7.75244,-572.9313,5.757160000000001,5.18226
-7.97974,-571.63026,5.6855400000000005,5.21366
-8.20656,-570.32908,5.61594,5.24486
-8.43338,-569.02784,5.54988,5.27534
-8.66066,-567.72668,5.488860000000001,5.3046
-8.88886,-566.4257,5.43436,5.33216
-9.11846,-565.125,5.387860000000001,5.357519999999999
-9.34994,-563.8246800000001,5.35088,5.38018
-9.583720000000001,-562.52486,5.32492,5.39964
-9.8203,-561.22564,5.311439999999999,5.41542
-10.06014,-559.92714,5.31194,5.427
-10.30372,-558.6294599999999,5.32794,5.43404
-10.55146,-557.33272,5.360899999999999,5.43686
-10.80372,-556.0369800000001,5.41186,5.43682
-11.060659999999999,-554.7422799999999,5.47956,5.4363399999999995
-11.322239999999999,-553.4485999999999,5.55986,5.43848
-11.58826,-552.1559199999999,5.64694,5.4459
-11.85838,-550.86416,5.73474,5.46022
-12.13218,-549.5732399999999,5.81738,5.48172
-12.409220000000001,-548.28308,5.89112,5.509259999999999
-12.68908,-546.9935800000001,5.95484,5.5407399999999996
-12.971359999999999,-545.70466,6.00886,5.57396
-13.255600000000001,-544.41622,6.053559999999999,5.60674
-13.5414,-543.12816,6.08934,5.636880000000001
-13.82834,-541.8403999999999,6.116580000000001,5.66218
-14.11602,-540.55286,6.13568,5.68046
-14.403979999999999,-539.26544,6.14702,5.68952
-14.691820000000002,-537.97806,6.151000000000001,5.68716
-14.97912,-536.69064,6.148000000000001,5.671339999999999
-15.265439999999998,-535.40306,6.1384,5.64118
-15.550360000000001,-534.1152599999999,6.12526,5.597379999999999
-15.83348,-532.8271199999999,6.10624,5.53502
-16.11438,-531.53858,6.08164,5.4653
-16.39262,-530.24954,6.05174,5.394
-16.6678,-528.95992,6.01682,5.32732
-16.939480000000003,-527.6696199999999,5.97452,5.270840000000001
-17.207240000000002,-526.3785799999999,5.927840000000001,5.235899999999999
-17.470660000000002,-525.08668,5.87718,5.21772
-17.72932,-523.7938399999999,5.82292,5.21686
-17.9828,-522.4999599999999,5.76546,5.2323
-18.23068,-521.20496,5.70518,5.262079999999999
-18.47254,-519.9087400000001,5.642480000000001,5.304180000000001
-18.708,-518.61124,5.57778,5.35652
-18.93716,-517.31248,5.51202,5.4165
-19.16082,-516.01268,5.446859999999999,5.480839999999999
-19.380580000000002,-514.71218,5.384739999999999,5.54542
-19.59846,-513.41146,5.3286,5.605479999999999
-19.815260000000002,-512.1108,5.28054,5.65714
-20.02946,-510.81003999999996,5.24358,5.698519999999999
-20.23694,-509.5085,5.2184800000000005,5.73002
-20.430979999999998,-508.20502,5.21386,5.7543
-20.60256,-506.89795999999996,5.24256,5.77842
-20.74196,-505.58558000000005,5.295859999999999,5.823860000000001
-20.83936,-504.26642000000004,5.39846,5.893300000000001
-20.88404,-502.94132,5.5312,6.02808
-20.86408,-501.61415999999997,5.71052,6.256539999999999
-20.76632,-500.29188000000005,5.8902,6.589920000000001
-20.57648,-498.98444,6.07228,7.01066
-20.279519999999998,-497.70442,6.2196,7.53304
-19.86472,-496.46387999999996,6.3406400000000005,8.053799999999999
-19.328339999999997,-495.27276,6.402600000000001,8.52076
-18.67374,-494.139,6.43344,8.89674
-17.91058,-493.06848,6.4370400000000005,9.14674
-17.05316,-492.06528,6.40814,9.23074
-16.11602,-491.1328,6.36116,9.1863
-15.111500000000001,-490.27464,6.30186,9.0188
-14.049719999999999,-489.49446,6.2132,8.742239999999999
-12.93892,-488.79516,6.10848,8.39198
-11.78622,-488.17748,6.00506,8.02394
-10.59768,-487.63978,5.87658,7.64346
-9.37836,-487.17808,5.74802,7.300059999999999
-8.13228,-486.78603999999996,5.626060000000001,6.9889399999999995
-6.8628,-486.45582,5.50964,6.73544
-5.57318,-486.17942000000005,5.403880000000001,6.50688
-4.26672,-485.9489,5.33436,6.337260000000001
-2.9467000000000003,-485.75624,5.27774,6.19946
-1.6163999999999998,-485.59348,5.24574,6.109240000000001
-0.27912,-485.45264,5.22624,6.04108
1.0619,-485.32577999999995,5.21148,5.99622
2.4037599999999997,-485.20590000000004,5.197660000000001,5.9593
3.74428,-485.08761999999996,5.1838999999999995,5.92506
5.08198,-484.96722,5.173080000000001,5.88988
6.4161,-484.84260000000006,5.167140000000001,5.85182
7.7465,-484.71326,5.1669,5.81058
9.07338,-484.57939999999996,5.172420000000001,5.76666
10.39694,-484.44128,5.184060000000001,5.7205200000000005
11.71738,-484.2991,5.201580000000001,5.67268
13.034899999999999,-484.1531,5.225,5.62364
14.349700000000002,-484.00352000000004,5.2543,5.5739399999999995
15.662,-483.85059999999993,5.28934,5.52406
16.971980000000002,-483.69456,5.3298000000000005,5.47454
18.27984,-483.53564000000006,5.375159999999999,5.42588
19.58578,-483.3741,5.42472,5.37862
20.89,-483.21013999999997,5.477580000000001,5.33328
22.192700000000002,-483.04400000000004,5.53282,5.2904
23.4941,-482.87591999999995,5.589499999999999,5.2504
24.794400000000003,-482.70612,5.6467,5.2137
26.09378,-482.53484,5.70346,5.180580000000001
27.39246,-482.36232,5.75358,5.151280000000001
28.690620000000003,-482.18877999999995,5.80134,5.12598
29.988459999999996,-482.01446,5.84586,5.1049
31.28618,-481.83959999999996,5.886259999999999,5.0881799999999995
32.584,-481.66441999999995,5.9216999999999995,5.07602
33.8821,-481.48915999999997,5.95656,5.068599999999999
35.1807,-481.31406,5.98476,5.0661000000000005
36.48,-481.13934,6.005380000000001,5.0686800000000005
37.78014,-480.96513999999996,6.01754,5.07644
39.08122,-480.79143999999997,6.0206,5.0893
40.38326,-480.61808,6.01428,5.107
41.686220000000006,-480.4447,5.99878,5.12912
42.98998,-480.27084,5.97476,5.1551
44.294419999999995,-480.09594000000004,5.9433,5.184279999999999
45.599380000000004,-479.91944,5.90572,5.21602
46.90474,-479.74078,5.8635,5.2497
48.21034,-479.55944,5.81804,5.28478
49.51604,-479.37482,5.77078,5.32076
50.8217,-479.18640000000005,5.72318,5.3572
52.127179999999996,-478.9936000000001,5.67668,5.393739999999999
53.432320000000004,-478.7959000000001,5.632680000000001,5.43006
54.736979999999996,-478.5927,5.59268,5.46582
56.041039999999995,-478.38347999999996,5.5581,5.5007
57.34434,-478.16768,5.530379999999999,5.53436
58.64675999999999,-477.94476000000003,5.51096,5.56646
59.94814,-477.71412,5.5013,5.59666
61.248360000000005,-477.47526,5.50282,5.62462
62.54726000000001,-477.2276,5.516859999999999,5.64998
63.8447,-476.97058,5.544200000000001,5.67286
65.14054,-476.70364,5.59182,5.69486
66.43451999999999,-476.42602,5.65268,5.71908
67.72616000000001,-476.13646,5.7263,5.7439
69.01472000000001,-475.83323999999993,5.81226,5.77642
70.29924,-475.51416,5.91062,5.82218
71.57848,-475.17654000000005,6.01516,5.88644
72.85114,-474.8174599999999,6.13364,5.974220000000001
74.11582,-474.43394,6.282,6.09634
75.37118000000001,-474.02306,6.444159999999999,6.22996
76.61588,-473.58184,6.619760000000001,6.393960000000001
77.84855999999999,-473.10734,6.8251599999999994,6.58648
79.06784,-472.59658,7.037000000000001,6.8025199999999995
80.2724,-472.04661999999996,7.2375,7.004519999999999
81.46078,-471.45456,7.452160000000001,7.23372
82.63068000000001,-470.81800000000004,7.66024,7.440219999999999
83.7788,-470.13516,7.84846,7.63584
84.9007,-469.40494,8.02812,7.796260000000001
85.99087999999999,-468.62684,8.18168,7.95922
87.04286,-467.80098,8.2919,8.08216
88.04992,-466.9276,8.36696,8.189020000000001
89.00528,-466.00698,8.39762,8.25684
89.90222,-465.03935999999993,8.38484,8.298840000000002
90.73414,-464.02508,8.34394,8.30106
91.49614,-462.9649799999999,8.279340000000001,8.276819999999999
92.18602,-461.86082,8.20732,8.225579999999999
92.80424,-460.71521999999993,8.12804,8.125219999999999
93.35394,-459.5317,8.05936,8.007119999999999
93.8408,-458.31454,8.00668,7.84868
94.27148,-457.0684,7.97522,7.65522
94.6526,-455.79792,7.9596599999999995,7.4301
94.99084,-454.50774,7.95594,7.226139999999999
95.29284,-453.20248000000004,7.94814,6.996779999999999
95.56526,-451.88682000000006,7.924380000000001,6.7714799999999995
95.81474,-450.56535999999994,7.8718,6.55104
96.04718,-449.24228000000005,7.78198,6.33646
96.2666,-447.92064,7.65638,6.107380000000001
96.47514,-446.60236000000003,7.47486,5.8933599999999995
96.67304,-445.28815999999995,7.265300000000001,5.70066
96.85864000000001,-443.97767999999996,7.037739999999999,5.537139999999999
97.0291,-442.6698,6.80324,5.409439999999999
97.18155999999999,-441.3634,6.571859999999999,5.32058
97.31314,-440.05734,6.3747799999999994,5.26972
97.42107999999999,-438.75051999999994,6.197940000000001,5.25226
97.50354,-437.44208,6.03554,5.255059999999999
97.55991999999999,-436.13148,5.8988,5.27442
97.5908,-434.81848,5.787440000000001,5.3055
97.59796,-433.50311999999997,5.6999200000000005,5.34462
97.58424,-432.18577999999997,5.63368,5.38922
97.55276,-430.86686,5.59542,5.44314
97.50666,-429.54679999999996,5.57238,5.501119999999999
97.44906,-428.22598,5.56172,5.56036
97.38307999999999,-426.90486,5.56068,5.61808
97.31182,-425.58383999999995,5.56642,5.6715
97.23836,-424.26329999999996,5.57626,5.717879999999999
97.16517999999999,-422.94358,5.58798,5.75512
97.09416000000002,-421.62489999999997,5.60004,5.781840000000001
97.02654,-420.30734,5.6115,5.79742
96.96292000000001,-418.99090000000007,5.622020000000001,5.8019799999999995
96.9033,-417.6755,5.6317,5.79632
96.8476,-416.361,5.640739999999999,5.78138
96.79569999999998,-415.0473,5.64926,5.75812
96.7475,-413.73426,5.6573,5.72748
96.70288,-412.42178,5.6649400000000005,5.6904
96.66176,-411.10974,5.67164,5.64784
96.62404000000001,-409.79799999999994,5.67732,5.60074
96.58962,-408.48644,5.68204,5.55004
96.55838,-407.17498,5.68586,5.4967
96.53024,-405.86346,5.6888,5.44168
96.50507999999999,-404.55177999999995,5.69152,5.3859200000000005
96.4828,-403.23982,5.69422,5.33038
96.4633,-401.92746,5.69692,5.276
96.44648,-400.61456,5.69968,5.223739999999999
96.43224000000001,-399.30102,5.70258,5.1745399999999995
96.42048,-397.98672,5.70566,5.12936
96.41108,-396.67154,5.70896,5.0891399999999996
96.40394,-395.35536,5.71254,5.05486
96.39898000000001,-394.03806,5.71646,5.02744
96.39608,-392.71953999999994,5.72076,5.00786
96.39514,-391.39964,5.725499999999999,4.99704
96.39606,-390.07828,5.73072,4.998220000000001
96.39874,-388.75532000000004,5.73648,5.0108
96.40306000000001,-387.43064000000004,5.7428,5.035919999999999
96.40892,-386.10411999999997,5.74974,5.07498
96.41622,-384.77566,5.75736,5.12974
96.42488,-383.44512,5.765680000000001,5.199979999999999
96.43478,-382.11238000000003,5.77466,5.28962
96.44582,-380.77734,5.78382,5.40124
96.45768000000001,-379.43994000000004,5.79236,5.53722
96.46896000000001,-378.10048,5.80004,5.6989
96.47693999999998,-376.75966,5.80744,5.886360000000001
96.47765999999999,-375.4186,5.81602,6.098380000000001
96.46583999999999,-374.07882,5.8284199999999995,6.33244
96.43518,-372.74218,5.8484,6.55618
96.37913999999999,-371.41058,5.88472,6.7909999999999995
96.29118000000001,-370.08598,5.93452,7.034059999999999
96.16478,-368.7703,6.00162,7.25296
95.99342,-367.46544000000006,6.10052,7.4708
95.77056,-366.17334,6.22152,7.6854
95.48966,-364.89596,6.37914,7.87054
95.14496,-363.63523999999995,6.56386,8.043180000000001
94.73292000000001,-362.39340000000004,6.79418,8.208639999999999
94.25254,-361.17287999999996,7.05822,8.34254
93.70526,-359.9763,7.3388599999999995,8.491040000000002
93.09494,-358.80649999999997,7.63558,8.634440000000001
92.42645999999999,-357.66646000000003,7.93582,8.77154
91.70392,-356.55909999999994,8.232940000000001,8.90418
90.93034,-355.48726,8.51266,9.03062
90.10776000000001,-354.45372000000003,8.77042,9.14028
89.23725999999999,-353.46122,8.97812,9.236279999999999
88.31966,-352.51246000000003,9.13108,9.2991
87.35607999999999,-351.61014000000006,9.19698,9.34452
86.34816,-350.757,9.17032,9.36646
85.29803999999999,-349.9558,9.1126,9.3561
84.20842,-349.2093,9.0685,9.32764
83.08242,-348.52031999999997,9.129999999999999,9.26016
81.92342,-347.89132,9.29088,9.17188
80.735,-347.3227,9.51012,9.0695
79.52092,-346.8123,9.72152,8.92728
78.28515999999999,-346.35542000000004,9.84838,8.75066
77.03193999999999,-345.94478,9.82766,8.568480000000001
75.76559999999999,-345.57095999999996,9.6712,8.375440000000001
74.49,-345.22534,9.428679999999998,8.190380000000001
73.20813999999999,-344.90128,9.13098,8.03116
71.92214,-344.59416,8.817559999999999,7.9002
70.63328,-344.30138,8.49448,7.79678
