# x_m,y_m,w_tr_right_m,w_tr_left_m
-85.59978,-354.2893,3.4719,3.49246
-86.9073,-354.47906,3.45722,3.50142
-88.21464,-354.66948,3.44258,3.50904
-89.52182,-354.86064,3.4281,3.51514
-90.8288,-355.0526,3.41392,3.51952
-92.1356,-355.24544,3.40016,3.52194
-93.4422,-355.43926,3.38696,3.52224
-94.74858,-355.63412,3.37446,3.52022
-96.05474,-355.8301,3.3628,3.51574
-97.36066,-356.0273,3.3521,3.50876
-98.66634,-356.22578,3.34252,3.49928
-99.97176,-356.42562,3.33418,3.48734
-101.27694,-356.6269,3.3272,3.47308
-102.58184,-356.8297,3.32172,3.45658
-103.88646,-357.0341,3.31788,3.43792
-105.19078,-357.24016,3.3158,3.41724
-106.4948,-357.44798,3.31562,3.39462
-107.7985,-357.65762,3.31746,3.37018
-109.1019,-357.86912,3.3214,3.34408
-110.405,-358.08242,3.32746,3.31656
-111.70782,-358.29746,3.33562,3.28786
-113.01038,-358.51406,3.34574,3.25834
-114.31274,-358.73202,3.3577,3.22838
-115.61492,-358.95112,3.3713,3.19838
-116.91698,-359.17114,3.38638,3.16876
-118.21896,-359.39186,3.40276,3.13722
-119.52092,-359.61306,3.42028,3.10678
-120.82286,-359.83454,3.43876,3.07786
-122.12486,-360.05606,3.45804,3.0509
-123.42694,-360.27742,3.47794,3.0263
-124.72916,-360.49838,3.49828,3.00718
-126.03154,-360.71874,3.51898,2.99134
-127.33416,-360.93826,3.53994,2.9792
-128.63704,-361.15672,3.56122,2.97114
-129.94022,-361.3739,3.5803,2.9676
-131.24376,-361.5896,3.5992,2.96918
-132.54768,-361.8036,3.61806,2.97666
-133.85204,-362.01566,3.63704,2.99096
-135.15686,-362.22558,3.65628,3.01324
-136.46222,-362.43314,3.67852,3.04476
-137.76812,-362.63812,3.70204,3.08684
-139.07464,-362.84028,3.72702,3.14076
-140.3818,-363.03944,3.75364,3.20786
-141.68966,-363.23534,3.78208,3.28942
-142.99826,-363.42778,3.8125,3.38678
-144.30764,-363.61654,3.8451,3.50126
-145.61784,-363.8014,3.88008,3.6342
-146.9289,-363.98212,3.91788,3.78664
-148.24086,-364.15852,3.9591,3.95862
-149.55376,-364.33036,4.00462,4.14894
-150.86766,-364.4974,4.05548,4.35514
-152.1826,-364.65946,4.1129,4.57354
-153.4986,-364.8163,4.17812,4.7995
-154.81574,-364.9677,4.2524,5.0282
-156.13404,-365.11344,4.33696,5.2732
-157.4535,-365.25318,4.43288,5.50806
-158.77406,-365.38632,4.54092,5.72812
-160.09562,-365.5121,4.66116,5.93024
-161.41796,-365.62948,4.79292,6.11318
-162.74084,-365.73724,4.9348,6.25914
-164.06398,-365.83404,5.06886,6.39226
-165.3871,-365.91852,5.20718,6.51674
-166.7099,-365.98936,5.34738,6.64878
-168.0321,-366.04522,5.48712,6.78054
-169.35342,-366.08472,5.62404,6.91502
-170.67356,-366.10654,5.77172,7.05188
-171.99224,-366.10936,5.9133,7.18754
-173.30918,-366.09182,6.036,7.30346
-174.62418,-366.05286,6.14668,7.40012
-175.93718,-365.9919,6.24374,7.46474
-177.2483,-365.90884,6.32644,7.49296
-178.5578,-365.80412,6.39526,7.48428
-179.8661,-365.67868,6.46228,7.44204
-181.1737,-365.53368,6.51588,7.36544
-182.4811,-365.37032,6.56258,7.27514
-183.78878,-365.18982,6.60606,7.17836
-185.09726,-364.99336,6.65006,7.08082
-186.40702,-364.78212,6.69832,6.98674
-187.71856,-364.5573,6.75988,6.90858
-189.03238,-364.3201,6.83542,6.83886
-190.34866,-364.07122,6.9283,6.77802
-191.66668,-363.81024,7.03998,6.72472
-192.98494,-363.53552,7.16974,6.68458
-194.301,-363.24424,7.29734,6.6613
-195.6116,-362.93234,7.43254,6.65856
-196.91292,-362.59508,7.56868,6.68436
-198.20114,-362.22764,7.68638,6.73604
-199.4724,-361.8252,7.78836,6.8211
-200.7229,-361.38294,7.87938,6.9248
-201.94874,-360.89606,7.94018,7.05748
-203.14612,-360.35974,7.96486,7.1976
-204.31118,-359.76916,7.96592,7.3678
-205.44056,-359.12034,7.93548,7.56516
-206.53192,-358.41124,7.8577,7.78628
-207.58412,-357.64186,7.75694,8.05032
-208.59708,-356.81424,7.61622,8.38322
-209.5719,-355.93244,7.46408,8.72088
-210.51028,-355.00178,7.2781,9.0121
-211.41406,-354.02762,7.0873,9.17316
-212.28502,-353.01534,6.87216,9.1624
-213.12498,-351.9703,6.6797,8.90956
-213.93572,-350.89792,6.45716,8.5188
-214.71904,-349.80354,6.22628,8.05136
-215.47676,-348.69238,5.98046,7.61978
-216.2108,-347.56886,5.71306,7.21994
-216.92314,-346.43642,5.3961,6.926
-217.61592,-345.29752,5.05376,6.67172
-218.29138,-344.1537,4.68894,6.43004
-218.9518,-343.00572,4.3114,6.18138
-219.59954,-341.85414,3.93954,5.93472
-220.23692,-340.69958,3.59738,5.67126
-220.86628,-339.54264,3.30642,5.39806
-221.48996,-338.3839,3.08106,5.12312
-222.1102,-337.22392,2.92572,4.83238
-222.72878,-336.06318,2.83272,4.55802
-223.34708,-334.90202,2.78346,4.30574
-223.96596,-333.74066,2.75858,4.0792
-224.5858,-332.57922,2.74348,3.88004
-225.20664,-331.41772,2.72846,3.7299
-225.82846,-330.25616,2.7091,3.60218
-226.4512,-329.09454,2.68556,3.49472
-227.07482,-327.93286,2.65902,3.4054
-227.6993,-326.77112,2.63066,3.33206
-228.3246,-325.60932,2.60168,3.27254
-228.95068,-324.44746,2.5733,3.2247
-229.57752,-323.28552,2.5467,3.1864
-230.20508,-322.12352,2.52308,3.15546
-230.83332,-320.96146,2.50366,3.1298
-231.4622,-319.79934,2.5,3.10768
-232.0917,-318.63716,2.5,3.08774
-232.72178,-317.47494,2.5,3.0691
-233.3524,-316.31266,2.5,3.0513
-233.98354,-315.15034,2.50754,3.03428
-234.61514,-313.98796,2.53214,3.01804
-235.24718,-312.82554,2.5638,3.00264
-235.87962,-311.66306,2.60136,2.98806
-236.51242,-310.50052,2.64364,2.97438
-237.14556,-309.33794,2.68948,2.9616
-237.779,-308.1753,2.73772,2.94976
-238.4127,-307.01262,2.78716,2.93886
-239.04662,-305.84988,2.83664,2.92898
-239.68074,-304.68712,2.8806,2.9201
-240.31502,-303.52428,2.92238,2.91226
-240.94942,-302.36142,2.96092,2.90546
-241.5839,-301.1985,2.9952,2.89978
-242.21844,-300.03556,3.02416,2.89518
-242.853,-298.87256,3.05132,2.8917
-243.48754,-297.70954,3.07162,2.88936
-244.12204,-296.54646,3.08474,2.8882
-244.75646,-295.38334,3.0907,2.88818
-245.39074,-294.22018,3.0899,2.88934
-246.02488,-293.05698,3.08288,2.89166
-246.65884,-291.89374,3.07028,2.89514
-247.29262,-290.7305,3.05272,2.89974
-247.92622,-289.56726,3.03084,2.90544
-248.55972,-288.40404,3.00532,2.91216
-249.19312,-287.24088,2.97686,2.91984
-249.8265,-286.0778,2.94612,2.92836
-250.45992,-284.91484,2.9138,2.93766
-251.09344,-283.75204,2.8806,2.94762
-251.7271,-282.58942,2.8472,2.95816
-252.36098,-281.42702,2.81424,2.9692
-252.99512,-280.26488,2.78226,2.98066
-253.62956,-279.10302,2.75168,2.99244
-254.26438,-277.94146,2.72284,3.00444
-254.89962,-276.78026,2.69598,3.0165
-255.53536,-275.61944,2.67128,3.02838
-256.17162,-274.45904,2.64894,3.0398
-256.8085,-273.29908,2.62916,3.05042
-257.44602,-272.13962,2.61214,3.05988
-258.08426,-270.98066,2.59804,3.0678
-258.72324,-269.82226,2.58708,3.0738
-259.36306,-268.66444,2.57944,3.0775
-260.00374,-267.50724,2.57532,3.07854
-260.64536,-266.35068,2.5749,3.07652
-261.28798,-265.1948,2.5784,3.07108
-261.93164,-264.03962,2.58598,3.06186
-262.5764,-262.88518,2.59712,3.04848
-263.22232,-261.73152,2.61074,3.03072
-263.86946,-260.57866,2.62582,3.0089
-264.51786,-259.42666,2.64134,2.98382
-265.16758,-258.27552,2.65638,2.95684
-265.81868,-257.1253,2.67072,2.92986
-266.47124,-255.976,2.68478,2.90508
-267.12528,-254.82768,2.69892,2.88444
-267.78086,-253.68036,2.71358,2.86952
-268.43806,-252.5341,2.72912,2.86148
-269.09692,-251.3889,2.74594,2.86108
-269.75748,-250.24482,2.76444,2.86874
-270.41982,-249.10186,2.78502,2.88476
-271.084,-247.96006,2.80804,2.90942
-271.75006,-246.81946,2.8339,2.94302
-272.41808,-245.6801,2.863,2.98588
-273.0881,-244.542,2.89572,3.03826
-273.76018,-243.40522,2.93244,3.1005
-274.43436,-242.26978,2.97354,3.17288
-275.1107,-241.1357,3.01942,3.2557
-275.78926,-240.003,3.07034,3.34914
-276.4701,-238.87174,3.12652,3.45308
-277.15326,-237.74194,3.18808,3.56702
-277.83882,-236.61364,3.25506,3.69018
-278.52684,-235.48686,3.32742,3.82138
-279.21736,-234.36166,3.40516,3.95924
-279.9104,-233.23804,3.48818,4.10242
-280.60582,-232.11586,3.5762,4.24978
-281.30316,-230.99486,3.66862,4.40048
-282.00178,-229.8746,3.76454,4.55402
-282.70074,-228.75444,3.86276,4.72604
-283.39894,-227.63362,3.96182,4.90028
-284.09516,-226.51138,4.0602,5.0769
-284.78824,-225.3869,4.1564,5.25612
-285.47696,-224.25938,4.2494,5.4382
-286.16014,-223.12804,4.33032,5.60758
-286.83658,-221.99208,4.40788,5.7809
-287.50512,-220.8507,4.48494,5.95822
-288.16454,-219.70312,4.56592,6.13892
-288.81368,-218.54854,4.65632,6.32176
-289.45128,-217.38616,4.77104,6.51998
-290.0756,-216.21526,4.90854,6.71214
-290.684,-215.0352,5.07334,6.89306
-291.27306,-213.84542,5.26672,7.0563
-291.83852,-212.6455,5.45974,7.19214
-292.37532,-211.43508,5.66994,7.26826
-292.87806,-210.21382,5.88896,7.28392
-293.34166,-208.98142,6.08538,7.24518
-293.76256,-207.73776,6.26852,7.15768
-294.13898,-206.48298,6.45818,7.01734
-294.47112,-205.21742,6.61246,6.86096
-294.76102,-203.94168,6.73986,6.7171
-295.01234,-202.65654,6.85984,6.59346
-295.22904,-201.36284,6.95256,6.50238
-295.41518,-200.06138,7.01412,6.46436
-295.57474,-198.75302,7.0594,6.46602
-295.71174,-197.43856,7.07486,6.50348
-295.83018,-196.11886,7.059,6.56914
-295.93408,-194.79472,7.0124,6.65126
-296.02744,-193.46698,6.94042,6.74172
-296.11428,-192.13646,6.84584,6.83168
-296.1986,-190.804,6.73674,6.91276
-296.28442,-189.47042,6.62354,6.9776
-296.37574,-188.13656,6.51738,7.0199
-296.47658,-186.80324,6.42936,7.03448
-296.59086,-185.47128,6.37048,7.01734
-296.72044,-184.14138,6.35956,6.96716
-296.86312,-182.814,6.3818,6.88674
-297.01262,-181.48936,6.44782,6.78302
-297.1585,-180.16744,6.55426,6.66704
-297.2863,-178.84796,6.69376,6.54338
-297.37948,-177.53054,6.82264,6.43848
-297.42148,-176.2148,6.9514,6.36772
-297.39736,-174.90098,7.06156,6.3482
-297.29584,-173.59066,7.15118,6.3736
-297.10952,-172.28686,7.20718,6.45802
-296.8348,-170.99404,7.25398,6.58134
-296.47188,-169.71802,7.29316,6.73012
-296.02316,-168.46546,7.32412,6.87406
-295.49122,-167.24308,7.33978,7.02208
-294.87876,-166.05748,7.34926,7.15898
-294.18888,-164.91492,7.34096,7.27948
-293.42502,-163.8214,7.31422,7.37676
-292.591,-162.7826,7.27098,7.46478
-291.691,-161.8039,7.21528,7.53708
-290.7294,-160.8905,7.13094,7.6001
-289.71064,-160.0475,7.04116,7.663
-288.63944,-159.27818,6.94868,7.7296
-287.52102,-158.5828,6.8489,7.80242
-286.36108,-157.9585,6.75678,7.87726
-285.16586,-157.39934,6.69414,7.9418
-283.94204,-156.89638,6.66032,7.98888
-282.69652,-156.43944,6.6501,8.01148
-281.43616,-156.01832,6.67942,8.00174
-280.1669,-155.62426,6.73654,7.95816
-278.893,-155.25088,6.81854,7.88614
-277.6171,-154.8943,6.91404,7.78516
-276.3402,-154.55298,7.0249,7.66326
-275.0619,-154.22744,7.13944,7.50194
-273.78136,-153.91868,7.24236,7.32166
-272.49806,-153.62728,7.34022,7.12548
-271.21172,-153.35326,7.43044,6.91588
-269.92238,-153.09618,7.51098,6.69484
-268.63012,-152.85542,7.57992,6.48426
-267.33506,-152.63044,7.64662,6.24596
-266.0373,-152.42062,7.69828,6.00296
-264.73694,-152.22534,7.73576,5.75708
-263.43406,-152.04404,7.75884,5.5101
-262.1288,-151.87612,7.76788,5.26384
-260.82124,-151.72098,7.76346,5.04308
-259.51148,-151.57804,7.7479,4.8282
-258.19962,-151.4467,7.72018,4.62082
-256.88578,-151.32636,7.68086,4.42256
-255.57004,-151.21644,7.63052,4.23504
-254.25252,-151.11634,7.57808,4.05984
-252.9333,-151.02546,7.51568,3.89828
-251.6125,-150.94322,7.44388,3.75114
-250.29022,-150.86902,7.36324,3.61882
-248.96656,-150.80228,7.27434,3.50118
-247.64162,-150.74238,7.16936,3.3977
-246.3155,-150.68874,7.0573,3.30764
-244.9883,-150.64078,6.93874,3.2303
-243.66012,-150.5979,6.81424,3.16494
-242.33106,-150.5595,6.68434,3.10748
-241.00124,-150.525,6.5496,3.0606
-239.67074,-150.4938,6.41058,3.02352
-238.33968,-150.4653,6.26782,2.99548
-237.00816,-150.4389,6.1219,2.9757
-235.67628,-150.41402,5.97338,2.9668
-234.34412,-150.39006,5.82282,2.9646
-233.0118,-150.36644,5.67078,2.9684
-231.67942,-150.34256,5.51784,2.9775
-230.34708,-150.31782,5.3646,2.9912
-229.01488,-150.29164,5.21166,3.0088
-227.68292,-150.26342,5.05968,3.0296
-226.35132,-150.23256,4.90932,3.05288
-225.02018,-150.19846,4.76124,3.07794
-223.68958,-150.16056,4.6161,3.10404
-222.35962,-150.11824,4.4746,3.13048
-221.03042,-150.07098,4.3373,3.15658
-219.70202,-150.01838,4.20468,3.18182
-218.37448,-149.96022,4.07706,3.2058
-217.0478,-149.89636,3.95462,3.2283
-215.722,-149.82684,3.83738,3.2492
-214.39704,-149.75178,3.72532,3.2685
-213.07292,-149.67132,3.61836,3.28618
-211.7496,-149.58554,3.51646,3.30224
-210.4271,-149.4946,3.41092,3.31664
-209.10536,-149.39862,3.31058,3.3294
-207.78438,-149.2977,3.2154,3.34048
-206.46414,-149.19198,3.1254,3.34988
-205.14462,-149.08158,3.04054,3.35758
-203.82578,-148.96662,2.96944,3.3636
-202.50764,-148.8472,2.9032,3.3679
-201.19014,-148.72348,2.8418,3.3705
-199.87328,-148.59556,2.78516,3.37138
-198.55704,-148.46358,2.73326,3.37052
-197.2414,-148.32764,2.68604,3.36792
-195.92634,-148.18788,2.64346,3.36358
-194.61186,-148.0444,2.60546,3.35746
-193.29792,-147.89732,2.57198,3.34958
-191.9845,-147.74678,2.54292,3.33994
-190.6716,-147.5929,2.51964,3.32854
-189.35918,-147.4358,2.5,3.31534
-188.04722,-147.2756,2.5,3.30036
-186.73572,-147.11242,2.5,3.28358
-185.42464,-146.94638,2.5,3.265
-184.11398,-146.7776,2.5,3.24458
-182.8037,-146.60622,2.5,3.22234
-181.4938,-146.43236,2.5,3.1983
-180.18424,-146.25612,2.5,3.17246
-178.87504,-146.07764,2.5,3.14486
-177.56612,-145.89704,2.5,3.11562
-176.25752,-145.71442,2.5,3.08482
-174.9492,-145.52992,2.5,3.0526
-173.64114,-145.34368,2.5,3.0191
-172.3333,-145.1558,2.5,2.9845
-171.0257,-144.9664,2.5,2.9489
-169.71828,-144.77562,2.5,2.91248
-168.41104,-144.58356,2.5,2.87536
-167.10396,-144.39034,2.5,2.83772
-165.79702,-144.1961,2.5,2.79966
-164.4902,-144.00096,2.5,2.76136
-163.1835,-143.80502,2.5,2.72296
-161.87688,-143.60844,2.5,2.68458
-160.57034,-143.41132,2.5,2.64638
-159.26384,-143.21378,2.5,2.60852
-157.95736,-143.01594,2.5,2.57112
-156.65088,-142.81794,2.5,2.53432
-155.3444,-142.61986,2.5,2.5
-154.03788,-142.42186,2.5,2.5
-152.73132,-142.22406,2.5,2.5
-151.4247,-142.02656,2.5,2.5
-150.118,-141.82946,2.5,2.5
-148.8112,-141.63282,2.5,2.5
-147.5043,-141.43668,2.5,2.5
-146.1973,-141.24102,2.5,2.5
-144.8902,-141.04586,2.5,2.5
-143.58302,-140.85118,2.5,2.5
-142.27574,-140.65698,2.5,2.5
-140.96838,-140.46324,2.5,2.5
-139.66094,-140.26996,2.5,2.5
-138.35342,-140.07712,2.5,2.5
-137.0458,-139.8847,2.5,2.5
-135.7381,-139.6927,2.5,2.5
-134.43032,-139.5011,2.5,2.5
-133.12246,-139.3099,2.5,2.5
-131.81452,-139.11908,2.5,2.5
-130.50652,-138.92864,2.5,2.5
-129.19846,-138.73856,2.5,2.5
-127.89032,-138.54884,2.5,2.5
-126.5821,-138.35944,2.5,2.5
-125.27382,-138.17038,2.50744,2.5
-123.96548,-137.98164,2.55044,2.5
-122.65708,-137.7932,2.5983,2.5
-121.34862,-137.60504,2.64954,2.5
-120.04012,-137.41718,2.70176,2.5
-118.73156,-137.22958,2.75244,2.5
-117.42294,-137.04224,2.79914,2.5
-116.11426,-136.85516,2.84016,2.5
-114.80554,-136.66832,2.87488,2.5
-113.49678,-136.4817,2.90358,2.5
-112.18798,-136.2953,2.9267,2.5
-110.87914,-136.1091,2.94474,2.5
-109.57026,-135.9231,2.95772,2.5
-108.26134,-135.73728,2.96634,2.5
-106.95238,-135.55164,2.97104,2.5
-105.64338,-135.36616,2.97226,2.5
-104.33434,-135.18084,2.9704,2.5
-103.02528,-134.99566,2.96632,2.5
-101.7162,-134.8106,2.96022,2.5
-100.40708,-134.62566,2.95252,2.5
-99.09796,-134.44084,2.94372,2.5
-97.78882,-134.2561,2.93428,2.5
-96.47966,-134.07144,2.92466,2.5
-95.17048,-133.88686,2.91534,2.5
-93.86128,-133.70234,2.9068,2.5
-92.55206,-133.51786,2.89948,2.5
-91.24284,-133.33342,2.89388,2.5
-89.9336,-133.149,2.89046,2.5
-88.62436,-132.96462,2.88954,2.5
-87.31512,-132.78024,2.89132,2.5
-86.00588,-132.59586,2.8958,2.5
-84.69662,-132.41146,2.9028,2.5
-83.38738,-132.22704,2.91198,2.5
-82.07812,-132.04256,2.92296,2.5
-80.76888,-131.85804,2.93532,2.5
-79.45964,-131.67346,2.94868,2.5
-78.15042,-131.48882,2.96262,2.5
-76.8412,-131.30408,2.97676,2.5
-75.53202,-131.11926,2.99068,2.5
-74.22284,-130.93434,3.004,2.5
-72.91368,-130.7493,3.01628,2.5
-71.60454,-130.56412,3.02716,2.5
-70.29544,-130.37882,3.03622,2.5
-68.98634,-130.19336,3.04308,2.5
-67.67728,-130.00774,3.04732,2.5
-66.36826,-129.82194,3.04856,2.5
-65.05926,-129.63596,3.04638,2.5
-63.75028,-129.4498,3.04038,2.5
-62.44136,-129.26344,3.03016,2.5
-61.13246,-129.07684,3.01536,2.51512
-59.8236,-128.89002,2.99582,2.53376
-58.51478,-128.70298,2.97164,2.55204
-57.206,-128.51568,2.94318,2.56986
-55.89726,-128.32812,2.91104,2.58716
-54.58858,-128.1403,2.8761,2.60384
-53.27994,-127.9522,2.83924,2.61982
-51.97136,-127.7638,2.80138,2.63502
-50.66284,-127.57508,2.76342,2.64936
-49.35436,-127.38606,2.72628,2.66274
-48.04594,-127.19672,2.69084,2.6751
-46.73758,-127.00706,2.658,2.68638
-45.42928,-126.81708,2.62864,2.69648
-44.12102,-126.6268,2.60364,2.70538
-42.81282,-126.43622,2.58368,2.713
-41.50468,-126.24536,2.5692,2.71928
-40.19658,-126.05424,2.5604,2.72414
-38.88852,-125.86286,2.55724,2.72756
-37.58052,-125.67124,2.55942,2.72944
-36.27256,-125.47938,2.56658,2.72976
-34.96462,-125.2873,2.57834,2.72842
-33.65672,-125.095,2.59434,2.72542
-32.34886,-124.90252,2.6142,2.72072
-31.04104,-124.70986,2.63756,2.71436
-29.73324,-124.51702,2.66404,2.70638
-28.42548,-124.32402,2.6899,2.6969
-27.11774,-124.13088,2.71748,2.686
-25.81002,-123.9376,2.74646,2.67382
-24.50232,-123.7442,2.77652,2.66048
-23.19466,-123.55068,2.80734,2.64608
-21.887,-123.35708,2.84198,2.63074
-20.57936,-123.16338,2.87742,2.6146
-19.27174,-122.9696,2.91326,2.59774
-17.96412,-122.77576,2.94916,2.58028
-16.65652,-122.58188,2.98476,2.56236
-15.34894,-122.38796,3.01968,2.5441
-14.04136,-122.19402,3.05354,2.52558
-12.73378,-122.00006,3.08606,2.50696
-11.4262,-121.8061,3.11696,2.5
-10.1186,-121.61216,3.14608,2.5
-8.811,-121.41822,3.17334,2.5
-7.5034,-121.22432,3.19872,2.5
-6.1958,-121.03048,3.22222,2.5
-4.8882,-120.8367,3.24388,2.5
-3.58058,-120.64298,3.26372,2.5
-2.27296,-120.44936,3.28176,2.5
-0.96532,-120.25584,3.29802,2.5
0.34234,-120.06242,3.31254,2.5
1.65002,-119.8691,3.32532,2.5
2.95772,-119.67594,3.33638,2.5
4.26546,-119.48292,3.34576,2.5
5.57322,-119.29004,3.35348,2.5
6.881,-119.09734,3.35954,2.5
8.18882,-118.90484,3.364,2.5
9.49666,-118.7125,3.36686,2.5
10.80454,-118.52038,3.36812,2.5
12.11246,-118.32848,3.36784,2.5
13.42042,-118.1368,3.36604,2.5
14.72842,-117.94536,3.36272,2.5
16.03646,-117.7542,3.35792,2.5
17.34454,-117.56328,3.35168,2.5
18.65268,-117.37266,3.34398,2.5
19.96086,-117.18234,3.33488,2.5
21.2691,-116.9923,3.32438,2.5
22.5774,-116.80258,3.31252,2.5
23.88574,-116.6132,3.29932,2.5
25.19414,-116.42414,3.28482,2.5
26.5026,-116.23544,3.269,2.5
27.81112,-116.04712,3.25194,2.5
29.1197,-115.85916,3.23362,2.5
30.42836,-115.67158,3.21408,2.5
31.73708,-115.48442,3.19334,2.5
33.04588,-115.29766,3.17144,2.5
34.35474,-115.11132,3.14838,2.5
35.66368,-114.92542,3.12422,2.50196
36.9727,-114.73998,3.09902,2.52098
38.28178,-114.55498,3.0729,2.5401
39.59096,-114.37046,3.046,2.5592
40.90022,-114.18644,3.01848,2.5782
42.20956,-114.00292,2.99056,2.59702
43.51898,-113.8199,2.9624,2.61554
44.8285,-113.63742,2.93422,2.63368
46.1381,-113.45546,2.9062,2.65134
47.4478,-113.27404,2.88086,2.66842
48.7576,-113.09318,2.85538,2.68482
50.0675,-112.9129,2.82996,2.70048
51.3775,-112.7332,2.80474,2.71536
52.6876,-112.5541,2.77988,2.72944
53.9978,-112.3756,2.75324,2.74276
55.30812,-112.19772,2.72796,2.75538
56.61854,-112.02046,2.70422,2.76736
57.92906,-111.84384,2.68222,2.77876
59.2397,-111.66786,2.66214,2.78964
60.55046,-111.49252,2.64408,2.80006
61.8613,-111.3178,2.62808,2.81002
63.17226,-111.1437,2.61408,2.81958
64.48332,-110.97016,2.60194,2.82874
65.79446,-110.79718,2.59148,2.83756
67.10568,-110.62474,2.58248,2.84604
68.417,-110.45282,2.57474,2.85424
69.7284,-110.28138,2.56804,2.86218
71.03988,-110.11042,2.56218,2.8699
72.35144,-109.93992,2.55694,2.87742
73.66308,-109.76984,2.55212,2.88478
74.97478,-109.60016,2.54748,2.892
76.28654,-109.43088,2.54286,2.8991
77.59836,-109.26196,2.53802,2.90612
78.91022,-109.09338,2.53274,2.9131
80.22212,-108.92512,2.52682,2.92004
81.53408,-108.75716,2.52006,2.927
82.84608,-108.58948,2.51224,2.934
84.15812,-108.42206,2.50318,2.94108
85.4702,-108.25488,2.5,2.94826
86.78232,-108.08792,2.5,2.95558
88.09446,-107.92114,2.5,2.96306
89.40662,-107.75452,2.5,2.97072
90.7188,-107.58806,2.5,2.97856
92.031,-107.42172,2.5,2.98654
93.3432,-107.25548,2.5,2.99462
94.6554,-107.08934,2.5,3.00274
95.9676,-106.92326,2.5,3.01082
97.2798,-106.75722,2.5,3.01876
98.592,-106.5912,2.5,3.0265
99.90418,-106.42518,2.5,3.03398
101.21636,-106.25914,2.5,3.04108
102.52852,-106.09306,2.5,3.04776
103.84066,-105.92692,2.5,3.05394
105.15276,-105.76068,2.5,3.05952
106.46484,-105.59434,2.5,3.0645
107.77688,-105.42786,2.5,3.06832
109.08888,-105.26124,2.5,3.07086
110.40084,-105.09444,2.5,3.07204
111.71276,-104.92744,2.5,3.0718
113.02464,-104.76024,2.5,3.06996
114.33644,-104.5928,2.5,3.06696
115.6482,-104.42508,2.5,3.06272
116.95988,-104.25708,2.5,3.05716
118.2715,-104.0888,2.5,3.05022
119.58304,-103.92018,2.5,3.0418
120.89454,-103.75122,2.5,3.03182
122.20594,-103.5819,2.5,3.02022
123.51728,-103.41218,2.5,3.00694
124.82852,-103.24206,2.5,2.99194
126.13968,-103.0715,2.5,2.97528
127.45072,-102.90048,2.5,2.95704
128.76168,-102.729,2.5,2.93732
130.07252,-102.55702,2.5,2.91628
131.38328,-102.38452,2.5,2.89408
132.69392,-102.21148,2.5,2.87086
134.00446,-102.03788,2.5,2.84674
135.31486,-101.8637,2.5,2.82192
136.62514,-101.68892,2.5,2.79652
137.93528,-101.5135,2.5,2.77068
139.2453,-101.33744,2.5,2.74458
140.55518,-101.16072,2.5,2.71836
141.86494,-100.9833,2.5,2.69214
143.17456,-100.80518,2.5,2.66612
144.48404,-100.62634,2.51168,2.64042
145.79336,-100.44674,2.52698,2.6152
147.10252,-100.26636,2.54152,2.5906
148.41152,-100.08518,2.55518,2.5668
149.72036,-99.90318,2.56784,2.54392
151.02904,-99.72034,2.57934,2.52212
152.33754,-99.53664,2.58956,2.50154
153.64588,-99.35206,2.59838,2.5
154.95404,-99.16658,2.60566,2.5
156.26202,-98.98018,2.61128,2.5
157.5698,-98.79282,2.61512,2.5
158.8774,-98.6045,2.61704,2.5
160.1848,-98.41518,2.61688,2.5
161.492,-98.22484,2.61456,2.5
162.799,-98.03346,2.60998,2.5
164.1058,-97.84104,2.60316,2.5
165.41238,-97.64754,2.59416,2.5
166.71874,-97.45294,2.58316,2.5
168.02488,-97.25722,2.57038,2.5
169.3308,-97.06038,2.55604,2.5
170.6365,-96.86236,2.54038,2.5
171.94198,-96.66316,2.52368,2.5
173.24722,-96.46276,2.50616,2.5
174.55222,-96.26114,2.5,2.5
175.85698,-96.05822,2.5,2.5
177.16148,-95.85396,2.5,2.5
178.4657,-95.64826,2.5,2.5
179.76966,-95.44102,2.5,2.5
181.07332,-95.23208,2.5,2.50338
182.37664,-95.0213,2.5,2.52056
183.6796,-94.80852,2.5,2.53822
184.98222,-94.5936,2.5,2.55618
186.28444,-94.37638,2.5,2.57422
187.58626,-94.1567,2.5,2.59216
188.88766,-93.93442,2.5,2.6098
190.18862,-93.7094,2.5,2.62694
191.4891,-93.48146,2.5,2.64338
192.7891,-93.25046,2.5,2.65896
194.08858,-93.01626,2.5,2.6736
195.38754,-92.77872,2.5,2.68744
196.68596,-92.53766,2.5,2.70086
197.98382,-92.29296,2.5,2.71444
199.2811,-92.04446,2.5,2.72896
200.57778,-91.792,2.5155,2.74532
201.87382,-91.53542,2.5585,2.76438
203.16922,-91.2746,2.60596,2.78706
204.46394,-91.00936,2.65776,2.81422
205.75798,-90.73956,2.71378,2.84676
207.0513,-90.46506,2.77388,2.88556
208.3439,-90.18572,2.83792,2.93156
209.63576,-89.90136,2.90578,2.9856
210.92686,-89.61184,2.97734,3.04862
212.21716,-89.31702,3.05244,3.12154
213.50666,-89.01672,3.13098,3.20528
214.79534,-88.7108,3.2128,3.30074
216.08316,-88.39912,3.2978,3.4089
217.3701,-88.08154,3.38584,3.53068
218.65616,-87.75788,3.4768,3.66702
219.94132,-87.42804,3.57054,3.8189
221.22554,-87.09182,3.66694,3.98726
222.5088,-86.74908,3.76588,4.17266
