# x_m,y_m,w_tr_right_m,w_tr_left_m
-84.33164,-354.10586,3.4863,3.48064
-85.63936,-354.29506,3.4717,3.49058
-86.94692,-354.48484,3.457,3.4994
-88.25432,-354.67528,3.44234,3.50688
-89.56154,-354.86646,3.42784,3.51282
-90.86858,-355.05844,3.41362,3.51704
-92.17542,-355.25134,3.39984,3.5193
-93.48208,-355.4452,3.38664,3.5194
-94.7885,-355.6401,3.37414,3.51718
-96.09472,-355.83612,3.36246,3.51252
-97.4007,-356.03338,3.35176,3.50534
-98.70644,-356.2319,3.34216,3.49566
-100.01192,-356.4318,3.3338,3.48354
-101.31716,-356.63314,3.32682,3.46906
-102.6221,-356.836,3.32136,3.45236
-103.92676,-357.04044,3.31754,3.43352
-105.23114,-357.24658,3.31548,3.41266
-106.5352,-357.45446,3.31532,3.38988
-107.83894,-357.66416,3.31718,3.3653
-109.1424,-357.87572,3.32114,3.33904
-110.44554,-358.0891,3.32724,3.31136
-111.7484,-358.30418,3.33542,3.28252
-113.05102,-358.52084,3.34558,3.25286
-114.35344,-358.73884,3.35754,3.22278
-115.65568,-358.95798,3.37116,3.1927
-116.9578,-359.17804,3.38622,3.163
-118.25984,-359.3988,3.4026,3.1341
-119.56184,-359.62002,3.4201,3.10642
-120.86384,-359.84152,3.43856,3.08034
-122.1659,-360.06306,3.4578,3.05626
-123.46806,-360.2844,3.47768,3.03458
-124.77034,-360.50534,3.498,3.01572
-126.0728,-360.72568,3.51866,2.99904
-127.37548,-360.94518,3.5396,2.98602
-128.67842,-361.16362,3.56084,2.97708
-129.98166,-361.38078,3.58026,2.9727
-131.28526,-361.59646,3.5995,2.97346
-132.58926,-361.81042,3.61872,2.98118
-133.8937,-362.02244,3.63806,2.9958
-135.1986,-362.2323,3.65766,3.01846
-136.50404,-362.4398,3.67988,3.0504
-137.81004,-362.6447,3.70338,3.09296
-139.11664,-362.84678,3.72834,3.14746
-140.42388,-363.04582,3.75494,3.21518
-141.73184,-363.24162,3.78336,3.29742
-143.04052,-363.43394,3.81378,3.39554
-144.34998,-363.62258,3.84638,3.51084
-145.66026,-363.8073,3.88136,3.64464
-146.97142,-363.9879,3.91916,3.79798
-148.28346,-364.16416,3.96042,3.97084
-149.59646,-364.33586,4.00598,4.1619
-150.91046,-364.50276,4.0569,4.36864
-152.2255,-364.66466,4.11442,4.58732
-153.5416,-364.82134,4.1798,4.81324
-154.85884,-364.97256,4.25426,5.04156
-156.17724,-365.11812,4.33902,5.28666
-157.4968,-365.25764,4.43518,5.52128
-158.81746,-365.39058,4.54346,5.7408
-160.1391,-365.5161,4.66392,5.94222
-161.46152,-365.6332,4.79586,6.1244
-162.78448,-365.74062,4.9379,6.2689
-164.10768,-365.83704,5.08802,6.40078
-165.43084,-365.9211,5.2266,6.52432
-166.75368,-365.99148,5.36698,6.64408
-168.07592,-366.0468,5.50684,6.77624
-169.39724,-366.08574,5.64378,6.91114
-170.7174,-366.10696,5.77544,7.04826
-172.03608,-366.10912,5.91666,7.18376
-173.35302,-366.09088,6.03914,7.31052
-174.668,-366.0512,6.14954,7.40522
-175.98102,-365.98948,6.24628,7.46748
-177.29214,-365.90568,6.32864,7.4932
-178.60166,-365.80024,6.39716,7.48216
-179.91,-365.67412,6.46374,7.43794
-181.21766,-365.52848,6.51716,7.3693
-182.5251,-365.36454,6.5638,7.27858
-183.83286,-365.18348,6.60732,7.18182
-185.14144,-364.98648,6.65146,7.08464
-186.4513,-364.77474,6.69996,6.9912
-187.76296,-364.54948,6.76172,6.90414
-189.07694,-364.31186,6.83756,6.83446
-190.39334,-364.06258,6.93082,6.7737
-191.71146,-363.80116,7.0429,6.72148
-193.02974,-363.52592,7.173,6.68252
-194.34574,-363.23398,7.30096,6.66054
-195.65614,-362.9213,7.43632,6.65918
-196.95714,-362.58306,7.5724,6.6871
-198.2449,-362.21448,7.68992,6.73986
-199.5156,-361.81074,7.79146,6.82644
-200.76536,-361.36702,7.88176,6.93138
-201.99036,-360.87848,7.9416,7.06556
-203.18674,-360.34034,7.9652,7.2063
-204.35068,-359.74778,7.96496,7.37776
-205.47882,-359.09688,7.93328,7.57648
-206.5689,-358.38566,7.8542,7.79928
-207.61976,-357.6142,7.75244,8.06554
-208.63142,-356.7846,7.61094,8.40096
-209.60498,-355.901,7.45836,8.73874
-210.54218,-354.96868,7.27212,9.02484
-211.44484,-353.99304,7.08122,9.21448
-212.31476,-352.97948,6.86594,9.1926
-213.15372,-351.93336,6.67348,8.9765
-213.96352,-350.86006,6.45078,8.57802
-214.74596,-349.76498,6.21962,8.10858
-215.50284,-348.6533,5.9734,7.64176
-216.2361,-347.52936,5.70548,7.24646
-216.94774,-346.3966,5.38778,6.9085
-217.6399,-345.25746,5.04472,6.65588
-218.3148,-344.11344,4.67938,6.41428
-218.97478,-342.96526,4.3017,6.16472
-219.62214,-341.81352,3.9303,5.916
-220.25924,-340.6588,3.58922,5.65092
-220.8884,-339.50172,3.29982,5.37674
-221.51196,-338.34286,3.07624,5.10144
-222.13214,-337.18278,2.9226,4.83308
-222.75074,-336.02196,2.83092,4.57928
-223.36908,-334.86074,2.78242,4.34574
-223.98802,-333.69934,2.75786,4.13616
-224.60794,-332.53786,2.74276,3.94038
-225.22884,-331.37632,2.72758,3.7715
-225.8507,-330.2147,2.70802,3.62732
-226.4735,-329.05302,2.6843,3.50552
-227.09718,-327.89128,2.65762,3.40376
-227.72172,-326.72946,2.62916,3.33154
-228.34708,-325.56758,2.60012,3.273
-228.97322,-324.40566,2.5717,3.22596
-229.60012,-323.24368,2.5451,3.18828
-230.22772,-322.08162,2.52152,3.15782
-230.856,-320.91952,2.50216,3.13248
-231.48494,-319.75736,2.5,3.11052
-232.1145,-318.59514,2.5,3.09068
-232.74462,-317.43286,2.5,3.07206
-233.3753,-316.27054,2.5,3.05424
-234.00648,-315.10816,2.50684,3.03718
-234.63812,-313.94572,2.53162,3.02092
-235.2702,-312.78322,2.56344,3.00546
-235.90268,-311.62068,2.60114,2.99084
-236.53552,-310.45808,2.64352,2.9771
-237.1687,-309.29544,2.68942,2.96426
-237.80218,-308.13276,2.73768,2.95234
-238.43592,-306.97004,2.7871,2.94138
-239.06988,-305.80726,2.83654,2.9314
-239.70404,-304.64444,2.88482,2.92242
-240.33836,-303.48156,2.9271,2.91446
-240.9728,-302.31864,2.96612,2.90756
-241.60732,-301.15566,3.00084,2.90174
-242.2419,-299.99264,3.0302,2.89704
-242.87648,-298.82958,3.05334,2.89346
-243.51104,-297.66648,3.07338,2.89104
-244.14556,-296.50334,3.08624,2.88976
-244.77998,-295.34018,3.09196,2.88964
-245.41428,-294.17698,3.09092,2.89068
-246.04844,-293.01372,3.08372,2.8929
-246.68242,-291.85044,3.07096,2.89626
-247.31622,-290.68714,3.05326,2.90076
-247.94986,-289.52384,3.03126,2.90636
-248.58338,-288.36056,3.00564,2.91298
-249.21682,-287.19736,2.97706,2.92054
-249.85024,-286.03424,2.94624,2.92896
-250.48368,-284.87124,2.91386,2.93814
-251.11724,-283.70838,2.88062,2.94798
-251.75094,-282.54572,2.8472,2.95842
-252.38484,-281.38326,2.81424,2.96934
-253.019,-280.22106,2.78226,2.98068
-253.6535,-279.05916,2.75168,2.99234
-254.28836,-277.89758,2.72286,3.00422
-254.92366,-276.73634,2.69602,3.01612
-255.55944,-275.5755,2.67134,3.02784
-256.19578,-274.41508,2.64904,3.03908
-256.8327,-273.2551,2.6293,3.04952
-257.47028,-272.0956,2.6123,3.05876
-258.10856,-270.93662,2.59824,3.06644
-258.74762,-269.77818,2.58734,3.07218
-259.38748,-268.62032,2.57976,3.0756
-260.02824,-267.46306,2.5757,3.07632
-260.66992,-266.30646,2.57536,3.07396
-261.3126,-265.15054,2.57892,3.06814
-261.95634,-263.99534,2.58656,3.0585
-262.60118,-262.84088,2.59772,3.04466
-263.24716,-261.6872,2.61136,3.02646
-263.89438,-260.53432,2.6264,3.00424
-264.54286,-259.3823,2.64188,2.97886
-265.19266,-258.23114,2.65684,2.9517
-265.84386,-257.0809,2.67114,2.92472
-266.4965,-255.9316,2.68514,2.9001
-267.15062,-254.78328,2.69926,2.87978
-267.8063,-253.63596,2.7139,2.8653
-268.46358,-252.48968,2.72944,2.8578
-269.12252,-251.34446,2.74626,2.85798
-269.7832,-250.20036,2.76478,2.86626
-270.44566,-249.0574,2.78538,2.88294
-271.10994,-247.9156,2.80844,2.9083
-271.77612,-246.775,2.83436,2.94264
-272.44424,-245.63564,2.86352,2.98626
-273.11434,-244.49754,2.89632,3.03946
-273.7865,-243.36074,2.93314,3.10252
-274.4608,-242.22528,2.97436,3.17576
-275.13726,-241.0912,3.02036,3.25946
-275.81594,-239.95852,3.07144,3.35382
-276.49692,-238.82728,3.12776,3.45862
-277.18022,-237.6975,3.18948,3.5734
-277.8659,-236.5692,3.25662,3.69728
-278.55404,-235.44244,3.32916,3.82912
-279.2447,-234.31724,3.40706,3.9675
-279.93786,-233.1936,3.49026,4.1111
-280.6334,-232.07142,3.57842,4.25878
-281.33086,-230.95042,3.67096,4.40976
-282.02954,-229.83012,3.76694,4.56348
-282.72854,-228.7099,3.86516,4.71978
-283.42672,-227.589,3.96418,4.8788
-284.12286,-226.46662,4.06246,5.05676
-284.8158,-225.34198,4.1585,5.23722
-285.50436,-224.21426,4.25132,5.42048
-286.18732,-223.0827,4.33242,5.60682
-286.8635,-221.9465,4.4102,5.7965
-287.53174,-220.80484,4.48758,5.97346
-288.1908,-219.65694,4.56902,6.1537
-288.83952,-218.50202,4.66002,6.33592
-289.47666,-217.33926,4.77516,6.53408
-290.10042,-216.16794,4.91324,6.72572
-290.70814,-214.98746,5.0787,6.90556
-291.29638,-213.79724,5.2727,7.06698
-291.8608,-212.59684,5.46642,7.20028
-292.39634,-211.38592,5.67706,7.27212
-292.89762,-210.16414,5.89614,7.29582
-293.35958,-208.93122,6.09248,7.2529
-293.7787,-207.68704,6.27526,7.16178
-294.15334,-206.43176,6.46414,7.0196
-294.48374,-205.16572,6.61772,6.86286
-294.772,-203.88954,6.7444,6.70726
-295.02182,-202.60398,6.86342,6.58538
-295.23722,-201.30988,6.95514,6.49458
-295.4222,-200.00808,7.016,6.45986
-295.58076,-198.6994,7.06036,6.46476
-295.71694,-197.38466,7.0749,6.50512
-295.83472,-196.06468,7.05814,6.57302
-295.9381,-194.74032,7.01078,6.65902
-296.03112,-193.41238,6.93792,6.74922
-296.11778,-192.0817,6.84272,6.83836
-296.20208,-190.7491,6.7333,6.91812
-296.28804,-189.41544,6.6202,6.98124
-296.37968,-188.08152,6.5145,7.02154
-296.481,-186.74816,6.42732,7.0339
-296.5959,-185.4162,6.37532,7.01444
-296.72608,-184.08634,6.36564,6.962
-296.8692,-182.759,6.4037,6.87956
-297.0188,-181.43442,6.47104,6.77424
-297.16426,-180.11256,6.5785,6.65726
-297.29096,-178.79312,6.71288,6.5344
-297.38236,-177.47572,6.84208,6.43108
-297.4219,-176.16,6.95616,6.36346
-297.39474,-174.84622,7.0657,6.34798
-297.2898,-173.53604,7.15462,6.37714
-297.09982,-172.23254,7.20992,6.46416
-296.82136,-170.94022,7.25606,6.58976
-296.45478,-169.66498,7.29474,6.73948
-296.0025,-168.4135,7.32532,6.88304
-295.4671,-167.19248,7.34046,7.03074
-294.8513,-166.00852,7.3493,7.16696
-294.1582,-164.86788,7.34022,7.28648
-293.39126,-163.7765,7.31262,7.3823
-292.55432,-162.74008,7.26844,7.46934
-291.65158,-161.76398,7.21188,7.54094
-290.68744,-160.8534,7.1269,7.60372
-289.66634,-160.01342,7.03668,7.66686
-288.59298,-159.24722,6.94402,7.73386
-287.47264,-158.55488,6.84464,7.80704
-286.31102,-157.93346,6.7533,7.8819
-285.11438,-157.37686,6.69174,7.94556
-283.88942,-156.87604,6.65924,7.99084
-282.64308,-156.4208,6.65054,8.01186
-281.38218,-156.001,6.68106,7.9999
-280.1126,-155.60792,6.73914,7.95372
-278.83852,-155.23532,6.82176,7.8792
-277.56252,-154.8794,6.91764,7.77588
-276.28552,-154.53874,7.0285,7.65132
-275.00708,-154.21386,7.14284,7.48836
-273.72636,-153.90582,7.2457,7.30668
-272.44286,-153.61516,7.34342,7.10932
-271.15634,-153.34186,7.43342,6.89874
-269.8668,-153.08546,7.51368,6.67688
-268.57436,-152.8454,7.58232,6.4649
-267.27914,-152.62108,7.64842,6.2483
-265.9812,-152.41186,7.70122,6.00546
-264.68066,-152.2172,7.73832,5.75994
-263.37764,-152.0365,7.76104,5.51356
-262.07222,-151.86914,7.76974,5.26814
-260.7645,-151.71454,7.765,5.02548
-259.4546,-151.57212,7.74738,4.81062
-258.1426,-151.44126,7.71912,4.60344
-256.8286,-151.32138,7.67928,4.40552
-255.51272,-151.2119,7.62844,4.21848
-254.19504,-151.1122,7.56714,4.0439
-252.87568,-151.0217,7.50458,3.88306
-251.55474,-150.93982,7.43266,3.73672
-250.23234,-150.86596,7.35194,3.6052
-248.90854,-150.79952,7.26298,3.48836
-247.58348,-150.73992,7.16638,3.3856
-246.25726,-150.68656,7.05404,3.2962
-244.92996,-150.63884,6.93522,3.21946
-243.60168,-150.59616,6.81048,3.15466
-242.27254,-150.55794,6.68036,3.10106
-240.94264,-150.52358,6.54542,3.05796
-239.61206,-150.4925,6.40624,3.02464
-238.28092,-150.46408,6.26336,2.99968
-236.94932,-150.43776,6.11734,2.98294
-235.61736,-150.41294,5.96876,2.97366
-234.28512,-150.38902,5.81816,2.97108
-232.95272,-150.3654,5.6661,2.97444
-231.62028,-150.3415,5.51316,2.98366
-230.28788,-150.3167,5.35996,2.99744
-228.95562,-150.29042,5.2071,3.01508
-227.62362,-150.26208,5.05522,3.03588
-226.29198,-150.23108,4.905,3.05912
-224.96078,-150.19684,4.75708,3.0841
-223.63014,-150.15876,4.61214,3.1101
-222.30016,-150.11624,4.47084,3.13638
-220.97094,-150.06874,4.33378,3.1623
-219.64252,-150.0159,4.20142,3.18736
-218.31496,-149.95746,4.07408,3.21116
-216.98826,-149.89334,3.9519,3.23348
-215.66244,-149.82356,3.83494,3.25422
-214.33746,-149.74826,3.72314,3.27336
-213.01332,-149.66754,3.60676,3.29086
-211.68998,-149.58154,3.49558,3.30674
-210.36746,-149.49036,3.3896,3.32098
-209.0457,-149.39416,3.28878,3.33356
-207.7247,-149.29302,3.19312,3.34448
-206.40442,-149.18708,3.11228,3.35374
-205.08486,-149.07646,3.0364,3.36132
-203.76598,-148.9613,2.96544,3.36718
-202.4478,-148.84168,2.89936,3.37136
-201.13026,-148.71776,2.83808,3.37382
-199.81338,-148.58966,2.78158,3.37454
-198.49712,-148.45748,2.7298,3.37352
-197.18146,-148.32134,2.6827,3.37078
-195.86638,-148.18138,2.64022,3.36628
-194.55186,-148.03772,2.60232,3.36002
-193.23788,-147.89048,2.56894,3.352
-191.92444,-147.73978,2.53998,3.3422
-190.6115,-147.58574,2.51528,3.33062
-189.29904,-147.4285,2.5,3.31724
-187.98706,-147.26816,2.5,3.30208
-186.67552,-147.10484,2.5,3.28512
-185.3644,-146.93866,2.5,3.26636
-184.05368,-146.76976,2.5,3.24578
-182.74336,-146.59826,2.5,3.22338
-181.4334,-146.42426,2.5,3.19914
-180.1238,-146.2479,2.5,3.1731
-178.81454,-146.06932,2.5,3.14532
-177.5056,-145.88862,2.5,3.11588
-176.19694,-145.7059,2.5,3.0849
-174.88856,-145.52132,2.5,3.05252
-173.58044,-145.33498,2.5,3.01888
-172.27254,-145.14702,2.5,2.98412
-170.96488,-144.95754,2.5,2.94838
-169.65742,-144.76668,2.5,2.91182
-168.35014,-144.57456,2.5,2.87458
-167.04302,-144.3813,2.5,2.8368
-165.73604,-144.187,2.5,2.79862
-164.42918,-143.99182,2.5,2.7602
-163.12242,-143.79586,2.5,2.72168
-161.81574,-143.59924,2.5,2.68318
-160.50912,-143.40208,2.5,2.64488
-159.20256,-143.20452,2.5,2.60692
-157.89602,-143.00666,2.5,2.56942
-156.58948,-142.80862,2.5,2.53254
-155.28294,-142.61054,2.5,2.5
-153.97636,-142.41254,2.5,2.5
-152.66974,-142.21474,2.5,2.5
-151.36304,-142.01724,2.5,2.5
-150.05626,-141.82016,2.5,2.5
-148.7494,-141.62354,2.5,2.5
-147.44244,-141.4274,2.5,2.5
-146.13538,-141.23176,2.5,2.5
-144.82822,-141.03662,2.5,2.5
-143.52098,-140.84196,2.5,2.5
-142.21364,-140.64778,2.5,2.5
-140.90622,-140.45406,2.5,2.5
-139.5987,-140.26078,2.5,2.5
-138.2911,-140.06796,2.5,2.5
-136.98342,-139.87556,2.5,2.5
-135.67566,-139.68356,2.5,2.5
-134.36782,-139.49198,2.5,2.5
-133.0599,-139.3008,2.5,2.5
-131.75192,-139.10998,2.5,2.5
-130.44386,-138.91954,2.5,2.5
-129.13572,-138.72946,2.5,2.5
-127.8275,-138.53974,2.5,2.5
-126.51922,-138.35034,2.5,2.5
-125.21088,-138.16128,2.50762,2.5
-123.90248,-137.97254,2.55076,2.5
-122.59402,-137.7841,2.59872,2.5
-121.28552,-137.59596,2.64998,2.5
-119.97696,-137.4081,2.70214,2.5
-118.66832,-137.22052,2.75266,2.5
-117.35964,-137.03318,2.79914,2.5
-116.0509,-136.8461,2.8399,2.5
-114.74212,-136.65926,2.87436,2.5
-113.43328,-136.47266,2.9028,2.5
-112.12442,-136.28626,2.9257,2.5
-110.8155,-136.10008,2.94352,2.5
-109.50656,-135.9141,2.95674,2.5
-108.19756,-135.72828,2.96582,2.5
-106.88854,-135.54264,2.97114,2.5
-105.57948,-135.35716,2.97296,2.5
-104.2704,-135.17182,2.97172,2.5
-102.96128,-134.98662,2.96784,2.5
-101.65214,-134.80156,2.96174,2.5
-100.34298,-134.6166,2.95394,2.5
-99.0338,-134.43176,2.94504,2.5
-97.72458,-134.24702,2.93552,2.5
-96.41534,-134.06236,2.92584,2.5
-95.1061,-133.87776,2.91648,2.5
-93.79684,-133.69324,2.9079,2.5
-92.48756,-133.50876,2.90058,2.5
-91.17828,-133.32432,2.89498,2.5
-89.869,-133.1399,2.89158,2.5
-88.5597,-132.9555,2.89068,2.5
-87.2504,-132.7711,2.89248,2.5
-85.9411,-132.5867,2.89698,2.5
-84.63178,-132.4023,2.904,2.5
-83.32248,-132.21786,2.91318,2.5
-82.01318,-132.0334,2.92414,2.5
-80.70388,-131.84888,2.93648,2.5
-79.39458,-131.6643,2.9498,2.5
-78.08532,-131.47962,2.96368,2.5
-76.77604,-131.29488,2.97774,2.5
-75.46678,-131.11004,2.99158,2.5
-74.15754,-130.9251,3.0048,2.5
-72.84832,-130.74004,3.01698,2.5
-71.53912,-130.55486,3.02774,2.5
-70.22996,-130.36954,3.03668,2.5
-68.92082,-130.18406,3.04338,2.5
-67.6117,-129.99842,3.04744,2.5
-66.30262,-129.8126,3.04848,2.5
-64.99356,-129.62662,3.0461,2.5
-63.68452,-129.44044,3.03988,2.5
-62.37552,-129.25404,3.02944,2.50218
-61.06656,-129.06744,3.01442,2.52082
-59.75764,-128.88062,2.99466,2.5392
-58.44876,-128.69354,2.97024,2.5572
-57.13992,-128.50622,2.94156,2.57474
-55.83114,-128.31864,2.90924,2.59174
-54.5224,-128.13078,2.87414,2.60814
-53.2137,-127.94264,2.83714,2.62382
-51.90506,-127.75422,2.7992,2.63872
-50.59648,-127.56548,2.76118,2.65278
-49.28794,-127.37644,2.724,2.66588
-47.97946,-127.18708,2.68854,2.67796
-46.67104,-126.9974,2.65574,2.68894
-45.36268,-126.8074,2.62644,2.69874
-44.05438,-126.6171,2.60152,2.7073
-42.74612,-126.4265,2.58166,2.71458
-41.43792,-126.23562,2.56732,2.72052
-40.12976,-126.04446,2.55864,2.72506
-38.82164,-125.85304,2.5556,2.72814
-37.51356,-125.66138,2.5579,2.72968
-36.20554,-125.4695,2.56518,2.72964
-34.89756,-125.2774,2.57704,2.72794
-33.58962,-125.0851,2.59312,2.72456
-32.2817,-124.8926,2.61304,2.71948
-30.97382,-124.69992,2.63646,2.71276
-29.66596,-124.50706,2.66298,2.70442
-28.35812,-124.31404,2.69224,2.69458
-27.05032,-124.12088,2.7239,2.68334
-25.74256,-123.9276,2.75378,2.67084
-24.43482,-123.73418,2.78472,2.65716
-23.1271,-123.54066,2.8164,2.64244
-21.8194,-123.34704,2.8485,2.6268
-20.5117,-123.15334,2.8807,2.61034
-19.204,-122.95956,2.91648,2.59318
-17.89632,-122.76572,2.95228,2.57544
-16.58866,-122.57182,2.98778,2.55724
-15.281,-122.3779,3.02258,2.53868
-13.97336,-122.18394,3.05632,2.5199
-12.66572,-121.98996,3.08868,2.501
-11.35808,-121.796,3.11944,2.5
-10.05042,-121.60204,3.1484,2.5
-8.74278,-121.4081,3.17552,2.5
-7.43512,-121.2142,3.20076,2.5
-6.12746,-121.02036,3.22412,2.5
-4.81978,-120.82656,3.24564,2.5
-3.5121,-120.63286,3.26534,2.5
-2.2044,-120.43922,3.28324,2.5
-0.8967,-120.24568,3.29936,2.5
0.41102,-120.05224,3.31374,2.5
1.71876,-119.85894,3.32638,2.5
3.02652,-119.66576,3.33732,2.5
4.33432,-119.47274,3.34656,2.5
5.64214,-119.27988,3.35414,2.5
6.94998,-119.08718,3.36008,2.5
8.25786,-118.89466,3.3644,2.5
9.56578,-118.70234,3.36712,2.5
10.87372,-118.51022,3.36828,2.5
12.1817,-118.31832,3.36788,2.5
13.48972,-118.12666,3.36594,2.5
14.79778,-117.93524,3.3625,2.5
16.10588,-117.74408,3.35758,2.5
17.41402,-117.55318,3.35118,2.5
18.72222,-117.36256,3.34336,2.5
20.03048,-117.17222,3.33414,2.5
21.33878,-116.9822,3.32352,2.5
22.64712,-116.79248,3.31154,2.5
23.95554,-116.6031,3.29822,2.5
25.264,-116.41406,3.28358,2.5
26.57252,-116.22538,3.26764,2.5
27.8811,-116.03704,3.25044,2.5
29.18976,-115.8491,3.23198,2.5
30.49846,-115.66154,3.21232,2.5
31.80726,-115.47438,3.19146,2.5
33.11612,-115.28764,3.16942,2.5
34.42504,-115.10132,3.14624,2.5
35.73404,-114.91544,3.12196,2.51032
37.04312,-114.73002,3.09664,2.52906
38.35226,-114.54504,3.07038,2.54788
39.6615,-114.36054,3.04336,2.5667
40.97082,-114.17654,3.01574,2.5854
42.28022,-113.99302,2.9877,2.6039
43.58972,-113.81002,2.95944,2.6221
44.89932,-113.62756,2.93116,2.6399
46.20898,-113.44562,2.90304,2.6572
47.51876,-113.26422,2.87528,2.67392
48.82864,-113.0834,2.85066,2.68996
50.1386,-112.90314,2.8261,2.70526
51.44866,-112.72346,2.80178,2.71978
52.75884,-112.54438,2.77784,2.73352
54.0691,-112.36592,2.75442,2.7465
55.37946,-112.18806,2.72912,2.7588
56.68994,-112.01084,2.70538,2.77046
58.00052,-111.83426,2.68336,2.78156
59.31122,-111.65832,2.66328,2.79214
60.62204,-111.483,2.64524,2.80224
61.93296,-111.3083,2.62924,2.81188
63.24398,-111.1342,2.61524,2.82112
64.5551,-110.96068,2.6031,2.82998
65.8663,-110.78772,2.59262,2.8385
67.1776,-110.6153,2.58358,2.84672
68.48898,-110.4434,2.5758,2.85466
69.80046,-110.27198,2.56904,2.86234
71.11202,-110.10104,2.56312,2.8698
72.42364,-109.93056,2.5578,2.87706
73.73532,-109.7605,2.5529,2.88414
75.04708,-109.59084,2.5482,2.8911
76.3589,-109.42158,2.54348,2.89796
77.67076,-109.25266,2.53854,2.90474
78.9827,-109.08408,2.53316,2.91148
80.29468,-108.91584,2.52712,2.9182
81.60672,-108.7479,2.52022,2.92494
82.91878,-108.58022,2.51226,2.93172
84.2309,-108.4128,2.50306,2.93858
85.54304,-108.24562,2.5,2.94554
86.85522,-108.07864,2.5,2.95266
88.1674,-107.91186,2.5,2.95992
89.47962,-107.74526,2.5,2.96738
90.79184,-107.5788,2.5,2.975
92.10408,-107.41246,2.5,2.98278
93.41634,-107.24624,2.5,2.99064
94.7286,-107.08008,2.5,2.99854
96.04086,-106.91398,2.5,3.00638
97.35314,-106.74794,2.5,3.0141
98.6654,-106.58192,2.5,3.02162
99.97764,-106.41588,2.5,3.02886
101.28988,-106.24984,2.5,3.03574
102.6021,-106.08376,2.5,3.04218
103.91428,-105.9176,2.5,3.0481
105.22644,-105.75136,2.5,3.0534
106.53858,-105.585,2.5,3.05802
107.85068,-105.4185,2.5,3.06188
109.16274,-105.25184,2.5,3.0649
110.47476,-105.08502,2.5,3.067
111.78674,-104.918,2.5,3.06812
113.09866,-104.75078,2.5,3.06818
114.41054,-104.58332,2.5,3.06708
115.72236,-104.4156,2.5,3.06476
117.03412,-104.2476,2.5,3.06114
118.3458,-104.07928,2.5,3.05614
119.65742,-103.91064,2.5,3.0485
120.96896,-103.74164,2.5,3.03886
122.28042,-103.57228,2.5,3.02714
123.5918,-103.40252,2.5,3.01328
124.9031,-103.23236,2.5,2.99726
126.2143,-103.06176,2.5,2.9803
127.5254,-102.89072,2.5,2.96176
128.8364,-102.7192,2.5,2.94176
130.1473,-102.54718,2.5,2.92046
131.4581,-102.37464,2.5,2.89802
132.7688,-102.20156,2.5,2.87456
134.07938,-102.02792,2.5,2.85026
135.38984,-101.8537,2.5,2.82526
136.70018,-101.67888,2.5,2.7997
138.0104,-101.50344,2.5,2.77372
139.32048,-101.32734,2.5,2.7475
140.63042,-101.15058,2.5,2.72116
141.94024,-100.97312,2.5,2.69486
143.2499,-100.79496,2.5,2.66876
144.55942,-100.61604,2.51424,2.643
145.86878,-100.43638,2.52942,2.61772
147.178,-100.25594,2.54384,2.59308
148.48704,-100.0747,2.55736,2.56922
149.79594,-99.89264,2.56986,2.5463
151.10466,-99.70976,2.58122,2.52448
152.41322,-99.526,2.5913,2.5039
153.7216,-99.34136,2.59998,2.5
155.02982,-99.15582,2.60712,2.5
156.33784,-98.96934,2.6126,2.5
157.64568,-98.7819,2.61628,2.5
158.95332,-98.59352,2.61802,2.5
160.26078,-98.40412,2.6177,2.5
161.56802,-98.21372,2.6152,2.5
162.87506,-98.02228,2.61044,2.5
164.1819,-97.8298,2.60344,2.5
165.48854,-97.63622,2.59428,2.5
166.79494,-97.44156,2.58312,2.5
168.10114,-97.24576,2.57018,2.5
169.40712,-97.04884,2.5557,2.5
170.71286,-96.85074,2.53992,2.5
172.01838,-96.65146,2.5231,2.5
173.32368,-96.45098,2.50546,2.5
174.62872,-96.24926,2.5,2.5
175.93352,-96.04626,2.5,2.5
177.23806,-95.84192,2.5,2.5
178.54232,-95.63614,2.5,2.5
179.8463,-95.4288,2.5,2.5
181.14998,-95.21976,2.5,2.50588
182.45334,-95.00886,2.5,2.52306
183.75636,-94.79594,2.5,2.54074
185.05902,-94.58086,2.5,2.5587
186.36128,-94.36346,2.5,2.57676
187.66314,-94.14362,2.5,2.59474
188.96458,-93.92116,2.5,2.61242
190.26556,-93.69596,2.5,2.6296
191.56608,-93.46784,2.5,2.64612
192.86612,-93.23666,2.5,2.66176
194.16564,-93.00226,2.5,2.6765
195.46464,-92.7645,2.5,2.6905
196.7631,-92.52322,2.5,2.70416
198.06098,-92.2783,2.5,2.71808
199.35828,-92.02956,2.5,2.73306
200.65498,-91.77684,2.5159,2.74998
201.95104,-91.52002,2.5591,2.76972
203.24644,-91.25892,2.60676,2.79316
204.54118,-90.9934,2.65878,2.82116
205.83522,-90.72332,2.71502,2.85462
207.12856,-90.44854,2.77534,2.89442
208.42118,-90.16886,2.8396,2.94146
209.71306,-89.88418,2.9077,2.99662
211.00416,-89.59432,2.97946,3.06084
212.29448,-89.29914,3.05478,3.13502
213.584,-88.99848,3.13354,3.22006
214.87266,-88.69222,3.2156,3.3169
216.16048,-88.3802,3.30082,3.4265
217.44744,-88.06226,3.3891,3.54978
218.73352,-87.73824,3.48028,3.68772
220.01868,-87.408,3.57424,3.8413
221.30292,-87.07138,3.67086,4.01146
