# x_m,y_m,w_tr_right_m,w_tr_left_m
176.46774,-702.2743800000001,6.76647,6.507569999999999
175.8103,-702.22459,6.77361,6.502689999999999
175.15285999999998,-702.17482,6.7805599999999995,6.4997
174.49541,-702.12505,6.787299999999999,6.49873
173.83796999999998,-702.07528,6.7938,6.49991
173.18053,-702.02548,6.80004,6.503310000000001
172.52309,-701.97563,6.8059899999999995,6.50896
171.86565,-701.92574,6.81164,6.51685
171.20822,-701.87577,6.81697,6.52693
170.5508,-701.8257100000001,6.821979999999999,6.53909
169.89339,-701.77554,6.826650000000001,6.5531999999999995
169.23597999999998,-701.7252500000001,6.830980000000001,6.56906
168.57858000000002,-701.67482,6.83496,6.586439999999999
167.9212,-701.62423,6.838589999999999,6.60506
167.26383,-701.57347,6.841880000000001,6.62461
166.60647,-701.52253,6.84477,6.64478
165.94913,-701.4713800000001,6.847289999999999,6.66527
165.29181,-701.42,6.84945,6.68576
164.6345,-701.36839,6.85125,6.705940000000001
163.97719999999998,-701.3165300000001,6.852679999999999,6.726089999999999
163.31992,-701.2644,6.853759999999999,6.745139999999999
162.66267,-701.2119799999999,6.85448,6.762780000000001
162.00544,-701.15926,6.854850000000001,6.77877
161.34823,-701.1062300000001,6.85487,6.792910000000001
160.69104,-701.05285,6.85454,6.80506
160.03387,-700.9991200000001,6.85393,6.81512
159.37673,-700.9450300000001,6.853009999999999,6.82305
158.71961,-700.89056,6.851780000000001,6.82887
158.06252999999998,-700.8356900000001,6.850239999999999,6.83264
157.40547999999998,-700.7804,6.8484,6.833889999999999
156.74846000000002,-700.72468,6.84625,6.83355
156.09146,-700.6685,6.84381,6.83184
155.43449,-700.61185,6.84107,6.82897
154.77756,-700.55472,6.838040000000001,6.8251599999999994
154.12066,-700.4970999999999,6.83472,6.82062
153.4638,-700.4389600000001,6.83112,6.815569999999999
152.80698,-700.38029,6.82723,6.810219999999999
152.15019999999998,-700.3210700000001,6.8230699999999995,6.80479
151.49345,-700.2612899999999,6.818630000000001,6.7995
150.83674,-700.20093,6.81392,6.79457
150.18007,-700.13997,6.80895,6.7902000000000005
149.52344999999997,-700.0784,6.80371,6.786620000000001
148.86687,-700.01621,6.7985299999999995,6.78403
148.21033,-699.95337,6.79302,6.78266
147.55383999999998,-699.88987,6.78719,6.78272
146.8974,-699.8256899999999,6.7810500000000005,6.78443
146.241,-699.76082,6.774629999999999,6.787999999999999
145.58465,-699.69523,6.76796,6.7936499999999995
144.92835,-699.62891,6.7611099999999995,6.801520000000001
144.2721,-699.56185,6.75417,6.81165
143.61591,-699.4940300000001,6.747249999999999,6.825069999999999
142.95977,-699.42544,6.740469999999999,6.840469999999999
142.30367999999999,-699.35604,6.73366,6.85757
141.64765,-699.28581,6.72736,6.87598
140.9917,-699.21468,6.7217,6.895239999999999
140.33583000000002,-699.14258,6.71682,6.914820000000001
139.68006,-699.0694000000001,6.71284,6.934100000000001
139.02442,-698.9950299999999,6.7098700000000004,6.95237
138.36893,-698.9193200000001,6.70801,6.96893
137.71362000000002,-698.8421099999999,6.70694,6.983079999999999
137.05852,-698.76322,6.7068200000000004,6.99307
136.40368,-698.68245,6.707680000000001,6.99939
135.74914,-698.5996,6.70951,7.00145
135.09494,-698.5144300000001,6.712300000000001,6.99665
134.44110999999998,-698.4267400000001,6.71605,6.986020000000001
133.7877,-698.3363,6.720750000000001,6.96951
133.13476,-698.2429,6.7264,6.947419999999999
132.48232000000002,-698.1463200000001,6.73224,6.920399999999999
131.83043,-698.04635,6.7386800000000004,6.889439999999999
131.17913,-697.94276,6.746090000000001,6.854729999999999
130.52846,-697.8353500000001,6.75432,6.819460000000001
129.87846,-697.72389,6.7633600000000005,6.7854399999999995
129.22917999999999,-697.60816,6.77257,6.75435
128.58065,-697.48795,6.782209999999999,6.72977
127.93293000000001,-697.36304,6.792260000000001,6.711499999999999
127.28607,-697.23322,6.80266,6.7014
126.64013,-697.0982799999999,6.81335,6.69837
125.9952,-696.9580100000001,6.824329999999999,6.7021299999999995
125.35137999999999,-696.8122000000001,6.8353399999999995,6.71193
124.70877,-696.66066,6.8462499999999995,6.728610000000001
124.0675,-696.5031799999999,6.856899999999999,6.74807
123.42771,-696.33957,6.86677,6.768940000000001
122.78955,-696.16963,6.87627,6.790050000000001
122.15318000000002,-695.9931799999999,6.8849,6.81058
121.51877999999999,-695.8100200000001,6.8924199999999995,6.82917
120.88653,-695.61997,6.89858,6.84419
120.25661,-695.42284,6.90279,6.85672
119.62919000000002,-695.21844,6.905469999999999,6.8663
119.00446,-695.00659,6.9067300000000005,6.87315
118.38259000000001,-694.7871,6.905320000000001,6.87688
117.76375,-694.5598200000001,6.90104,6.8788
117.14806000000002,-694.32466,6.8941,6.8792100000000005
116.5356,-694.0816,6.88541,6.87847
115.92642999999998,-693.83068,6.873690000000001,6.87673
115.32055,-693.57203,6.859049999999999,6.87474
114.71794,-693.30583,6.8417,6.872659999999999
114.11855,-693.03234,6.82353,6.87072
113.52226999999998,-692.75189,6.803230000000001,6.86959
112.92895000000001,-692.46486,6.780550000000001,6.86942
112.33842999999999,-692.17172,6.756920000000001,6.8706000000000005
111.75050000000002,-691.87296,6.732820000000001,6.87299
111.16497,-691.5690900000001,6.70869,6.87662
110.58164,-691.26061,6.684010000000001,6.881390000000001
110.00031999999999,-690.94802,6.66049,6.88717
109.42080999999999,-690.63181,6.63911,6.89392
108.84293,-690.3124500000001,6.6193,6.90152
108.2665,-689.9903400000001,6.600030000000001,6.909730000000001
107.69139,-689.66585,6.583119999999999,6.9183
107.11747,-689.3393,6.5687,6.92698
106.54463000000001,-689.0109500000001,6.556880000000001,6.935169999999999
105.97278000000001,-688.68102,6.547670000000001,6.94308
105.40182999999999,-688.3496899999999,6.54107,6.95046
104.83174000000001,-688.01708,6.53701,6.95711
104.26245999999999,-687.68328,6.53537,6.96284
103.69395999999999,-687.3483200000001,6.53539,6.96743
103.12623,-687.0122299999999,6.537780000000001,6.97078
102.55924999999999,-686.67503,6.542350000000001,6.972790000000001
101.993,-686.3367499999999,6.54892,6.97337
101.42745,-685.9974100000001,6.55732,6.972410000000001
100.86259,-685.65705,6.567359999999999,6.96982
100.2984,-685.31569,6.57887,6.96551
99.73486,-684.97335,6.59075,6.95938
99.17194,-684.6300699999999,6.60363,6.951359999999999
98.60963,-684.2858699999999,6.61735,6.94144
98.04791,-683.94078,6.63173,6.92974
97.48675,-683.5948099999999,6.646590000000001,6.91627
96.92614,-683.2479999999999,6.66178,6.90108
96.36605,-682.9003700000001,6.67713,6.88424
95.80648000000001,-682.55196,6.69247,6.86588
95.24739,-682.20278,6.70766,6.846120000000001
94.68876,-681.8528699999999,6.722590000000001,6.82513
94.13058,-681.50225,6.738049999999999,6.803110000000001
93.57283,-681.1509400000001,6.75317,6.780240000000001
93.01548,-680.79897,6.76787,6.75673
92.45852,-680.4463699999999,6.78211,6.7327699999999995
91.90193,-680.09317,6.795859999999999,6.70856
91.34569,-679.73939,6.80909,6.6843
90.78979,-679.38505,6.821810000000001,6.65912
90.23419999999999,-679.0301699999999,6.8340499999999995,6.63432
89.67892,-678.67477,6.845820000000001,6.61012
89.12393,-678.31887,6.85713,6.586740000000001
88.56922,-677.9624799999999,6.867999999999999,6.56439
88.01478999999999,-677.6056199999999,6.878019999999999,6.54331
87.46063000000001,-677.2483,6.88758,6.52372
86.90673,-676.89053,6.89667,6.505839999999999
86.35309,-676.53232,6.90531,6.4899000000000004
85.79969,-676.17369,6.9135100000000005,6.476140000000001
85.24654000000001,-675.81465,6.92127,6.465860000000001
84.69363000000001,-675.4552000000001,6.9286,6.45819
84.14095,-675.0953499999999,6.93549,6.45335
83.58851,-674.73512,6.94195,6.45155
83.03630000000001,-674.3745200000001,6.948,6.452979999999999
82.48429999999999,-674.0135600000001,6.9540500000000005,6.45775
81.93252,-673.6522499999999,6.95972,6.46592
81.38095,-673.2906,6.9650300000000005,6.47749
80.82957999999999,-672.9286199999999,6.96998,6.49238
80.27842,-672.56631,6.97457,6.5104500000000005
79.72745,-672.20369,6.97881,6.531499999999999
79.17668,-671.84077,6.9826999999999995,6.55526
78.6261,-671.47757,6.98625,6.5813999999999995
78.07569000000001,-671.1140800000001,6.989459999999999,6.609520000000001
77.52546,-670.7503300000001,6.99233,6.63921
76.97540000000001,-670.38632,6.994870000000001,6.67004
76.4255,-670.02206,6.99709,6.70159
75.87577,-669.65757,6.998990000000001,6.733420000000001
75.3262,-669.29285,7.00056,6.7651200000000005
74.77678,-668.92792,7.001810000000001,6.79627
74.22749999999999,-668.5627900000001,7.00274,6.826429999999999
73.67835,-668.19747,7.00334,6.85518
73.12934,-667.83196,7.00361,6.882099999999999
72.58046999999999,-667.46628,7.003540000000001,6.90677
72.03171,-667.1004399999999,7.0031300000000005,6.928749999999999
71.48308,-666.73445,7.00236,6.947629999999999
70.93456,-666.3683199999999,7.001230000000001,6.96298
70.38615,-666.00206,6.99973,6.974410000000001
69.83784,-665.6356800000001,6.99785,6.981620000000001
69.28962999999999,-665.26919,6.9955799999999995,6.98439
68.74152,-664.9026,6.993129999999999,6.98263
68.1935,-664.53592,6.990259999999999,6.97634
67.64556,-664.16917,6.986960000000001,6.96404
67.0977,-663.80236,6.983230000000001,6.94739
66.54992,-663.4354900000001,6.97906,6.92672
66.00221,-663.06857,6.97445,6.90245
65.45457,-662.70162,6.9693700000000005,6.875110000000001
64.90698,-662.3346399999999,6.96383,6.8453
64.35945000000001,-661.96766,6.95782,6.81362
63.811969999999995,-661.60068,6.9513300000000005,6.780679999999999
63.26453,-661.2337,6.9441299999999995,6.74709
62.71713,-660.86674,6.936449999999999,6.71345
62.16976,-660.49981,6.92829,6.681900000000001
61.62241,-660.13292,6.91963,6.65149
61.07508,-659.76608,6.910469999999999,6.62261
60.527750000000005,-659.39932,6.90081,6.595609999999999
59.98040999999999,-659.03264,6.89066,6.570749999999999
59.43306,-658.66606,6.88,6.548220000000001
58.88566999999999,-658.29959,6.86885,6.528149999999999
58.338229999999996,-657.9332499999999,6.857200000000001,6.510599999999999
57.79072,-657.56707,6.845059999999999,6.49555
57.24313000000001,-657.2010600000001,6.83243,6.4829099999999995
56.69544,-656.83523,6.819319999999999,6.472569999999999
56.14763000000001,-656.4696000000001,6.80574,6.4644
55.59966999999999,-656.1042,6.7916799999999995,6.45829
55.051559999999995,-655.73903,6.777150000000001,6.4541200000000005
54.50328,-655.37412,6.76216,6.45175
53.9548,-655.00949,6.74671,6.45107
53.40611,-654.6451500000001,6.7307999999999995,6.45196
52.85719,-654.28112,6.714449999999999,6.45429
52.308029999999995,-653.91742,6.697660000000001,6.457940000000001
51.75861,-653.5540599999999,6.680429999999999,6.4628
51.20891,-653.19107,6.6627600000000005,6.4687399999999995
50.658910000000006,-652.82847,6.64466,6.47564
50.1086,-652.4662599999999,6.6261399999999995,6.4833799999999995
49.55794999999999,-652.1044800000001,6.607200000000001,6.49182
49.00695,-651.7431300000001,6.58784,6.50086
48.45558,-651.3822299999999,6.56808,6.5103800000000005
47.90383,-651.02181,6.54794,6.520239999999999
47.35167,-650.66188,6.527469999999999,6.53034
46.79909,-650.3024499999999,6.50672,6.54054
46.24607,-649.9435500000001,6.485760000000001,6.55073
45.692589999999996,-649.58519,6.4646799999999995,6.560779999999999
45.138639999999995,-649.2273899999999,6.44358,6.570569999999999
44.58419,-648.87018,6.422580000000001,6.57999
44.02923,-648.51356,6.4018,6.58891
43.47374,-648.15756,6.38138,6.59721
42.91771,-647.80219,6.361479999999999,6.60477
42.36111,-647.4474700000001,6.34225,6.61147
41.80394,-647.09342,6.3238199999999996,6.61718
41.24617,-646.74006,6.30635,6.621860000000001
40.68778,-646.38741,6.29,6.625369999999999
40.128750000000004,-646.03548,6.27491,6.62762
39.569069999999996,-645.68429,6.261229999999999,6.628489999999999
39.00873,-645.33386,6.2491,6.62787
38.447700000000005,-644.98421,6.2386800000000004,6.6256900000000005
37.88597,-644.63535,6.23011,6.62185
37.32354,-644.28726,6.22349,6.61631
36.760450000000006,-643.93991,6.2189,6.60907
36.196749999999994,-643.59323,6.21639,6.60017
35.6325,-643.2471400000001,6.21597,6.58961
35.0678,-642.90152,6.21762,6.576509999999999
34.50277,-642.55624,6.221290000000001,6.5619
33.93753,-642.2111299999999,6.2269000000000005,6.54597
33.37224,-641.866,6.23433,6.528919999999999
32.807069999999996,-641.52065,6.24343,6.510980000000001
32.24221,-641.1748399999999,6.25404,6.49242
31.67786,-640.82835,6.265980000000001,6.4735
31.1142,-640.48094,6.278270000000001,6.454479999999999
30.55142,-640.13239,6.29138,6.43562
29.98972,-639.78246,6.30512,6.417190000000001
29.42928,-639.43092,6.319319999999999,6.400449999999999
28.87029,-639.07754,6.3338,6.38431
28.312939999999998,-638.7221000000001,6.34837,6.36938
27.757420000000003,-638.3643500000001,6.3628599999999995,6.35594
27.203930000000003,-638.00407,6.3771,6.344250000000001
26.652660000000004,-637.64103,6.39027,6.33458
26.103789999999996,-637.275,6.402589999999999,6.32719
25.55751,-636.9057399999999,6.41469,6.322349999999999
25.01402,-636.53302,6.42573,6.32087
24.4735,-636.15661,6.435549999999999,6.32239
23.93615,-635.77628,6.44388,6.32717
23.40215,-635.3918100000001,6.45034,6.335929999999999
22.8717,-635.0029499999999,6.45476,6.34855
22.34499,-634.60949,6.45694,6.36685
21.822200000000002,-634.21118,6.457299999999999,6.38917
21.30351,-633.80781,6.4553899999999995,6.415559999999999
20.78906,-633.39923,6.45072,6.445950000000001
20.2789,-632.98536,6.44329,6.4824
19.773020000000002,-632.5662,6.43323,6.521420000000001
19.271349999999998,-632.14182,6.421670000000001,6.56311
18.773760000000003,-631.7123799999999,6.4077399999999995,6.606790000000001
18.28005,-631.27809,6.392049999999999,6.65163
17.789949999999997,-630.83926,6.375089999999999,6.6967
17.303130000000003,-630.39627,6.35748,6.739310000000001
16.81921,-629.94957,6.3393,6.78013
16.33773,-629.4996699999999,6.32226,6.81797
15.85823,-629.0471,6.30718,6.851609999999999
15.380260000000002,-628.5924,6.29486,6.87757
14.903349999999998,-628.13608,6.28611,6.897240000000001
14.42706,-627.67868,6.28082,6.90954
13.95094,-627.2207,6.28101,6.913550000000001
13.474779999999999,-626.76245,6.28718,6.90872
12.99864,-626.30399,6.29945,6.89187
12.522870000000001,-625.8451,6.31555,6.86609
12.0481,-625.38531,6.33643,6.832289999999999
11.57527,-624.92388,6.36102,6.7890500000000005
11.10558,-624.4598100000001,6.38656,6.7407699999999995
10.640550000000001,-623.99182,6.41211,6.68794
10.18186,-623.51849,6.435309999999999,6.63494
9.73114,-623.03845,6.4552000000000005,6.58366
9.28985,-622.55047,6.4683399999999995,6.53711
8.85913,-622.05364,6.475669999999999,6.497839999999999
8.43971,-621.54741,6.4736400000000005,6.469759999999999
8.03191,-621.0316300000001,6.463979999999999,6.45106
7.6356399999999995,-620.50652,6.4453499999999995,6.44355
7.25039,-619.9726900000001,6.41859,6.447630000000001
6.875319999999999,-619.43102,6.38846,6.45963
6.5092799999999995,-618.88263,6.35312,6.47974
6.15095,-618.32878,6.314690000000001,6.504219999999999
5.79904,-617.77059,6.27389,6.53172
5.45242,-617.20903,6.23393,6.55959
5.11005,-616.64492,6.1939,6.58525
4.77103,-616.07892,6.15776,6.607349999999999
4.434569999999999,-615.5115,6.12652,6.624
4.10018,-614.9429299999999,6.10088,6.63202
3.76777,-614.3732200000001,6.08103,6.62945
3.43759,-613.8022,6.06403,6.617570000000001
3.11017,-613.2295799999999,6.052090000000001,6.59602
2.78633,-612.65497,6.04446,6.56077
2.46717,-612.07789,6.03995,6.51579
2.15408,-611.49774,6.0367999999999995,6.4581599999999995
1.8485900000000002,-610.9138800000001,6.0343800000000005,6.392989999999999
1.55209,-610.32576,6.029909999999999,6.318379999999999
1.26583,-609.73291,6.024089999999999,6.23932
0.9907299999999999,-609.13502,6.01368,6.15749
0.7272799999999999,-608.53195,5.998340000000001,6.07432
0.47553999999999996,-607.9237700000001,5.9787799999999995,5.991770000000001
0.23514,-607.31074,5.9555299999999995,5.91089
0.005330000000000001,-606.69328,5.93073,5.83648
-0.21488999999999997,-606.0719,5.90407,5.765420000000001
-0.42677,-605.44723,5.87744,5.70165
-0.6316499999999999,-604.8199299999999,5.85148,5.6411999999999995
-0.8307,-604.19055,5.82883,5.58727
-1.0249000000000001,-603.55958,5.80858,5.53627
-1.21504,-602.9273800000001,5.7937899999999996,5.487900000000001
