# x_m,y_m,w_tr_right_m,w_tr_left_m
21.611340000000002,-483.11145999999997,5.494070000000001,5.31061
22.91412,-482.94491,5.546060000000001,5.27178
24.215700000000002,-482.77655000000004,5.599120000000001,5.23595
25.51627,-482.60659999999996,5.6523200000000005,5.20346
26.816039999999997,-482.4353,5.70474,5.17459
28.11522,-482.26288999999997,5.75544,5.1496
29.413990000000002,-482.08959000000004,5.8035,5.128690000000001
30.712560000000003,-481.91564,5.84799,5.1120600000000005
32.01114,-481.74128,5.88797,5.09987
33.30992,-481.56673,5.92249,5.09229
34.609069999999996,-481.39218,5.95067,5.08941
35.90874,-481.21771999999993,5.971729999999999,5.09127
37.209050000000005,-481.04339,5.98509,5.09783
38.51007,-480.86913000000004,5.99043,5.10893
39.811840000000004,-480.69480000000004,5.98764,5.12438
41.11436,-480.52019,5.97689,5.14389
42.41761,-480.3450199999999,5.958550000000001,5.16709
43.72154,-480.16891,5.93324,5.19354
45.026030000000006,-479.99141999999995,5.90183,5.22278
46.33097,-479.81203000000005,5.865419999999999,5.25428
47.63622,-479.63017999999994,5.8253,5.287529999999999
48.941629999999996,-479.44531000000006,5.78289,5.3220600000000005
50.24706,-479.25687,5.73963,5.3574
51.552369999999996,-479.06431000000003,5.696969999999999,5.39315
52.857420000000005,-478.86706999999996,5.65636,5.42892
54.16206999999999,-478.66460000000006,5.61923,5.46267
55.46617,-478.45634000000007,5.58703,5.49557
56.76958,-478.24174000000005,5.5612200000000005,5.52726
58.07217000000001,-478.02024,5.543229999999999,5.55739
59.37378,-477.79129,5.534400000000001,5.58561
60.674279999999996,-477.55433000000005,5.53577,5.61169
61.973530000000004,-477.30882,5.54809,5.63611
63.27130999999999,-477.05406000000005,5.57194,5.66009
64.56731,-476.78914,5.6078600000000005,5.6854700000000005
65.86107999999999,-476.51292,5.66186,5.71467
67.15205,-476.22398999999996,5.728479999999999,5.75241
68.43955000000001,-475.92073,5.80805,5.80085
69.72276000000001,-475.60126,5.900869999999999,5.85424
71.00075,-475.26346,6.00722,5.9239
72.27248,-474.90497999999997,6.135669999999999,6.01414
73.53676,-474.52323000000007,6.276400000000001,6.12821
74.79231,-474.11537,6.42911,6.25339
76.03778,-473.67846,6.601519999999999,6.401590000000001
77.27180999999999,-473.20955000000004,6.78207,6.571510000000001
78.49298999999999,-472.70571,6.971180000000001,6.746720000000001
79.69946999999999,-472.1642800000001,7.1626,6.93503
80.88886,-471.58292,7.358969999999999,7.12068
82.05824,-470.95961,7.549449999999998,7.3162
83.20415,-470.29265000000004,7.73166,7.50047
84.32259,-469.58065999999997,7.889419999999999,7.67262
85.40902,-468.82259999999997,8.02712,7.82111
86.45836,-468.01773000000003,8.14001,7.956710000000001
87.46499,-467.16564,8.21727,8.06425
88.42284,-466.26626,8.26849,8.140699999999999
89.32629,-465.32012999999995,8.288590000000001,8.18855
90.17095,-464.3282899999999,8.2854,8.20174
90.95376999999999,-463.29220000000004,8.25765,8.19257
91.67303,-462.21377,8.21817,8.14105
92.32836,-461.09535999999997,8.17081,8.06997
92.92072,-459.93974,8.12287,7.96219
93.45241999999999,-458.75013,8.07804,7.826910000000001
93.92711,-457.5302,8.03887,7.666320000000001
94.34978000000001,-456.28403,8.000490000000001,7.483230000000001
94.72667,-455.01615000000004,7.960559999999999,7.280940000000001
95.06441,-453.73117999999994,7.912809999999999,7.07184
95.36922999999999,-452.4335,7.856520000000001,6.85263
95.64641,-451.12692000000004,7.786289999999999,6.6256699999999995
95.90028000000001,-449.81467000000004,7.69702,6.40783
96.13423,-448.49941,7.585089999999999,6.19083
96.35069,-447.18323,7.44994,5.99358
96.55112,-445.86763,7.28387,5.82033
96.73604,-444.55352999999997,7.100289999999999,5.67027
96.90500999999999,-443.24129000000005,6.90861,5.54529
97.05672000000001,-441.93068999999997,6.714700000000001,5.44646
97.18942,-440.62107,6.525270000000001,5.37442
97.30141,-439.31161999999995,6.34629,5.32894
97.39158,-438.00166,6.18239,5.3084999999999996
97.45943,-436.69068,6.03687,5.31025
97.50504000000001,-435.37830999999994,5.910850000000001,5.3265
97.5291,-434.06433,5.805960000000001,5.35537
97.53291,-432.74869,5.73127,5.391909999999999
97.51836,-431.43148,5.67535,5.4359399999999996
97.48794000000001,-430.11297,5.636010000000001,5.48431
97.44467,-428.79353000000003,5.61054,5.53439
97.39160999999999,-427.47358999999994,5.59619,5.58367
97.33156,-426.1535,5.58985,5.62984
97.26701,-424.83358,5.5896799999999995,5.67096
97.20009999999999,-423.51408000000004,5.5938099999999995,5.70547
97.13266999999999,-422.1952,5.60152,5.73571
97.06622,-420.8771,5.610519999999999,5.75784
97.00195,-419.55986,5.619809999999999,5.7711500000000004
96.94071,-418.24354000000005,5.6287,5.7753
96.88306,-416.92811,5.63676,5.76781
96.8292,-415.61352,5.64384,5.75115
96.77909,-414.29965000000004,5.65004,5.72614
96.73263,-412.98638,5.65607,5.69377
96.68970999999999,-411.67359,5.66169,5.65502
96.65023000000001,-410.36116999999996,5.66697,5.61088
96.61408,-409.04898999999995,5.67195,5.5623499999999995
96.58117,-407.73693,5.6767,5.51041
96.55139,-406.42488000000003,5.68127,5.45606
96.52465000000001,-405.11271,5.68572,5.4002799999999995
96.50083000000001,-403.80030999999997,5.6901,5.34655
96.47983,-402.48756,5.69448,5.2937899999999996
96.46155999999999,-401.17434000000003,5.6988900000000005,5.24294
96.44591,-399.86053,5.703390000000001,5.19495
96.43277,-398.54600999999997,5.70803,5.150779999999999
96.42204999999998,-397.23064999999997,5.71255,5.11137
96.41364,-395.91434999999996,5.71701,5.07767
96.40744,-394.59698000000003,5.7214599999999995,5.05064
96.40335,-393.27842,5.72597,5.03122
96.40126000000001,-391.95856,5.730589999999999,5.02037
96.40106999999999,-390.63727,5.73538,5.019080000000001
96.40268,-389.31443,5.74039,5.028460000000001
96.40598,-387.98993,5.74569,5.04979
96.41087999999999,-386.66365,5.75134,5.0845199999999995
96.41727,-385.33546,5.75737,5.13425
96.42505000000001,-384.00526,5.76393,5.20078
96.43397999999999,-382.67295,5.77074,5.285919999999999
96.44326,-381.33865000000003,5.77782,5.39109
96.45142999999999,-380.00267,5.78556,5.51723
96.45640999999999,-378.66551,5.79557,5.6647799999999995
96.45547,-377.3279,5.807499999999999,5.83367
96.44524,-375.99075,5.8228,6.0232399999999995
96.42169,-374.65519,5.84333,6.2325
96.38016,-373.32255,5.875629999999999,6.444550000000001
96.31535,-371.99438,5.91691,6.670779999999999
96.22130999999999,-370.67240000000004,5.97036,6.894299999999999
96.0916,-369.35852,6.04604,7.124750000000001
95.91967,-368.05467,6.13973,7.344799999999999
95.69944000000001,-366.76281,6.262829999999999,7.55239
95.42598000000001,-365.48501,6.41742,7.756469999999998
95.09561,-364.22345,6.592969999999999,7.94353
94.70588000000001,-362.98044,6.79997,8.11361
94.25554,-361.75836,7.024590000000001,8.27467
93.7442,-360.5597,7.2701899999999995,8.43122
93.17219,-359.38702,7.537229999999999,8.57741
92.54058,-358.24297,7.80835,8.716399999999998
91.85117,-357.13027,8.075759999999999,8.835280000000001
91.10649,-356.05171,8.331109999999999,8.94811
90.30938,-355.01012000000003,8.5529,9.05283
89.46241,-354.00833,8.72261,9.1348
88.56791,-353.04912,8.85153,9.205110000000001
87.62795,-352.13525,8.94304,9.255309999999998
86.64441000000001,-351.26948000000004,9.03771,9.278319999999999
85.61928,-350.45457,9.14867,9.28341
84.55485,-349.69305,9.26014,9.250539999999999
83.45375,-348.98639,9.35989,9.198899999999998
82.31895,-348.3348,9.42954,9.11802
81.15383,-347.73721,9.47488,9.02062
79.96208,-347.19128,9.49926,8.899080000000001
78.74758,-346.69345,9.51221,8.761030000000002
