# x_m,y_m,w_tr_right_m,w_tr_left_m
66.87545972,521.9732143,8.656480778,4.940459337
67.71598643,524.8380777,8.721373059,4.942696665
68.54469027,527.7063812,8.778366984,4.94974125
69.35988096,530.5785526,8.832458572,4.962805338
70.16037397,533.4548538,8.877334494,4.979089926
70.94525963,536.3354518,8.913808994,4.993486316
71.71365244,539.2204917,8.943678022,5.00625745
72.46469867,542.1100945,8.961613448,5.012497722
73.19755024,545.004364,8.972535978,5.013792276
73.91131886,547.9033971,8.967747251,5.005970823
74.60513584,550.8072683,8.955344578,4.99493766
75.27815195,553.7160293,8.926060515,4.979416689
75.92948583,556.6297204,8.884000489,4.960573449
76.55825638,559.5483621,8.836109145,4.941389086
77.16361723,562.4719474,8.778785514,4.919951381
77.74475787,565.4004416,8.720424668,4.902467108
78.30094405,568.3337762,8.656049248,4.883993235
78.83158482,571.2718384,8.594544294,4.874434987
79.33626777,574.21447,8.530527466,4.86786764
79.81480209,577.1614667,8.467723805,4.870710378
80.26721511,580.1125867,8.410703673,4.881152822
80.69370644,583.0675648,8.356562167,4.894231896
81.09460755,586.0261243,8.31052708,4.91336893
81.47031042,588.98799,8.267835618,4.932176505
81.82122277,591.9528958,8.23385826,4.95529503
82.14778758,594.9205831,8.201617997,4.97548251
82.45044536,597.8908046,8.172398363,4.998052584
82.72961901,600.8633262,8.147595066,5.019350639
82.98575483,603.8379225,8.122766836,5.037971293
83.2192693,606.8143807,8.101409569,5.057225466
83.43058497,609.7924982,8.077020624,5.075339991
83.62013993,612.7720806,8.055125271,5.098913705
83.78836602,615.7529441,8.02720998,5.123810921
83.93568111,618.7349149,7.995056885,5.159475095
84.06250291,621.7178283,7.960565444,5.201732709
84.16924341,624.7015285,7.918836483,5.256777513
84.25632861,627.6858677,7.873909974,5.325757972
84.32417521,630.6707069,7.818738738,5.405426388
84.37318594,633.6559154,7.759534052,5.500382955
84.40377362,636.6413702,7.688038377,5.60340369
84.41634777,639.6269558,7.607334994,5.719327055
84.41130793,642.6125641,7.520909065,5.84093605
84.38904375,645.5980942,7.425901798,5.971722785
84.34998369,648.5834525,7.32780442,6.109565631
84.29454537,651.568552,7.222819872,6.248990604
84.22313822,654.5533128,7.116330009,6.392471364
84.1361803,657.5376616,7.005034874,6.534986004
84.03408532,660.5215314,6.890924906,6.678321696
83.91727718,663.5048619,6.776890302,6.818675078
83.78619,666.4875997,6.661003577,6.95785752
83.64124041,669.4696965,6.547438622,7.095692895
83.48285844,672.4511106,6.434226011,7.229896495
83.31149412,675.4318071,6.324298226,7.362947443
83.12758771,678.4117565,6.216698722,7.492414532
82.9316145,681.3909373,6.111900363,7.620450532
82.7240422,684.3693328,6.011001132,7.745483775
82.50532762,687.3469313,5.912178114,7.86864934
82.27594452,690.3237274,5.817681769,7.990641616
82.03637154,693.2997212,5.725576129,8.109432971
81.78708944,696.2749178,5.637134687,8.227171494
81.52856295,699.2493257,5.551473104,8.341496202
81.26120737,702.2229533,5.46861951,8.453441427
80.98535497,705.195805,5.389280658,8.561569978
80.70123632,708.1678781,5.31211868,8.665288202
80.40883704,711.1391479,5.239613941,8.76417906
80.10781599,714.1095562,5.170954785,8.85582755
79.79754605,717.0790121,5.108231586,8.939451306
79.47717981,720.0473949,5.052141235,9.012735922
79.14589147,723.0145781,5.004074268,9.074089741
78.80320803,725.9804666,4.965195137,9.122212185
78.44912366,728.9450161,4.935109369,9.156063931
78.08425727,731.9082586,4.914739778,9.174913224
77.70973451,734.8702974,4.902535695,9.180424054
77.32710993,737.8313016,4.897844907,9.172253544
76.93817188,740.791484,4.898944908,9.154382206
76.54475018,743.7510744,4.904407173,9.127535506
76.14856165,746.710296,4.912715167,9.094458459
75.75120791,749.6693615,4.922489011,9.056919122
75.3540615,752.6284549,4.932473691,9.016016625
74.95828917,755.5877321,4.941900542,8.974314389
74.56492109,758.5473298,4.949656016,8.931929267
74.17476899,761.5073529,4.955385769,8.89119793
73.78848782,764.4678835,4.958442145,8.852386065
73.40654328,767.4289767,4.95861534,8.816581946
73.02917352,770.3906563,4.956001402,8.784369748
72.65637165,773.3529144,4.950408794,8.755763371
72.28791662,776.3157165,4.943205068,8.731269061
71.92326382,779.2789891,4.933873968,8.710371548
71.56169177,782.2426394,4.924584382,8.69280695
71.20240494,785.2065677,4.915256345,8.678001941
70.84459417,788.1706747,4.907578054,8.665472117
70.48753354,791.1348721,4.902091613,8.654464798
