# v_mps,ax_max_machines_mps2
21.95195195195195,18.823483112178884
22.01201201201201,18.798913611181632
22.07207207207207,18.773933795435703
22.13213213213213,18.748552471716426
22.19219219219219,18.722778508328435
22.25225225225225,18.69662083432442
22.31231231231231,18.670088438722328
22.37237237237237,18.643190369724074
22.43243243243243,18.615935733933437
22.49249249249249,18.588333695574057
22.55255255255255,18.560393475707563
22.61261261261261,18.532124351451834
22.67267267267267,18.50353565519871
22.73273273273273,18.47463677383234
22.792792792792792,18.445437147947153
22.852852852852855,18.415946271066083
22.912912912912915,18.386173688858406
22.972972972972975,18.35612899835798
23.033033033033036,18.325821847181324
23.093093093093096,18.295261932745625
23.153153153153156,18.26445900148682
23.213213213213216,18.233422848077748
23.273273273273276,18.20216331464621
23.333333333333336,18.170690289992823
23.393393393393396,18.139013708809536
23.453453453453456,18.107143550897327
23.513513513513516,18.075089840384447
23.573573573573576,18.042862644944467
23.633633633633636,18.010472075014228
23.693693693693696,17.977928283012314
23.753753753753756,17.94524146255665
23.813813813813816,17.91242184768277
23.873873873873876,17.879479712062007
23.933933933933936,17.846425368219435
23.993993993993996,17.813269166752004
24.054054054054056,17.78002149554658
24.114114114114116,17.746692778998096
24.174174174174176,17.71329347722735
24.234234234234236,17.679834085299678
24.294294294294296,17.646325132442325
24.354354354354356,17.612777181263056
24.414414414414416,17.579200826967917
24.474474474474476,17.54560669657949
24.534534534534536,17.51200544815495
24.594594594594597,17.478407770003965
24.654654654654657,17.444824379906933
24.714714714714717,17.4112660243333
24.774774774774777,17.37774347765888
24.834834834834837,17.344267541384976
24.894894894894897,17.31084904335552
24.954954954954957,17.277498836975635
25.015015015015017,17.244227800429506
25.075075075075077,17.211046835898877
25.135135135135137,17.177966868780565
25.195195195195197,17.144998846904855
25.255255255255257,17.112153739753506
25.315315315315317,17.079442537677725
25.375375375375377,17.04687625111667
25.435435435435437,17.014465909814756
25.495495495495497,16.982222562040555
25.555555555555557,16.9501572738042
25.615615615615617,16.9182811280761
25.675675675675677,16.8866052240045
25.735735735735737,16.85514067613359
25.795795795795797,14.361868628973792
25.855855855855857,14.36376839465407
25.915915915915917,14.365365723141077
25.975975975975977,14.366662123251688
26.036036036036037,14.367659125927288
26.096096096096097,14.368358284103598
26.156156156156158,14.36876117258084
26.216216216216218,14.368869387893696
26.276276276276278,14.368684548181593
26.336336336336338,14.3682082930583
26.396396396396398,14.367442283482552
26.456456456456458,14.366388201627588
26.516516516516518,14.365047750751472
26.576576576576578,14.363422655067136
26.636636636636638,14.361514659612345
26.696696696696698,14.35932553011974
26.756756756756758,14.356857052886971
26.816816816816818,14.354111034646662
26.876876876876878,14.351089302436549
26.936936936936938,14.347793703469401
26.996996996996998,14.344226105003239
27.057057057057058,14.34038839421113
27.117117117117118,14.33628247805169
27.177177177177178,14.331910283138484
27.237237237237238,14.327273755610623
27.2972972972973,14.322374861002661
27.35735735735736,14.317215584114505
27.41741741741742,14.311797928881568
27.47747747747748,14.306123918244822
27.53753753753754,14.300195594020916
27.5975975975976,14.294015016772018
27.65765765765766,14.287584265676117
27.71771771771772,14.280905438396777
27.77777777777778,14.273980650953566
27.83783783783784,14.266812037591686
27.8978978978979,14.2594017506524
27.95795795795796,14.251751960442784
28.01801801801802,14.243864855105924
28.07807807807808,14.235742640491065
28.13813813813814,14.227387540023434
28.1981981981982,14.218801794574325
28.25825825825826,14.20998766233133
28.31831831831832,14.20094741866827
28.37837837837838,14.19168335601516
28.43843843843844,14.182197783728428
28.4984984984985,14.172493027960856
28.55855855855856,14.162571431531648
28.61861861861862,14.15243535379648
28.67867867867868,14.142087170517593
28.73873873873874,14.131529273733618
28.7987987987988,14.120764071630155
28.85885885885886,14.10979398840918
28.91891891891892,14.098621464159459
28.97897897897898,14.0872489547266
29.03903903903904,14.075678931583049
29.0990990990991,14.06391388169795
29.15915915915916,14.051956307407496
29.21921921921922,14.039808726284852
29.27927927927928,14.027473671010126
29.33933933933934,14.014953689240505
29.3993993993994,14.002251343480385
29.45945945945946,13.989369210951228
29.51951951951952,13.976309883461694
29.57957957957958,13.96307596727773
29.63963963963964,13.949670082992595
29.6996996996997,13.936094865396935
29.75975975975976,13.922352963348656
29.81981981981982,13.908447039643335
29.87987987987988,13.894379770883873
29.93993993993994,13.880153847350902
30.0,13.865771972872375
30.06006006006006,13.851236864694272
30.12012012012012,13.836551253349821
30.18018018018018,13.821717882530457
30.24024024024024,13.806739508955092
30.3003003003003,13.791618902240552
30.36036036036036,13.776358844771613
30.42042042042042,13.760962131570984
30.48048048048048,13.745431570169302
30.54054054054054,13.729769980475316
30.6006006006006,13.713980194645881
30.66066066066066,13.698065056955882
30.72072072072072,13.68202742366844
30.78078078078078,13.665870162904978
30.84084084084084,13.64959615451515
30.9009009009009,13.633208289946921
30.96096096096096,13.616709472116638
31.02102102102102,13.600102615279134
31.08108108108108,13.583390644897596
31.14114114114114,13.566576497513973
31.2012012012012,13.549663120618577
31.26126126126126,13.532653472520439
31.32132132132132,13.515550522217222
31.38138138138138,13.49835724926525
31.44144144144144,13.48107664364989
31.5015015015015,13.463711705655
31.56156156156156,13.446265445733555
31.62162162162162,13.428740884377289
31.68168168168168,13.411141051986926
31.74174174174174,13.39346898874224
31.8018018018018,13.375727744472242
31.86186186186186,13.35792037852476
31.92192192192192,13.340049959636831
31.98198198198198,13.322119565804925
32.04204204204204,13.304132284154596
32.1021021021021,13.286091210810776
32.16216216216216,13.267999450767713
32.22222222222222,13.249860117759056
32.28228228228228,13.231676334127949
32.34234234234234,13.213451230697014
32.4024024024024,13.195187946638436
32.46246246246246,13.176889629344048
32.52252252252252,13.158559434295203
32.58258258258258,13.140200524933247
32.64264264264264,13.121816072528873
32.7027027027027,13.103409256052856
32.76276276276276,13.084983262045673
32.82282282282282,13.066541284487922
32.88288288288288,13.04808652466986
32.94294294294294,13.029622191061794
33.003003003003,13.011151499184267
33.06306306306306,12.99267767147785
33.12312312312312,12.974203937172993
33.18318318318318,12.955733532160696
33.24324324324324,12.937269698862012
33.3033033033033,12.918815686098256
33.36336336336336,12.900374748961221
33.42342342342342,12.881950148682934
33.48348348348348,12.86354515250596
33.54354354354354,12.845163033553199
33.6036036036036,12.826807070698282
33.66366366366366,12.8084805484354
33.72372372372372,12.790186756749144
33.78378378378378,12.77192899098502
33.84384384384384,12.753710551719127
33.9039039039039,12.735534744628549
33.96396396396396,12.717404880360807
34.02402402402402,12.69932427440471
34.08408408408408,12.681296246959707
34.14414414414414,12.663324122806422
34.2042042042042,12.645411231176267
34.26426426426426,12.627560905621957
34.32432432432432,12.609776483887083
34.38438438438438,12.592061307776836
34.44444444444444,12.574418723026925
34.5045045045045,12.556852079175034
34.56456456456456,12.539364729429737
34.62462462462462,12.521960030541127
34.68468468468468,12.504641342670503
34.74474474474474,12.487412029261021
34.8048048048048,11.078825161346865
34.86486486486486,11.076904094009388
34.92492492492492,11.074857573829874
34.98498498498498,11.072686267519547
35.04504504504504,11.070390847235084
35.1051051051051,11.067971990551273
35.16516516516516,11.065430380433327
35.22522522522522,11.062766705209519
35.28528528528528,11.05998165854356
35.34534534534534,11.057075939407232
35.4054054054054,11.054050252052832
35.46546546546546,11.050905305985557
35.525525525525524,11.047641815936169
35.585585585585584,11.044260501833497
35.645645645645644,11.040762088776734
35.70570570570571,11.037147307008125
35.765765765765764,11.033416891885494
35.82582582582583,11.029571583854526
35.885885885885884,11.025612128421507
35.94594594594595,11.021539276125672
36.006006006006004,11.017353782511677
36.06606606606607,11.013056408102337
36.126126126126124,11.008647918370803
36.18618618618619,11.004129083713346
36.246246246246244,10.999500679421573
36.30630630630631,10.994763485655175
36.366366366366364,10.989918287414378
36.42642642642643,10.984965874512291
36.486486486486484,10.979907041547602
36.54654654654655,10.97474258787681
36.606606606606604,10.969473317587132
36.66666666666667,10.964100039468617
36.726726726726724,10.958623566986834
36.78678678678679,10.953044718255306
36.846846846846844,10.947364316008057
36.90690690690691,10.941583187572117
36.966966966966964,10.935702164840023
37.02702702702703,10.929722084242133
37.087087087087085,10.923643786719373
37.14714714714715,10.917468117695721
37.207207207207205,10.911195927050569
37.26726726726727,10.904828069091177
37.327327327327325,10.898365402525416
37.38738738738739,10.891808790434085
37.447447447447445,10.88515910024346
37.50750750750751,10.878417203697753
37.567567567567565,10.87158397683162
37.62762762762763,10.864660299942821
37.687687687687685,10.857647057564437
37.74774774774775,10.850545138437548
37.807807807807805,10.843355435483689
37.86786786786787,10.83607884577747
37.927927927927925,10.828716270518782
37.98798798798799,10.821268615005645
38.048048048048045,10.813736788606423
38.10810810810811,10.806121704732472
38.168168168168165,10.798424280810629
38.22822822822823,10.790645438255629
38.288288288288285,10.78278610244279
38.34834834834835,10.774847202680165
38.408408408408405,10.766829672181514
38.46846846846847,10.758734448038405
38.528528528528525,10.750562471192877
38.58858858858859,10.74231468640986
38.648648648648646,10.73399204224987
38.70870870870871,10.725595491041284
38.768768768768766,10.717125988853015
38.82882882882883,10.708584495466745
38.888888888888886,10.699971974349713
38.94894894894895,10.69128939262718
39.009009009009006,10.682537721054738
39.06906906906907,10.673717933990915
39.129129129129126,10.664831009369756
39.18918918918919,10.655877928673215
39.249249249249246,10.646859676903672
39.30930930930931,10.63777724255646
39.369369369369366,10.628631617592331
39.42942942942943,10.619423797410013
39.489489489489486,10.610154780818695
39.54954954954955,10.600825570010338
39.609609609609606,10.591437170532561
39.66966966966967,10.581990591260752
39.729729729729726,10.572486844370822
39.78978978978979,10.56292694531157
39.849849849849846,10.553311912777207
39.90990990990991,10.54364276867994
39.969969969969966,10.533920538122313
40.030030030030034,10.52414624936994
40.09009009009009,10.514320933823697
40.150150150150154,10.504445625992481
40.21021021021021,10.49452136346558
40.270270270270274,10.484549186885264
40.33033033033033,10.474530139919175
40.390390390390394,10.464465269232827
40.45045045045045,10.454355624462272
40.510510510510514,10.444202258186408
40.57057057057057,10.434006225899502
40.630630630630634,10.423768585983916
40.69069069069069,10.413490399682214
40.750750750750754,10.403172731069995
40.81081081081081,10.392816647028262
40.870870870870874,10.38242321721599
40.93093093093093,10.371993514042435
40.990990990990994,10.361528612639757
41.05105105105105,10.35102959083578
41.111111111111114,10.340497529125871
41.17117117117117,10.329933510646123
41.231231231231234,10.319338621145379
41.29129129129129,10.308713948957882
41.351351351351354,10.298060584975783
41.41141141141141,10.287379622621845
41.471471471471475,10.276672157821404
41.53153153153153,10.265939288975366
41.591591591591595,10.255182116932549
41.65165165165165,10.244401744962229
41.711711711711715,10.23359927872639
41.77177177177177,10.222775826252592
41.831831831831835,10.21193249790628
41.89189189189189,10.201070406363183
41.951951951951955,10.190190666581932
42.012012012012015,10.179294395776786
42.072072072072075,10.168382713389574
42.132132132132135,10.157456741062797
42.192192192192195,10.146517602611604
42.252252252252255,10.135566423996725
42.312312312312315,10.124604333296718
42.372372372372375,10.113632460680426
42.432432432432435,10.102651938379823
42.492492492492495,10.091663900662079
42.552552552552555,10.08066948380219
42.612612612612615,10.069669826055827
42.672672672672675,10.058666067631167
42.732732732732735,10.047659350662137
42.792792792792795,10.036650819180213
42.852852852852855,10.025641619087608
42.912912912912915,10.014632898129088
42.972972972972975,10.003625805864901
43.033033033033036,9.99262149364338
43.093093093093096,9.981621114572938
43.153153153153156,9.970625823494986
43.213213213213216,9.959636776956389
43.273273273273276,9.948655133181743
43.333333333333336,9.937682052046128
43.393393393393396,9.926718695047482
43.453453453453456,9.915766225279029
43.513513513513516,9.904825807401945
43.573573573573576,9.893898607617729
43.633633633633636,9.882985793640868
43.693693693693696,9.87208853467111
43.753753753753756,9.861208001365961
43.813813813813816,9.850345365813611
43.873873873873876,9.83950180150478
43.933933933933936,9.828678483305733
43.993993993993996,9.817876587430538
44.054054054054056,9.807097291413696
44.114114114114116,9.79634177408251
44.174174174174176,9.785611215529675
44.234234234234236,9.77490679708572
44.294294294294296,9.764229701291509
44.354354354354356,9.753581111870739
44.414414414414416,9.742962213702652
44.474474474474476,9.732374192794087
44.53453453453454,9.721818236252469
44.5945945945946,9.711295532257868
44.65465465465466,9.700807270035876
44.71471471471472,9.690354639829856
44.77477477477478,9.679938832873464
44.83483483483484,9.669561041363465
44.8948948948949,9.659222458431561
44.95495495495496,9.648924278117605
45.01501501501502,9.638667695341791
45.07507507507508,8.854035607991332
45.13513513513514,8.850912650217357
45.1951951951952,8.847733562685479
45.25525525525526,8.844498678539493
45.31531531531532,8.841208332539159
45.37537537537538,8.837862861052804
45.43543543543544,8.83446260204968
45.4954954954955,8.831007895092585
45.55555555555556,8.827499081330338
45.61561561561562,8.823936503490367
45.67567567567568,8.820320505870862
45.73573573573574,8.816651434333894
45.7957957957958,8.812929636297223
45.85585585585586,8.809155460727379
45.91591591591592,8.80532925813175
45.97597597597598,8.801451380551454
46.03603603603604,8.797522181553472
46.0960960960961,8.793542016223356
46.15615615615616,8.789511241157811
46.21621621621622,8.785430214456978
46.27627627627628,8.7812992957171
46.33633633633634,8.777118846022962
46.3963963963964,8.772889227940425
46.45645645645646,8.768610805508862
46.51651651651652,8.76428394423377
46.57657657657658,8.75990901107916
46.63663663663664,8.755486374460125
46.6966966966967,8.751016404235369
46.75675675675676,8.746499471699593
46.81681681681682,8.741935949576206
46.87687687687688,8.737326212009492
46.93693693693694,8.732670634557591
46.996996996997,8.727969594184447
47.05705705705706,8.723223469252817
47.11711711711712,8.718432639516404
47.17717717717718,8.713597486112578
47.23723723723724,8.708718391554859
47.2972972972973,8.703795739725207
47.35735735735736,8.698829915866819
47.41741741741742,8.693821306576503
47.47747747747748,8.688770299797135
47.53753753753754,8.683677284810143
47.5975975975976,8.678542652228206
47.65765765765766,8.67336679398753
47.71771771771772,8.668150103340535
47.77777777777778,8.662892974848134
47.83783783783784,8.657595804372407
47.8978978978979,8.652258989069193
47.95795795795796,8.646882927380304
48.01801801801802,8.641468019026266
48.07807807807808,8.636014664998761
48.13813813813814,8.630523267553105
48.1981981981982,8.62499423020071
48.25825825825826,8.619427957701607
48.31831831831832,8.61382485605719
48.37837837837838,8.608185332502336
48.43843843843844,8.602509795497994
48.4984984984985,8.596798654724024
48.55855855855856,8.59105232107131
48.61861861861862,8.585271206634317
48.67867867867868,8.579455724703875
48.73873873873874,8.573606289759342
48.7987987987988,8.56772331746136
48.85885885885886,8.561807224644093
48.91891891891892,8.555858429308099
48.97897897897898,8.549877350612434
49.03903903903904,8.543864408867467
49.0990990990991,8.537820025527193
49.15915915915916,8.53174462318182
49.21921921921922,8.525638625550332
49.27927927927928,8.519502457472719
49.33933933933934,8.513336544902874
49.3993993993994,8.507141314900776
49.45945945945946,8.500917195625151
49.51951951951952,8.494664616326043
49.57957957957958,8.488384007337023
49.63963963963964,8.482075800067951
49.6996996996997,8.47574042699752
49.75975975975976,8.469378321665454
49.81981981981982,8.46298991866541
49.87987987987988,8.456575653637092
49.93993993993994,8.450135963259097
50.0,8.443671285241166
50.06006006006006,8.43718205831673
50.12012012012012,8.430668722235614
50.18018018018018,8.424131717756259
50.24024024024024,8.417571486638407
50.3003003003003,8.410988471635584
50.36036036036036,8.404383116487514
50.42042042042042,8.397755865912728
50.48048048048048,8.391107165600916
50.54054054054054,8.384437462205671
50.6006006006006,8.377747203336751
50.66066066066066,8.371036837552776
50.72072072072072,8.364306814353542
50.78078078078078,8.357557584172735
50.84084084084084,8.350789598370131
50.9009009009009,8.344003309224547
50.96096096096096,8.33719916992582
51.02102102102102,8.330377634567748
51.08108108108108,8.323539158140424
51.14114114114114,8.316684196522633
51.2012012012012,8.309813206474521
51.26126126126126,8.302926645630045
51.32132132132132,8.296024972489436
51.38138138138138,8.289108646411673
51.44144144144144,8.28217812760721
51.5015015015015,8.2752338771302
51.56156156156156,8.268276356871096
51.62162162162162,8.261306029549138
51.68168168168168,8.254323358705053
51.74174174174174,8.247328808693258
51.8018018018018,8.240322844674518
51.86186186186186,8.233305932608394
51.92192192192192,8.226278539245858
51.98198198198198,8.219241132121773
52.04204204204204,8.21219417954712
52.1021021021021,8.205138150601917
52.16216216216216,8.19807351512748
52.22222222222222,8.191000743718915
52.28228228228228,8.183920307717699
52.34234234234234,8.176832679204317
52.4024024024024,8.169738330990356
52.46246246246246,8.162637736611456
52.52252252252252,8.155531370319503
52.58258258258258,8.148419707075355
52.64264264264264,8.141303222541179
52.7027027027027,8.134182393072956
52.76276276276276,8.127057695713198
52.82282282282282,8.11992960818314
52.88288288288288,8.112798608875464
52.94294294294294,8.105665176846816
53.003003003003,8.098529791810053
53.06306306306306,8.091392934127063
53.12312312312312,8.084255084801068
53.18318318318318,8.077116725469256
53.24324324324324,8.069978338395067
53.3033033033033,8.062840406461005
53.36336336336336,8.055703413160915
53.42342342342342,8.048567842592474
53.48348348348348,8.041434179449926
53.54354354354354,8.034302909016334
53.6036036036036,8.027174517156121
53.66366366366366,8.020049490307791
53.72372372372372,8.01292831547619
53.78378378378378,8.005811480224999
53.84384384384384,7.998699472669425
53.9039039039039,7.991592781468656
53.96396396396396,7.984491895818223
54.02402402402402,7.9773973054426195
54.08408408408408,7.970309500587767
54.14414414414414,7.963228972013653
54.2042042042042,7.956156210986441
54.26426426426426,7.94909170927158
54.32432432432432,7.942035959125699
54.38438438438438,7.93498945328958
54.44444444444444,7.927952684980278
54.5045045045045,7.9209261478840585
54.56456456456456,7.913910336148374
54.62462462462462,7.9069057443747885
54.68468468468468,7.899912867611393
54.74474474474474,7.892932201345081
54.8048048048048,7.8859642414944755
54.86486486486486,7.879009484401928
54.92492492492492,7.872068426826427
54.98498498498498,7.86514156593589
55.04504504504504,7.858229399299654
55.1051051051051,7.851332424881262
55.16516516516516,7.84445114103056
55.22522522522522,7.8375860464763765
55.28528528528528,7.830737640319234
55.34534534534534,7.823906422023522
55.4054054054054,7.817092891410065
55.46546546546546,7.8102975486489346
55.525525525525524,7.803520894251444
55.585585585585584,7.7967634290631445
55.645645645645644,7.790025654255943
55.705705705705704,7.783308071320927
55.765765765765764,7.776611182060519
55.825825825825824,7.7699354885813925
55.885885885885884,7.763281493286505
55.945945945945944,7.318622338443886
56.006006006006004,7.315373642592772
56.066066066066064,7.312098116005065
56.126126126126124,7.308795944308988
56.186186186186184,7.30546731370819
56.246246246246244,7.302112410978985
56.306306306306304,7.2987314234677525
56.366366366366364,7.295324539088415
56.426426426426424,7.291891946319818
56.486486486486484,7.288433834203143
56.546546546546544,7.284950392339332
56.606606606606604,7.281441810886514
56.666666666666664,7.277908280557406
56.726726726726724,7.2743499926167425
56.786786786786784,7.27076713887864
56.846846846846844,7.26715991170404
56.906906906906904,7.263528503998129
56.966966966966964,7.259873109207829
57.027027027027025,7.256193921319079
57.087087087087085,7.2524911348542265
57.147147147147145,7.248764944869683
57.207207207207205,7.245015546953026
57.267267267267265,7.2412431372206765
57.327327327327325,7.237447912315071
57.387387387387385,7.233630069402358
57.447447447447445,7.229789806169531
57.507507507507505,7.2259273208220565
57.567567567567565,7.222042812081116
57.627627627627625,7.218136479181179
57.687687687687685,7.214208521867314
57.747747747747745,7.210259140392636
57.807807807807805,7.206288535515721
57.867867867867865,7.202296908497959
57.927927927927925,7.198284461101145
57.987987987987985,7.194251395584684
58.048048048048045,7.1901979147030595
58.108108108108105,7.186124221703398
58.168168168168165,7.182030520322694
58.228228228228225,7.177917014785287
58.288288288288285,7.173783909800329
58.348348348348345,7.169631410559126
58.408408408408405,7.165459722732591
58.468468468468465,7.161269052468663
58.528528528528525,7.157059606389663
58.588588588588586,7.152831591589839
58.648648648648646,7.148585215632591
58.708708708708706,7.14432068654801
58.768768768768766,7.140038212830357
58.828828828828826,7.135738003435295
58.888888888888886,7.131420267777446
58.948948948948946,7.12708521572774
59.009009009009006,7.122733057610825
59.069069069069066,7.118364004202558
59.129129129129126,7.113978266727349
59.189189189189186,7.1095760568554836
59.249249249249246,7.1051575867008046
59.309309309309306,7.1007230688179
59.369369369369366,7.096272716199576
59.429429429429426,7.09180674227422
59.489489489489486,7.087325360903353
59.549549549549546,7.082828786378978
59.609609609609606,7.078317233420906
59.669669669669666,7.0737909171742555
59.729729729729726,7.069250053206936
59.789789789789786,7.064694857506907
59.849849849849846,7.060125546479619
59.909909909909906,7.055542336945536
59.969969969969966,7.050945446137575
60.03003003003003,7.046335091698303
60.09009009009009,7.041711491677441
60.15015015015015,7.037074864529523
60.21021021021021,7.032425429110896
60.27027027027027,7.027763404677434
60.33033033033033,7.023089010881866
60.39039039039039,7.018402467771192
60.45045045045045,7.013703995784074
60.51051051051051,7.008993815748277
60.57057057057057,7.004272148877999
60.63063063063063,6.999539216771484
60.69069069069069,6.994795241408269
60.75075075075075,6.99004044514652
60.81081081081081,6.985275050720765
60.87087087087087,6.980499281239026
60.93093093093093,6.975713360180224
60.99099099099099,6.970917511391849
61.05105105105105,6.9661119590870495
61.11111111111111,6.9612969278423344
61.17117117117117,6.956472642594815
61.23123123123123,6.951639328639697
61.291291291291294,6.9467972116275964
61.351351351351354,6.941946517562
61.411411411411414,6.9370874727968745
61.471471471471475,6.932220304033724
61.531531531531535,6.927345238319231
61.591591591591595,6.922462503042657
61.651651651651655,6.91757232593322
61.711711711711715,6.912674935057538
61.771771771771775,6.907770558816913
61.831831831831835,6.902859425944991
61.891891891891895,6.8979417655049655
61.951951951951955,6.893017806887042
62.012012012012015,6.888087779805897
62.072072072072075,6.883151914298065
62.132132132132135,6.878210440719423
62.192192192192195,6.873263589742364
62.252252252252255,6.868311592353593
