# v_mps,ax_max_machines_mps2
22.35035035035035,15.109006852262784
22.412412412412415,15.086298329903055
22.474474474474476,15.063286691799401
22.536536536536538,15.039980163074887
22.5985985985986,15.016387020838293
22.66066066066066,14.992515593437863
22.72272272272272,14.96837425971488
22.784784784784783,14.943971448257926
22.846846846846848,14.919315636656087
22.90890890890891,14.894415350753336
22.970970970970974,14.869279163902107
23.033033033033036,14.843915696216873
23.095095095095097,14.81833361382832
23.157157157157158,14.792541628137068
23.21921921921922,14.76654849506727
23.28128128128128,14.740363014320597
23.343343343343342,14.713994028629996
23.405405405405403,14.68745042301359
23.46746746746747,14.660741124028434
23.52952952952953,14.633875099024106
23.591591591591595,14.606861355396882
23.653653653653656,14.57970893984332
23.715715715715717,14.552426937614142
23.77777777777778,14.525024471767777
23.83983983983984,14.497510702424774
23.9019019019019,14.46989482602103
23.963963963963963,14.442186074561661
24.026026026026027,14.414393714875345
24.08808808808809,14.386527047867391
24.15015015015015,14.358595407773926
24.212212212212215,14.330608161415972
24.274274274274276,14.302574707452482
24.336336336336338,14.274504475634972
24.3983983983984,14.246406926060855
24.46046046046046,14.218291548427318
24.52252252252252,14.190167861285344
24.584584584584583,14.162045411292969
24.646646646646648,14.133933772470057
24.70870870870871,14.105842545450813
24.770770770770774,14.077781356738976
24.832832832832835,14.049759857960478
24.894894894894897,14.021787725117973
24.956956956956958,13.99387465784415
25.01901901901902,13.966030378656075
25.08108108108108,13.938264632208377
25.143143143143142,13.910587184547813
25.205205205205203,13.8830078223662
25.26726726726727,13.85553635225487
25.32932932932933,13.828182599958387
25.391391391391394,13.80095640962797
25.453453453453456,13.773867643075771
25.515515515515517,13.74692617902837
25.57757757757758,13.7201419123808
25.63963963963964,13.69352475345023
25.7017017017017,13.66708462722968
25.763763763763762,13.640831472642079
25.825825825825827,11.63391369201606
25.88788788788789,11.63537285393017
25.94994994994995,11.6365711316231
26.01201201201201,11.637509884458538
26.074074074074076,11.638190492164368
26.136136136136138,11.638614354708878
26.1981981981982,11.63878289217659
26.26026026026026,11.638697544644302
26.32232232232232,11.638359772057097
26.384384384384386,11.63777105410435
26.446446446446448,11.636932890095613
26.50850850850851,11.635846798836686
26.57057057057057,11.634514318505614
26.63263263263263,11.63293700652859
26.694694694694697,11.631116439455997
26.756756756756758,11.629054212838447
26.81881881881882,11.626751941102684
26.88088088088088,11.624211257427582
26.942942942942945,11.621433813620197
27.005005005005007,11.618421279991662
27.067067067067068,11.615175345233258
27.12912912912913,11.611697716292301
27.19119119119119,11.607990118248285
27.253253253253256,11.604054294188629
27.315315315315317,11.599892005085001
27.37737737737738,11.59550502966899
27.43943943943944,11.590895164308211
27.5015015015015,11.586064222882332
27.563563563563566,11.581014036659031
27.625625625625627,11.575746454170005
27.68768768768769,11.570263341086862
27.74974974974975,11.5645665800972
27.81181181181181,11.558658070780593
27.873873873873876,11.552539729484536
27.935935935935937,11.546213489200465
27.997997997998,11.53968129943969
28.06006006006006,11.532945126109508
28.12212212212212,11.526006951389027
28.184184184184186,11.518868773605229
28.246246246246248,11.511532607109036
28.30830830830831,11.504000482151142
28.37037037037037,11.496274444758114
28.43243243243243,11.488356556608345
28.494494494494496,11.48024889490796
28.556556556556558,11.471953552266978
28.61861861861862,11.46347263657515
28.68068068068068,11.454808270878065
28.742742742742745,11.445962593253002
28.804804804804807,11.436937756684975
28.866866866866868,11.427735928942774
28.92892892892893,11.418359292454952
28.99099099099099,11.408810044185591
29.053053053053056,11.399090395510651
29.115115115115117,11.389202572093806
29.177177177177178,11.379148813762134
29.23923923923924,11.368931374382534
29.3013013013013,11.358552521737641
29.363363363363366,11.348014537401598
29.425425425425427,11.337319716616054
29.48748748748749,11.326470368166596
29.54954954954955,11.315468814257983
29.61161161161161,11.304317390390947
29.673673673673676,11.293018445237417
29.735735735735737,11.281574340517135
29.7977977977978,11.269987450873334
29.85985985985986,11.258260163748634
29.92192192192192,11.246394879261354
29.983983983983986,11.234394010081125
30.046046046046047,11.222259981305237
30.10810810810811,11.209995230334272
30.17017017017017,11.197602206748442
30.23223223223223,11.185083372183286
30.294294294294296,11.172441200205864
30.356356356356358,11.15967817619058
30.41841841841842,11.146796797195282
30.48048048048048,11.133799571837136
30.542542542542545,11.120689020168818
30.604604604604607,11.107467673554327
30.666666666666668,11.094138074544986
30.72872872872873,11.08070277675543
30.79079079079079,11.067164344739748
30.852852852852855,11.053525353867085
30.914914914914917,11.039788390198222
30.976976976976978,11.025956050361007
31.03903903903904,11.0120309414266
31.1011011011011,10.998015680785487
31.163163163163166,10.983912896023403
31.225225225225227,10.969725224797195
31.28728728728729,10.955455314711077
31.34934934934935,10.941105823192427
31.41141141141141,10.926679417367755
31.473473473473476,10.91217877393875
31.535535535535537,10.897606579058534
31.5975975975976,10.882965528207055
31.65965965965966,10.868258326067552
31.72172172172172,10.853487686402422
31.783783783783786,10.838656331929068
31.845845845845847,10.823766994196168
31.90790790790791,10.80882241345931
31.96996996996997,10.793825338557367
32.032032032032035,10.778778526788047
32.094094094094096,10.763684743784278
32.15615615615616,10.748546763389973
32.21821821821822,10.733367367536124
32.28028028028028,10.718149346116668
32.34234234234235,10.702895496864569
32.4044044044044,10.687608625227783
32.46646646646647,10.672291544245251
32.528528528528525,10.65694707442292
32.590590590590594,10.641578043609496
32.652652652652655,10.626187286872874
32.71471471471472,10.610777646375805
32.77677677677678,10.595351971251796
32.83883883883884,10.579913117481443
32.9009009009009,10.564463947768152
32.96296296296296,10.549007331414092
33.02502502502503,10.533546144196492
33.087087087087085,10.518083268243311
33.14914914914915,10.50262159190936
33.21121121121121,10.487164009652322
33.273273273273276,10.47171342190852
33.33533533533534,10.456272734969293
33.3973973973974,10.440844860856613
33.45945945945946,10.425432717199282
33.52152152152152,10.410039227108834
33.58358358358359,10.394667319055443
33.645645645645644,10.379319926744278
33.70770770770771,10.363999988990988
33.769769769769766,10.348710449597943
33.831831831831835,10.333454257230404
33.893893893893896,10.318234365292067
33.95595595595596,10.303053731801326
34.01801801801802,10.287915319267366
34.08008008008008,10.272822094566006
34.14214214214215,10.257777028815424
34.2042042042042,10.242783097252778
34.26626626626627,10.227843279109509
34.328328328328325,10.212960557487941
34.390390390390394,10.198137919236554
34.452452452452455,10.183378354826866
34.51451451451452,10.168684858228676
34.57657657657658,10.154060426786348
34.63863863863864,10.139508061094704
34.7007007007007,10.12503076487524
34.76276276276276,10.110631544851818
34.82482482482483,8.973341016418994
34.886886886886884,8.97169627002437
34.94894894894895,8.96994323037911
35.01101101101101,8.968082495211334
35.073073073073076,8.96611466726804
35.13513513513514,8.964040354288905
35.1971971971972,8.961860168979964
35.25925925925926,8.95957472898738
35.32132132132132,8.957184656871254
35.38338338338339,8.954690580079417
35.44544544544544,8.952093130920892
35.50750750750751,8.9493929465402
35.569569569569566,8.94659066889049
35.631631631631635,8.94368694470776
35.693693693693696,8.940682425484402
35.75575575575576,8.937577767443019
35.81781781781782,8.934373631510107
35.87987987987988,8.93107068328995
35.94194194194195,8.927669593038251
36.004004004004,8.92417103563594
36.06606606606607,8.920575690562893
36.128128128128125,8.916884241871735
36.190190190190194,8.91309737816163
36.252252252252255,8.909215792551878
36.314314314314316,8.905240182655819
36.37637637637638,8.901171250554585
36.43843843843844,8.897009702770767
36.5005005005005,8.892756250242241
36.56256256256256,8.888411608295911
36.62462462462463,8.883976496621393
36.686686686686684,8.879451639244898
36.74874874874875,8.87483776450291
36.81081081081081,8.870135605015964
36.872872872872875,8.865345897662364
36.93493493493494,8.86046938355192
36.996996996997,8.855506807999884
37.05905905905906,8.850458920500508
37.12112112112112,8.845326474700771
37.18318318318319,8.840110228374401
37.24524524524524,8.83481094339529
37.30730730730731,8.829429385711512
37.369369369369366,8.823966325318985
37.431431431431434,8.818422536235175
37.493493493493496,8.812798796472961
37.55555555555556,8.807095888014278
37.61761761761762,8.801314596783936
37.67967967967968,8.795455712623403
37.74174174174175,8.7895200292645
37.8038038038038,8.783508344303161
37.86586586586587,8.777421459173253
37.927927927927925,8.771260179120214
37.98998998998999,8.765025313175002
38.052052052052055,8.758717674127585
38.114114114114116,8.752338078500914
38.17617617617618,8.745887346524633
38.23823823823824,8.739366302108811
38.3003003003003,8.732775772817577
38.36236236236236,8.726116589843132
38.42442442442443,8.719389587979283
38.486486486486484,8.712595605595352
38.54854854854855,8.705735484609784
38.61061061061061,8.698810070464068
38.672672672672675,8.691820212096328
38.73473473473474,8.684766761915112
38.7967967967968,8.67765057577337
38.85885885885886,8.6704725129419
38.92092092092092,8.663233436083168
38.98298298298299,8.65593421122532
39.04504504504504,8.648575707735617
39.10710710710711,8.641158798294299
39.169169169169166,8.633684358868454
39.231231231231234,8.626153268685679
39.293293293293296,8.618566410207729
39.35535535535536,8.61092466910456
39.41741741741742,8.60322893422771
39.47947947947948,8.595480097584382
39.54154154154155,8.587679054311039
39.6036036036036,8.579826702647217
39.66566566566567,8.571923943909205
39.727727727727725,8.563971682463851
39.78978978978979,8.555970825702373
39.851851851851855,8.547922284013987
39.913913913913916,8.539826970759782
39.97597597597598,8.531685802246495
40.03803803803804,8.523499697700027
40.1001001001001,8.515269579239519
40.16216216216216,8.506996371850846
40.22422422422423,8.498681003360634
40.286286286286284,8.490324404409726
40.34834834834835,8.481927508427157
40.41041041041041,8.473491251603825
40.472472472472475,8.46501657286621
40.53453453453454,8.456504413850267
40.5965965965966,8.447955718874965
40.65865865865866,8.439371434916255
40.72072072072072,8.430752511580716
40.78278278278279,8.422099901079342
40.84484484484484,8.413414558201321
40.90690690690691,8.404697440287595
40.968968968968966,8.395949507204964
41.031031031031034,8.387171721319612
41.093093093093096,8.378365047470876
41.15515515515516,8.36953045294492
41.21721721721722,8.36066890744891
41.27927927927928,8.351781383084123
41.34134134134135,8.34286885432023
41.4034034034034,8.333932297968895
41.46546546546547,8.324972693157342
41.527527527527525,8.315991021302432
41.58958958958959,8.306988266084106
41.651651651651655,8.297965413419368
41.713713713713716,8.288923451436021
41.77577577577578,8.279863370446293
41.83783783783784,8.270786162920606
41.8998998998999,8.261692823461464
41.96196196196196,8.252584348777207
42.02402402402402,8.243461737655533
42.08608608608609,8.234325990937508
42.14814814814815,8.225178111491203
42.210210210210214,8.216019104185547
42.272272272272275,8.206849975863845
42.334334334334336,8.197671735317927
42.3963963963964,8.188485393261427
42.45845845845846,8.179291962303964
42.52052052052052,8.170092456924705
42.58258258258258,8.160887893446
42.64464464464464,8.15167929000753
42.70670670670671,8.142467666539462
42.76876876876877,8.133254044736892
42.830830830830834,8.124039448033054
42.892892892892895,8.114824901573284
42.95495495495496,8.105611432188898
43.01701701701702,8.09640006837067
43.07907907907908,8.087191840242891
43.14114114114114,8.077987779536809
43.2032032032032,8.068788919564746
43.26526526526526,8.059596295193451
43.32732732732733,8.05041094281822
43.38938938938939,8.041233900336312
43.451451451451454,8.032066207121131
43.513513513513516,8.022908903995576
43.57557557557558,8.013763033205901
43.63763763763764,8.004629638395723
43.6996996996997,7.995509764579433
43.76176176176176,7.986404458116117
43.82382382382382,7.977314766683355
43.88588588588589,7.968241739250792
43.94794794794795,7.959186426054182
44.010010010010014,7.950149878568914
44.072072072072075,7.941133149483775
44.134134134134136,7.932137292674753
44.1961961961962,7.923163363178951
44.25825825825826,7.9142124171680495
44.32032032032032,7.905285511922302
44.38238238238238,7.896383705804098
44.44444444444444,7.887508058231983
44.50650650650651,7.87865962965398
44.56856856856857,7.869839481521949
44.630630630630634,7.861048676264706
44.692692692692695,7.852288277262202
44.75475475475476,7.843559348819302
44.81681681681682,7.834862956139055
44.87887887887888,7.826200165297181
44.94094094094094,7.817572043215088
45.003003003003,7.808979657634185
45.06506506506506,7.172186002679531
45.12712712712713,7.169579158863024
45.18918918918919,7.166923730114652
45.251251251251254,7.164220014006022
45.313313313313316,7.1614683096018315
45.37537537537538,7.158668917452771
45.43743743743744,7.155822139588205
45.4994994994995,7.1529282795092985
45.56156156156156,7.1499876421815785
45.62362362362362,7.147000534028004
45.68568568568569,7.143967262921579
45.74774774774775,7.140888138178508
45.80980980980981,7.137763470550679
45.871871871871875,7.134593572218885
45.933933933933936,7.131378756785323
45.995995995996,7.1281193392666395
46.05805805805806,7.124815636086774
46.12012012012012,7.121467965069751
46.18218218218218,7.118076645432499
46.24424424424424,7.114641997777807
46.30630630630631,7.111164344086971
46.36836836836837,7.107644007712949
46.430430430430434,7.104081313372832
46.492492492492495,7.100476587141039
46.55455455455456,7.096830156441927
46.61661661661662,7.093142350042699
46.67867867867868,7.089413498046307
46.74074074074074,7.08564393188427
46.8028028028028,7.0818339843094416
46.86486486486486,7.077983989388991
46.92692692692693,7.074094282497096
46.98898898898899,7.070165200307996
47.051051051051054,7.06619708078857
47.113113113113116,7.062190263191415
47.17517517517518,7.05814508804759
47.23723723723724,7.054061897159436
47.2992992992993,7.049941033593439
47.36136136136136,7.045782841673188
47.42342342342342,7.0415876669720605
47.48548548548549,7.037355856306119
47.54754754754755,7.033087757726986
47.60960960960961,7.028783720514762
47.671671671671675,7.024444095170653
47.733733733733736,7.020069233410013
47.7957957957958,7.0156594881550935
47.85785785785786,7.01121521352796
47.91991991991992,7.006736764843292
47.98198198198198,7.002224498601218
48.04404404404404,6.997678772480152
48.10610610610611,6.993099945329707
48.16816816816817,6.988488377163484
48.230230230230234,6.983844429151916
48.292292292292295,6.979168463615166
48.354354354354356,6.974460844015924
48.41641641641642,6.969721934952179
48.47847847847848,6.964952102150285
48.54054054054054,6.9601517124575745
48.6026026026026,6.955321133835376
48.66466466466466,6.950460735351712
48.72672672672673,6.945570887174223
48.78878878878879,6.940651960563089
48.850850850850854,6.935704327863704
48.912912912912915,6.930728362499607
48.97497497497498,6.92572443896543
49.03703703703704,6.920692932819529
49.0990990990991,6.915634220677027
49.16116116116116,6.910548680202553
49.22322322322322,6.905436690103061
49.28528528528529,6.900298630120828
49.34734734734735,6.895134881026089
49.40940940940941,6.889945824610111
49.471471471471475,6.884731843677796
49.533533533533536,6.87949332204076
49.5955955955956,6.874230644509978
49.65765765765766,6.868944196888798
49.71971971971972,6.863634365965636
49.78178178178178,6.858301539506941
49.84384384384384,6.852946106250002
49.90590590590591,6.8475684558957415
49.96796796796797,6.8421689791016655
50.030030030030034,6.836748067474606
50.092092092092095,6.831306113563613
50.154154154154156,6.8258435108528115
50.21621621621622,6.820360653754202
50.27827827827828,6.814857937600541
50.34034034034034,6.809335758638246
50.4024024024024,6.803794514020141
50.46446446446446,6.798234601798283
50.52652652652653,6.792656420916923
50.58858858858859,6.787060371205305
50.650650650650654,6.78144685337041
50.712712712712715,6.775816268989978
50.77477477477478,6.770169020505265
50.83683683683684,6.764505511213775
50.8988988988989,6.7588261452623914
50.96096096096096,6.753131327639914
51.02302302302302,6.747421464170089
51.08508508508509,6.741696961504429
51.14714714714715,6.735958227114982
51.20920920920921,6.730205669287294
51.271271271271274,6.724439697113082
51.333333333333336,6.718660720483411
51.3953953953954,6.712869150081027
51.45745745745746,6.7070653973737535
51.51951951951952,6.701249874606857
51.58158158158158,6.6954229947963
51.64364364364364,6.689585171721269
51.70570570570571,6.683736819917259
51.76776776776777,6.677878354668666
51.82982982982983,6.672010192001922
51.891891891891895,6.666132748678102
51.953953953953956,6.660246442185942
52.01601601601602,6.654351690734491
52.07807807807808,6.648448913246214
52.14014014014014,6.642538529349541
52.2022022022022,6.636620959372018
52.26426426426426,6.630696624332829
52.32632632632633,6.624765945936038
52.38838838838839,6.618829346563033
52.450450450450454,6.612887249265543
52.512512512512515,6.606940077758618
52.57457457457458,6.600988256413237
52.63663663663664,6.595032210249339
52.6986986986987,6.589072364928514
52.76076076076076,6.583109146746974
52.82282282282282,6.577142982628344
52.88488488488489,6.571174300116513
52.94694694694695,6.565203527368481
53.00900900900901,6.559231093147243
53.071071071071074,6.553257426814473
53.133133133133136,6.54728295832363
53.1951951951952,6.541308118212652
53.25725725725726,6.535333337596702
53.31931931931932,6.529359048161239
53.38138138138138,6.523385682154763
53.44344344344344,6.517413672381515
53.50550550550551,6.511443452194613
53.56756756756757,6.50547545548868
53.62962962962963,6.499510116692722
53.691691691691695,6.493547870763019
53.753753753753756,6.487589153176019
53.81581581581582,6.481634399921007
53.87787787787788,6.475684047493147
53.93993993993994,6.469738532886227
54.002002002002,6.463798293585483
54.06406406406406,6.457863767560555
54.12612612612613,6.45193539325814
54.18818818818819,6.446013609595162
54.250250250250254,6.440098855951172
54.312312312312315,6.434191572161606
54.374374374374376,6.428292198510397
54.43643643643644,6.422401175722908
54.4984984984985,6.416518944958644
54.56056056056056,6.410645947804426
54.62262262262262,6.404782626266786
54.68468468468469,6.398929422765229
54.74674674674675,6.393086780124723
54.80880880880881,6.387255141568891
54.870870870870874,6.381434950712502
54.932932932932935,6.375626651554635
54.994994994995,6.369830688471336
55.05705705705706,6.364047506208464
55.11911911911912,6.358277549874709
55.18118118118118,6.352521264934134
55.24324324324324,6.346779097199414
55.30530530530531,6.341051492824244
55.36736736736737,6.335338898296597
55.42942942942943,6.329641760431264
55.491491491491495,6.323960526362815
55.553553553553556,6.318295643538543
55.61561561561562,6.312647559711126
55.67767767767768,6.30701672293163
55.73973973973974,6.301403581542163
55.8018018018018,6.295808584168971
55.86386386386386,6.290232179715053
55.92592592592593,6.284674817353218
55.98798798798799,5.926244372375227
56.050050050050054,5.9235091042153885
56.112112112112115,5.920750747842104
56.174174174174176,5.917969469542787
56.23623623623624,5.915165436134314
56.2982982982983,5.9123388149604965
56.36036036036036,5.90948977388973
56.42242242242242,5.906618481312361
56.48448448448449,5.903725106138371
56.54654654654655,5.900809817794851
56.60860860860861,5.897872786223518
56.670670670670674,5.8949141818782484
56.732732732732735,5.89193417572266
56.7947947947948,5.88893293922758
56.85685685685686,5.885910644368604
56.91891891891892,5.882867463623708
56.98098098098098,5.879803569970567
57.04304304304304,5.876719136884319
57.10510510510511,5.873614338334966
57.16716716716717,5.8704893487849805
57.22922922922923,5.86734434318674
57.291291291291294,5.864179496980188
57.353353353353356,5.860994986090235
57.41541541541542,5.857790986924376
57.47747747747748,5.854567676370186
57.53953953953954,5.851325231792927
57.6016016016016,5.848063831032976
57.66366366366367,5.844783652403344
57.72572572572573,5.841484874687314
57.78778778778779,5.838167677135973
57.84984984984985,5.834832239465639
57.911911911911915,5.831478741855456
57.973973973973976,5.828107364944935
58.03603603603604,5.8247182898314485
58.0980980980981,5.82131169806778
58.16016016016016,5.817887771659711
58.22222222222222,5.814446693063475
58.28428428428429,5.810988645183295
58.34634634634635,5.807513811368974
58.40840840840841,5.804022375413391
58.470470470470474,5.80051452155002
58.532532532532535,5.796990434450454
58.5945945945946,5.793450299222028
58.65665665665666,5.789894301405253
58.71871871871872,5.786322626971339
58.78078078078078,5.782735462319791
58.84284284284284,5.779132994275982
58.90490490490491,5.775515410088546
58.96696696696697,5.771882897426987
59.02902902902903,5.768235644379232
59.091091091091094,5.764573839449206
59.153153153153156,5.7608976715541536
59.21521521521522,5.757207330022417
59.27727727727728,5.7535030045908995
59.33933933933934,5.749784885402464
59.4014014014014,5.74605316300364
59.46346346346347,5.742308028342087
59.52552552552553,5.738549672764062
59.58758758758759,5.734778288012063
59.64964964964965,5.730994066222342
59.711711711711715,5.727197199922347
59.773773773773776,5.7233878820283435
59.83583583583584,5.719566305842887
59.8978978978979,5.71573266505242
59.95995995995996,5.711887153724801
60.02202202202202,5.708029966306758
60.08408408408409,5.704161297621423
60.14614614614615,5.700281342866012
60.20820820820821,5.696390297609185
60.270270270270274,5.692488357788722
60.332332332332335,5.688575719708882
60.394394394394396,5.684652580038138
60.45645645645646,5.6807191358065
60.51851851851852,5.676775584403252
60.58058058058058,5.672822123574343
60.64264264264264,5.668858951419994
60.70470470470471,5.664886266392079
60.76676676676677,5.6609042672919925
60.82882882882883,5.656913153267753
60.890890890890894,5.652913123811897
60.952952952952955,5.64890437875877
61.01501501501502,5.644887118282203
61.07707707707708,5.64086154289299
61.13913913913914,5.636827853436425
61.2012012012012,5.632786251089797
61.26326326326327,5.628736937360001
61.32532532532533,5.624680114081014
61.38738738738739,5.620615983411431
61.44944944944945,5.616544747832075
61.511511511511515,5.612466610143313
61.573573573573576,5.608381773462881
61.63563563563564,5.604290441223243
61.6976976976977,5.600192817169106
61.75975975975976,5.596089105355022
61.82182182182182,5.5919795101429175
61.88388388388389,5.587864236199595
61.94594594594595,5.583743488494221
62.00800800800801,5.579617472296016
62.070070070070074,5.575486393171624
62.132132132132135,5.571350456982733
62.194194194194196,5.567209869883501
62.25625625625626,5.563064838318255
62.31831831831832,5.558915569018947
62.38038038038038,5.554762269002614
62.44244244244244,5.5506051455689525
62.50450450450451,5.546444406297965
62.56656656656657,5.542280259047272
62.62862862862863,5.538112911949895
62.690690690690694,5.533942573411598
62.752752752752755,5.52976945210844
62.81481481481482,5.525593756984451
62.87687687687688,5.5214156972489885
62.93893893893894,5.517235482374403
63.001001001001,5.51305332209344
63.06306306306307,5.508869426396938
63.12512512512513,5.5046840055311845
63.18718718718719,5.500497269995596
63.24924924924925,5.496309430540142
63.311311311311314,5.492120698162926
63.373373373373376,5.4879312841077725
63.43543543543544,5.483741399861611
63.4974974974975,5.479551257152122
63.55955955955956,5.475361067945326
63.62162162162162,5.471171044442962
63.68368368368369,5.466981399080061
63.74574574574575,5.462792344522613
63.80780780780781,5.458604093664895
63.86986986986987,5.454416859627143
63.931931931931935,5.450230855753121
