# v_mps,ax_max_machines_mps2
16.0820820820821,14.8976863881343
16.1441441441441,14.9353353701073
16.2062062062062,14.9722502417087
16.2682682682683,15.0084301338759
16.3303303303303,15.0438743048974
16.3923923923924,15.0785821396668
16.4544544544545,15.1125531489361
16.5165165165165,15.1457869685699
16.5785785785786,15.1782833587993
16.6406406406406,15.2100422034753
16.7027027027027,15.2410635093229
16.7647647647648,15.2713474051949
16.8268268268268,15.3008941413255
16.8888888888889,15.3297040885845
16.950950950951,15.3577777377306
17.013013013013,15.3851156986656
17.0750750750751,15.411718699688
17.1371371371371,15.4375875867469
17.1991991991992,15.4627233226959
17.2612612612613,15.4871269865466
17.3233233233233,15.5107997727228
17.3853853853854,15.533742990314
17.4474474474474,15.5559580623292
17.5095095095095,15.5774465249511
17.5715715715716,15.5982100267894
17.6336336336336,15.6182503281349
17.6956956956957,15.6375693002132
17.7577577577578,15.6561689244388
17.8198198198198,15.6740512916683
17.8818818818819,15.6912186014547
17.9439439439439,15.7076731613013
18.006006006006,15.7234173859149
18.0680680680681,15.7384537964602
18.1301301301301,15.7527850198134
18.1921921921922,15.7664137878159
18.2542542542543,15.7793429365284
18.3163163163163,15.7915754054842
18.3783783783784,15.8031142369437
18.4404404404404,15.8139625751475
18.5025025025025,15.8241236655706
18.5645645645646,15.8336008541764
18.6266266266266,15.84239758667
18.6886886886887,15.8505174077522
18.7507507507508,15.8579639603736
18.8128128128128,15.8647409849881
18.8748748748749,15.8708523188066
18.9369369369369,15.8763018950511
18.998998998999,15.8810937422087
19.0610610610611,15.8852319832844
19.1231231231231,15.8887208350564
19.1851851851852,15.8915646073284
19.2472472472472,15.8937677021848
19.3093093093093,15.8953346132431
19.3713713713714,15.8962699249092
19.4334334334334,15.8965783116298
19.4954954954955,15.8962645371472
19.5575575575576,15.8953334537527
19.6196196196196,15.8937900015404
19.6816816816817,15.891639207661
19.7437437437437,15.888886185576
19.8058058058058,15.8855361343108
19.8678678678679,15.8815943377091
19.9299299299299,15.8770661636864
19.991991991992,15.8719570634841
20.0540540540541,15.8662725709229
20.1161161161161,15.860018301657
20.1781781781782,15.8531999524274
20.2402402402402,15.8458233003165
20.3023023023023,15.837894202001
20.3643643643644,15.8294185930065
20.4264264264264,15.8204024869608
20.4884884884885,15.8108519748479
20.5505505505506,15.8007732242616
20.6126126126126,15.7901724786598
20.6746746746747,15.7790560566176
20.7367367367367,15.7674303510819
20.7987987987988,15.7553018286245
20.8608608608609,15.7426770286964
20.9229229229229,15.7295625628812
20.984984984985,15.7159651141492
21.047047047047,15.7018914361114
21.1091091091091,15.6873483522725
21.1711711711712,15.6723427552859
21.2332332332332,15.6568816062061
21.2952952952953,15.6409719337438
21.3573573573574,15.6246208335192
21.4194194194194,15.6078354673153
21.4814814814815,15.5906230623326
21.5435435435435,15.5729909104424
21.6056056056056,15.5549463674405
21.6676676676677,15.5364968523014
21.7297297297297,15.5176498464318
21.7917917917918,15.4984128929246
21.8538538538539,15.4787935958125
21.9159159159159,15.4587996193222
21.977977977978,15.4384386871274
22.04004004004,15.4177185816037
22.1021021021021,15.3966471430817
22.1641641641642,15.3752322691006
22.2262262262262,15.3534819136628
22.2882882882883,15.3314040864872
22.3503503503504,15.3090068522628
22.4124124124124,15.2862983299031
22.4744744744745,15.2632866917994
22.5365365365365,15.2399801630749
22.5985985985986,15.2163870208383
22.6606606606607,15.1925155934379
22.7227227227227,15.1683742597149
22.7847847847848,15.1439714482579
22.8468468468468,15.1193156366561
22.9089089089089,15.0944153507533
22.970970970971,15.0692791639021
23.033033033033,15.0439156962169
23.0950950950951,15.0183336138283
23.1571571571572,14.9925416281371
23.2192192192192,14.9665484950673
23.2812812812813,14.9403630143206
23.3433433433433,14.91399402863
23.4054054054054,14.8874504230136
23.4674674674675,14.8607411240284
23.5295295295295,14.8338750990241
23.5915915915916,14.8068613553969
23.6536536536537,14.7797089398433
23.7157157157157,14.7524269376141
23.7777777777778,14.7250244717678
23.8398398398398,14.6975107024248
23.9019019019019,14.669894826021
23.963963963964,14.6421860745617
24.026026026026,14.6143937148753
24.0880880880881,14.5865270478674
24.1501501501502,14.5585954077739
24.2122122122122,14.530608161416
24.2742742742743,14.5025747074525
24.3363363363363,14.474504475635
24.3983983983984,14.4464069260609
24.4604604604605,14.4182915484273
24.5225225225225,14.3901678612853
24.5845845845846,14.362045411293
24.6466466466466,14.3339337724701
24.7087087087087,14.3058425454508
24.7707707707708,14.277781356739
24.8328328328328,14.2497598579605
24.8948948948949,14.221787725118
24.956956956957,14.1938746578441
25.019019019019,14.1660303786561
25.0810810810811,14.1382646322084
25.1431431431431,14.1105871845478
25.2052052052052,14.0830078223662
25.2672672672673,14.0555363522549
25.3293293293293,14.0281825999584
25.3913913913914,14.000956409628
25.4534534534535,13.9738676430758
25.5155155155155,13.9469261790284
25.5775775775776,13.9201419123808
25.6396396396396,13.8935247534502
25.7017017017017,13.8670846272297
25.7637637637638,13.8408314726421
25.8258258258258,11.8339136920161
25.8878878878879,11.8353728539302
25.9499499499499,11.8365711316231
26.012012012012,11.8375098844585
26.0740740740741,11.8381904921644
26.1361361361361,11.8386143547089
26.1981981981982,11.8387828921766
26.2602602602603,11.8386975446443
26.3223223223223,11.8383597720571
26.3843843843844,11.8377710541043
26.4464464464464,11.8369328900956
26.5085085085085,11.8358467988367
26.5705705705706,11.8345143185056
26.6326326326326,11.8329370065286
26.6946946946947,11.831116439456
26.7567567567568,11.8290542128384
26.8188188188188,11.8267519411027
26.8808808808809,11.8242112574276
26.9429429429429,11.8214338136202
27.005005005005,11.8184212799917
27.0670670670671,11.8151753452333
27.1291291291291,11.8116977162923
27.1911911911912,11.8079901182483
27.2532532532533,11.8040542941886
27.3153153153153,11.799892005085
27.3773773773774,11.795505029669
27.4394394394394,11.7908951643082
27.5015015015015,11.7860642228823
27.5635635635636,11.781014036659
27.6256256256256,11.77574645417
27.6876876876877,11.7702633410869
27.7497497497497,11.7645665800972
27.8118118118118,11.7586580707806
27.8738738738739,11.7525397294845
27.9359359359359,11.7462134892005
27.997997997998,11.7396812994397
28.0600600600601,11.7329451261095
28.1221221221221,11.726006951389
28.1841841841842,11.7188687736052
28.2462462462462,11.711532607109
28.3083083083083,11.7040004821511
28.3703703703704,11.6962744447581
28.4324324324324,11.6883565566083
28.4944944944945,11.680248894908
28.5565565565566,11.671953552267
28.6186186186186,11.6634726365751
28.6806806806807,11.6548082708781
28.7427427427427,11.645962593253
28.8048048048048,11.636937756685
28.8668668668669,11.6277359289428
28.9289289289289,11.618359292455
28.990990990991,11.6088100441856
29.0530530530531,11.5990903955107
29.1151151151151,11.5892025720938
29.1771771771772,11.5791488137621
29.2392392392392,11.5689313743825
29.3013013013013,11.5585525217376
29.3633633633634,11.5480145374016
29.4254254254254,11.5373197166161
29.4874874874875,11.5264703681666
29.5495495495495,11.515468814258
29.6116116116116,11.5043173903909
29.6736736736737,11.4930184452374
29.7357357357357,11.4815743405171
29.7977977977978,11.4699874508733
29.8598598598599,11.4582601637486
29.9219219219219,11.4463948792614
29.983983983984,11.4343940100811
30.046046046046,11.4222599813052
30.1081081081081,11.4099952303343
30.1701701701702,11.3976022067484
30.2322322322322,11.3850833721833
30.2942942942943,11.3724412002059
30.3563563563564,11.3596781761906
30.4184184184184,11.3467967971953
30.4804804804805,11.3337995718371
30.5425425425425,11.3206890201688
30.6046046046046,11.3074676735543
30.6666666666667,11.294138074545
30.7287287287287,11.2807027767554
30.7907907907908,11.2671643447397
30.8528528528529,11.2535253538671
30.9149149149149,11.2397883901982
30.976976976977,11.225956050361
31.039039039039,11.2120309414266
31.1011011011011,11.1980156807855
31.1631631631632,11.1839128960234
31.2252252252252,11.1697252247972
31.2872872872873,11.1554553147111
31.3493493493493,11.1411058231924
31.4114114114114,11.1266794173678
31.4734734734735,11.1121787739387
31.5355355355355,11.0976065790585
31.5975975975976,11.0829655282071
31.6596596596597,11.0682583260676
31.7217217217217,11.0534876864024
31.7837837837838,11.0386563319291
31.8458458458458,11.0237669941962
31.9079079079079,11.0088224134593
31.96996996997,10.9938253385574
32.032032032032,10.978778526788
32.0940940940941,10.9636847437843
32.1561561561562,10.94854676339
32.2182182182182,10.9333673675361
32.2802802802803,10.9181493461167
32.3423423423423,10.9028954968646
32.4044044044044,10.8876086252278
32.4664664664665,10.8722915442453
32.5285285285285,10.8569470744229
32.5905905905906,10.8415780436095
32.6526526526527,10.8261872868729
32.7147147147147,10.8107776463758
32.7767767767768,10.7953519712518
32.8388388388388,10.7799131174814
32.9009009009009,10.7644639477682
32.962962962963,10.7490073314141
33.025025025025,10.7335461441965
33.0870870870871,10.7180832682433
33.1491491491492,10.7026215919094
33.2112112112112,10.6871640096523
33.2732732732733,10.6717134219085
33.3353353353353,10.6562727349693
33.3973973973974,10.6408448608566
33.4594594594595,10.6254327171993
33.5215215215215,10.6100392271088
33.5835835835836,10.5946673190554
33.6456456456456,10.5793199267443
33.7077077077077,10.563999988991
33.7697697697698,10.5487104495979
33.8318318318318,10.5334542572304
33.8938938938939,10.5182343652921
33.955955955956,10.5030537318013
34.018018018018,10.4879153192674
34.0800800800801,10.472822094566
34.1421421421421,10.4577770288154
34.2042042042042,10.4427830972528
34.2662662662663,10.4278432791095
34.3283283283283,10.4129605574879
34.3903903903904,10.3981379192366
34.4524524524525,10.3833783548269
34.5145145145145,10.3686848582287
34.5765765765766,10.3540604267863
34.6386386386386,10.3395080610947
34.7007007007007,10.3250307648752
34.7627627627628,10.3106315448518
34.8248248248248,9.17334101641899
34.8868868868869,9.17169627002437
34.948948948949,9.16994323037911
35.011011011011,9.16808249521133
35.0730730730731,9.16611466726804
35.1351351351351,9.1640403542889
35.1971971971972,9.16186016897996
35.2592592592593,9.15957472898738
35.3213213213213,9.15718465687125
35.3833833833834,9.15469058007942
35.4454454454454,9.15209313092089
35.5075075075075,9.1493929465402
35.5695695695696,9.14659066889049
35.6316316316316,9.14368694470776
35.6936936936937,9.1406824254844
35.7557557557558,9.13757776744302
35.8178178178178,9.13437363151011
35.8798798798799,9.13107068328995
35.9419419419419,9.12766959303825
36.004004004004,9.12417103563594
36.0660660660661,9.12057569056289
36.1281281281281,9.11688424187173
36.1901901901902,9.11309737816163
36.2522522522523,9.10921579255188
36.3143143143143,9.10524018265582
36.3763763763764,9.10117125055458
36.4384384384384,9.09700970277077
36.5005005005005,9.09275625024224
36.5625625625626,9.08841160829591
36.6246246246246,9.08397649662139
36.6866866866867,9.0794516392449
36.7487487487488,9.07483776450291
36.8108108108108,9.07013560501596
36.8728728728729,9.06534589766236
36.9349349349349,9.06046938355192
36.996996996997,9.05550680799988
37.0590590590591,9.05045892050051
37.1211211211211,9.04532647470077
37.1831831831832,9.0401102283744
37.2452452452452,9.03481094339529
37.3073073073073,9.02942938571151
37.3693693693694,9.02396632531898
37.4314314314314,9.01842253623517
37.4934934934935,9.01279879647296
37.5555555555556,9.00709588801428
37.6176176176176,9.00131459678393
37.6796796796797,8.9954557126234
37.7417417417417,8.9895200292645
37.8038038038038,8.98350834430316
37.8658658658659,8.97742145917325
37.9279279279279,8.97126017912021
37.98998998999,8.965025313175
38.0520520520521,8.95871767412758
38.1141141141141,8.95233807850091
38.1761761761762,8.94588734652463
38.2382382382382,8.93936630210881
38.3003003003003,8.93277577281758
38.3623623623624,8.92611658984313
38.4244244244244,8.91938958797928
38.4864864864865,8.91259560559535
38.5485485485486,8.90573548460978
38.6106106106106,8.89881007046407
38.6726726726727,8.89182021209633
38.7347347347347,8.88476676191511
38.7967967967968,8.87765057577337
38.8588588588589,8.8704725129419
38.9209209209209,8.86323343608317
38.982982982983,8.85593421122532
39.045045045045,8.84857570773562
39.1071071071071,8.8411587982943
39.1691691691692,8.83368435886845
39.2312312312312,8.82615326868568
39.2932932932933,8.81856641020773
39.3553553553554,8.81092466910456
39.4174174174174,8.80322893422771
39.4794794794795,8.79548009758438
39.5415415415415,8.78767905431104
39.6036036036036,8.77982670264722
39.6656656656657,8.7719239439092
39.7277277277277,8.76397168246385
39.7897897897898,8.75597082570237
39.8518518518519,8.74792228401399
39.9139139139139,8.73982697075978
39.975975975976,8.73168580224649
40.038038038038,8.72349969770003
40.1001001001001,8.71526957923952
40.1621621621622,8.70699637185085
40.2242242242242,8.69868100336063
40.2862862862863,8.69032440440973
40.3483483483484,8.68192750842716
40.4104104104104,8.67349125160382
40.4724724724725,8.66501657286621
40.5345345345345,8.65650441385027
40.5965965965966,8.64795571887496
40.6586586586587,8.63937143491625
40.7207207207207,8.63075251158071
40.7827827827828,8.62209990107934
40.8448448448448,8.61341455820132
40.9069069069069,8.60469744028759
40.968968968969,8.59594950720496
41.031031031031,8.58717172131961
41.0930930930931,8.57836504747088
41.1551551551552,8.56953045294492
41.2172172172172,8.56066890744891
41.2792792792793,8.55178138308412
41.3413413413413,8.54286885432023
41.4034034034034,8.53393229796889
41.4654654654655,8.52497269315734
41.5275275275275,8.51599102130243
41.5895895895896,8.50698826608411
41.6516516516517,8.49796541341937
41.7137137137137,8.48892345143602
41.7757757757758,8.47986337044629
41.8378378378378,8.47078616292061
41.8998998998999,8.46169282346146
41.961961961962,8.45258434877721
42.024024024024,8.44346173765553
42.0860860860861,8.43432599093751
42.1481481481482,8.4251781114912
42.2102102102102,8.41601910418555
42.2722722722723,8.40684997586384
42.3343343343343,8.39767173531793
42.3963963963964,8.38848539326143
42.4584584584585,8.37929196230396
42.5205205205205,8.3700924569247
42.5825825825826,8.360887893446
42.6446446446446,8.35167929000753
42.7067067067067,8.34246766653946
42.7687687687688,8.33325404473689
42.8308308308308,8.32403944803305
42.8928928928929,8.31482490157328
42.954954954955,8.3056114321889
43.017017017017,8.29640006837067
43.0790790790791,8.28719184024289
43.1411411411411,8.27798777953681
43.2032032032032,8.26878891956475
43.2652652652653,8.25959629519345
43.3273273273273,8.25041094281822
43.3893893893894,8.24123390033631
43.4514514514515,8.23206620712113
43.5135135135135,8.22290890399558
43.5755755755756,8.2137630332059
43.6376376376376,8.20462963839572
43.6996996996997,8.19550976457943
43.7617617617618,8.18640445811612
43.8238238238238,8.17731476668335
43.8858858858859,8.16824173925079
43.947947947948,8.15918642605418
44.01001001001,8.15014987856891
44.0720720720721,8.14113314948377
44.1341341341341,8.13213729267475
44.1961961961962,8.12316336317895
44.2582582582583,8.11421241716805
44.3203203203203,8.1052855119223
44.3823823823824,8.0963837058041
44.4444444444444,8.08750805823198
44.5065065065065,8.07865962965398
44.5685685685686,8.06983948152195
44.6306306306306,8.06104867626471
44.6926926926927,8.0522882772622
44.7547547547548,8.0435593488193
44.8168168168168,8.03486295613905
44.8788788788789,8.02620016529718
44.9409409409409,8.01757204321509
45.003003003003,8.00897965763419
45.0650650650651,7.37218600267953
45.1271271271271,7.36957915886302
45.1891891891892,7.36692373011465
45.2512512512513,7.36422001400602
45.3133133133133,7.36146830960183
45.3753753753754,7.35866891745277
45.4374374374374,7.3558221395882
45.4994994994995,7.3529282795093
45.5615615615616,7.34998764218158
45.6236236236236,7.347000534028
45.6856856856857,7.34396726292158
45.7477477477478,7.34088813817851
45.8098098098098,7.33776347055068
45.8718718718719,7.33459357221889
45.9339339339339,7.33137875678532
45.995995995996,7.32811933926664
46.0580580580581,7.32481563608677
46.1201201201201,7.32146796506975
46.1821821821822,7.3180766454325
46.2442442442442,7.31464199777781
46.3063063063063,7.31116434408697
46.3683683683684,7.30764400771295
46.4304304304304,7.30408131337283
46.4924924924925,7.30047658714104
46.5545545545546,7.29683015644193
46.6166166166166,7.2931423500427
46.6786786786787,7.28941349804631
46.7407407407407,7.28564393188427
46.8028028028028,7.28183398430944
46.8648648648649,7.27798398938899
46.9269269269269,7.2740942824971
46.988988988989,7.270165200308
47.0510510510511,7.26619708078857
47.1131131131131,7.26219026319141
47.1751751751752,7.25814508804759
47.2372372372372,7.25406189715944
47.2992992992993,7.24994103359344
47.3613613613614,7.24578284167319
47.4234234234234,7.24158766697206
47.4854854854855,7.23735585630612
47.5475475475476,7.23308775772699
47.6096096096096,7.22878372051476
47.6716716716717,7.22444409517065
47.7337337337337,7.22006923341001
47.7957957957958,7.21565948815509
47.8578578578579,7.21121521352796
47.9199199199199,7.20673676484329
47.981981981982,7.20222449860122
48.044044044044,7.19767877248015
48.1061061061061,7.19309994532971
48.1681681681682,7.18848837716348
48.2302302302302,7.18384442915192
48.2922922922923,7.17916846361517
48.3543543543544,7.17446084401592
48.4164164164164,7.16972193495218
48.4784784784785,7.16495210215029
48.5405405405405,7.16015171245757
48.6026026026026,7.15532113383538
48.6646646646647,7.15046073535171
48.7267267267267,7.14557088717422
48.7887887887888,7.14065196056309
48.8508508508509,7.1357043278637
48.9129129129129,7.13072836249961
48.974974974975,7.12572443896543
49.037037037037,7.12069293281953
49.0990990990991,7.11563422067703
49.1611611611612,7.11054868020255
49.2232232232232,7.10543669010306
49.2852852852853,7.10029863012083
49.3473473473474,7.09513488102609
49.4094094094094,7.08994582461011
49.4714714714715,7.0847318436778
49.5335335335335,7.07949332204076
49.5955955955956,7.07423064450998
49.6576576576577,7.0689441968888
49.7197197197197,7.06363436596564
49.7817817817818,7.05830153950694
49.8438438438438,7.05294610625
49.9059059059059,7.04756845589574
49.967967967968,7.04216897910167
50.03003003003,7.03674806747461
50.0920920920921,7.03130611356361
50.1541541541542,7.02584351085281
50.2162162162162,7.0203606537542
50.2782782782783,7.01485793760054
50.3403403403403,7.00933575863825
50.4024024024024,7.00379451402014
50.4644644644645,6.99823460179828
50.5265265265265,6.99265642091692
50.5885885885886,6.98706037120531
50.6506506506507,6.98144685337041
50.7127127127127,6.97581626898998
50.7747747747748,6.97016902050527
50.8368368368368,6.96450551121378
50.8988988988989,6.95882614526239
50.960960960961,6.95313132763991
51.023023023023,6.94742146417009
51.0850850850851,6.94169696150443
51.1471471471472,6.93595822711498
51.2092092092092,6.93020566928729
51.2712712712713,6.92443969711308
51.3333333333333,6.91866072048341
51.3953953953954,6.91286915008103
51.4574574574575,6.90706539737375
51.5195195195195,6.90124987460686
51.5815815815816,6.8954229947963
51.6436436436436,6.88958517172127
51.7057057057057,6.88373681991726
51.7677677677678,6.87787835466867
51.8298298298298,6.87201019200192
51.8918918918919,6.8661327486781
51.953953953954,6.86024644218594
52.016016016016,6.85435169073449
52.0780780780781,6.84844891324621
52.1401401401401,6.84253852934954
52.2022022022022,6.83662095937202
52.2642642642643,6.83069662433283
52.3263263263263,6.82476594593604
52.3883883883884,6.81882934656303
52.4504504504505,6.81288724926554
52.5125125125125,6.80694007775862
52.5745745745746,6.80098825641324
52.6366366366366,6.79503221024934
52.6986986986987,6.78907236492851
52.7607607607608,6.78310914674697
52.8228228228228,6.77714298262834
52.8848848848849,6.77117430011651
52.946946946947,6.76520352736848
53.009009009009,6.75923109314724
53.0710710710711,6.75325742681447
53.1331331331331,6.74728295832363
53.1951951951952,6.74130811821265
53.2572572572573,6.7353333375967
53.3193193193193,6.72935904816124
53.3813813813814,6.72338568215476
53.4434434434434,6.71741367238152
53.5055055055055,6.71144345219461
53.5675675675676,6.70547545548868
53.6296296296296,6.69951011669272
53.6916916916917,6.69354787076302
53.7537537537538,6.68758915317602
53.8158158158158,6.68163439992101
53.8778778778779,6.67568404749315
53.9399399399399,6.66973853288623
54.002002002002,6.66379829358548
54.0640640640641,6.65786376756056
54.1261261261261,6.65193539325814
54.1881881881882,6.64601360959516
54.2502502502503,6.64009885595117
54.3123123123123,6.63419157216161
54.3743743743744,6.6282921985104
54.4364364364364,6.62240117572291
54.4984984984985,6.61651894495864
54.5605605605606,6.61064594780443
54.6226226226226,6.60478262626679
54.6846846846847,6.59892942276523
54.7467467467468,6.59308678012472
54.8088088088088,6.58725514156889
54.8708708708709,6.5814349507125
54.9329329329329,6.57562665155463
54.994994994995,6.56983068847134
55.0570570570571,6.56404750620846
55.1191191191191,6.55827754987471
55.1811811811812,6.55252126493413
55.2432432432432,6.54677909719941
55.3053053053053,6.54105149282424
55.3673673673674,6.5353388982966
55.4294294294294,6.52964176043126
55.4914914914915,6.52396052636282
55.5535535535536,6.51829564353854
55.6156156156156,6.51264755971113
55.6776776776777,6.50701672293163
55.7397397397397,6.50140358154216
55.8018018018018,6.49580858416897
55.8638638638639,6.49023217971505
55.9259259259259,6.48467481735322
55.987987987988,6.12624437237523
56.0500500500501,6.12350910421539
56.1121121121121,6.1207507478421
56.1741741741742,6.11796946954279
56.2362362362362,6.11516543613431
56.2982982982983,6.1123388149605
56.3603603603604,6.10948977388973
56.4224224224224,6.10661848131236
56.4844844844845,6.10372510613837
56.5465465465466,6.10080981779485
56.6086086086086,6.09787278622352
56.6706706706707,6.09491418187825
56.7327327327327,6.09193417572266
56.7947947947948,6.08893293922758
56.8568568568569,6.0859106443686
56.9189189189189,6.08286746362371
56.980980980981,6.07980356997057
57.043043043043,6.07671913688432
57.1051051051051,6.07361433833497
57.1671671671672,6.07048934878498
57.2292292292292,6.06734434318674
57.2912912912913,6.06417949698019
57.3533533533534,6.06099498609024
57.4154154154154,6.05779098692438
57.4774774774775,6.05456767637019
57.5395395395395,6.05132523179293
57.6016016016016,6.04806383103298
57.6636636636637,6.04478365240334
57.7257257257257,6.04148487468731
57.7877877877878,6.03816767713597
57.8498498498499,6.03483223946564
57.9119119119119,6.03147874185546
57.973973973974,6.02810736494494
58.036036036036,6.02471828983145
58.0980980980981,6.02131169806778
58.1601601601602,6.01788777165971
58.2222222222222,6.01444669306348
58.2842842842843,6.0109886451833
58.3463463463464,6.00751381136897
58.4084084084084,6.00402237541339
58.4704704704705,6.00051452155002
58.5325325325325,5.99699043445045
58.5945945945946,5.99345029922203
58.6566566566567,5.98989430140525
58.7187187187187,5.98632262697134
58.7807807807808,5.98273546231979
58.8428428428428,5.97913299427598
58.9049049049049,5.97551541008855
58.966966966967,5.97188289742699
59.029029029029,5.96823564437923
59.0910910910911,5.96457383944921
59.1531531531532,5.96089767155415
59.2152152152152,5.95720733002242
59.2772772772773,5.9535030045909
59.3393393393393,5.94978488540246
59.4014014014014,5.94605316300364
59.4634634634635,5.94230802834209
59.5255255255255,5.93854967276406
59.5875875875876,5.93477828801206
59.6496496496497,5.93099406622234
59.7117117117117,5.92719719992235
59.7737737737738,5.92338788202834
59.8358358358358,5.91956630584289
59.8978978978979,5.91573266505242
59.95995995996,5.9118871537248
60.022022022022,5.90802996630676
60.0840840840841,5.90416129762142
60.1461461461462,5.90028134286601
60.2082082082082,5.89639029760919
60.2702702702703,5.89248835778872
60.3323323323323,5.88857571970888
60.3943943943944,5.88465258003814
60.4564564564565,5.8807191358065
60.5185185185185,5.87677558440325
60.5805805805806,5.87282212357434
60.6426426426426,5.86885895141999
60.7047047047047,5.86488626639208
60.7667667667668,5.86090426729199
60.8288288288288,5.85691315326775
60.8908908908909,5.8529131238119
60.952952952953,5.84890437875877
61.015015015015,5.8448871182822
61.0770770770771,5.84086154289299
61.1391391391391,5.83682785343643
61.2012012012012,5.8327862510898
61.2632632632633,5.82873693736
61.3253253253253,5.82468011408101
61.3873873873874,5.82061598341143
61.4494494494495,5.81654474783207
61.5115115115115,5.81246661014331
61.5735735735736,5.80838177346288
61.6356356356356,5.80429044122324
61.6976976976977,5.80019281716911
61.7597597597598,5.79608910535502
61.8218218218218,5.79197951014292
61.8838838838839,5.78786423619959
61.945945945946,5.78374348849422
62.008008008008,5.77961747229602
62.0700700700701,5.77548639317162
62.1321321321321,5.77135045698273
62.1941941941942,5.7672098698835
62.2562562562563,5.76306483831825
62.3183183183183,5.75891556901895
62.3803803803804,5.75476226900261
62.4424424424424,5.75060514556895
62.5045045045045,5.74644440629797
62.5665665665666,5.74228025904727
62.6286286286286,5.7381129119499
62.6906906906907,5.7339425734116
62.7527527527528,5.72976945210844
62.8148148148148,5.72559375698445
62.8768768768769,5.72141569724899
62.9389389389389,5.7172354823744
63.001001001001,5.71305332209344
63.0630630630631,5.70886942639694
63.1251251251251,5.70468400553118
63.1871871871872,5.7004972699956
63.2492492492493,5.69630943054014
63.3113113113113,5.69212069816293
63.3733733733734,5.68793128410777
63.4354354354354,5.68374139986161
63.4974974974975,5.67955125715212
63.5595595595596,5.67536106794533
63.6216216216216,5.67117104444296
63.6836836836837,5.66698139908006
63.7457457457458,5.66279234452261
63.8078078078078,5.65860409366489
63.8698698698699,5.65441685962714
63.9319319319319,5.65023085575312
63.993993993994,5.6460462956074
64.0560560560561,5.64186339297324
64.1181181181181,5.63768236184993
64.1801801801802,5.63350341645019
64.2422422422422,5.62932677119806
64.3043043043043,5.62515264072608
64.3663663663664,5.62098123987302
64.4284284284284,5.61681278368141
64.4904904904905,5.61264748739491
64.5525525525526,5.60848556645611
64.6146146146146,5.60432723650371
